Time    ,EPEL_TT ,EPPL_TT ,EPTO_TT ,EPEL_ZZ ,EPPL_ZZ ,EPTO_ZZ ,EPEL_TZ ,EPPL_TZ ,EPTO_TZ ,EPEL_RR ,EPPL_RR ,EPTO_RR ,S_TT    ,S_ZZ    ,S_TZ    ,S_EQV   ,EPPL_EQV,NL_EPEQ 
 0.8080575E+03, 0.2182592E-02, 0.1430466E-01, 0.1648726E-01,-0.2853863E-03, 0.6535679E-02, 0.6250293E-02,-0.1805413E-02,-0.1944280E-02,-0.3749693E-02,-0.1897205E-02,-0.2084034E-01,-0.2273755E-01, 0.5575723E+03, 0.2202820E+03,-0.1233699E+03, 0.5312705E+03, 0.2134711E-01, 0.2901498E-01
 0.8080913E+03, 0.2182813E-02, 0.1430558E-01, 0.1648839E-01,-0.2857535E-03, 0.6535287E-02, 0.6249534E-02,-0.1805087E-02,-0.1945357E-02,-0.3750444E-02,-0.1897060E-02,-0.2084087E-01,-0.2273793E-01, 0.5575826E+03, 0.2202118E+03,-0.1233476E+03, 0.5312713E+03, 0.2134781E-01, 0.2901609E-01
 0.8081419E+03, 0.2183145E-02, 0.1430695E-01, 0.1649010E-01,-0.2863037E-03, 0.6534698E-02, 0.6248394E-02,-0.1804599E-02,-0.1946973E-02,-0.3751572E-02,-0.1896841E-02,-0.2084165E-01,-0.2273849E-01, 0.5575980E+03, 0.2201068E+03,-0.1233143E+03, 0.5312727E+03, 0.2134886E-01, 0.2901776E-01
 0.8082178E+03, 0.2183641E-02, 0.1430902E-01, 0.1649266E-01,-0.2871278E-03, 0.6533813E-02, 0.6246685E-02,-0.1803867E-02,-0.1949396E-02,-0.3753263E-02,-0.1896513E-02,-0.2084283E-01,-0.2273934E-01, 0.5576211E+03, 0.2199493E+03,-0.1232643E+03, 0.5312747E+03, 0.2135044E-01, 0.2902026E-01
 0.8083178E+03, 0.2184293E-02, 0.1431173E-01, 0.1649603E-01,-0.2882109E-03, 0.6532646E-02, 0.6244435E-02,-0.1802905E-02,-0.1952585E-02,-0.3755490E-02,-0.1896082E-02,-0.2084438E-01,-0.2274046E-01, 0.5576513E+03, 0.2197424E+03,-0.1231985E+03, 0.5312774E+03, 0.2135253E-01, 0.2902354E-01
 0.8084178E+03, 0.2184944E-02, 0.1431445E-01, 0.1649939E-01,-0.2892917E-03, 0.6531477E-02, 0.6242185E-02,-0.1801945E-02,-0.1955773E-02,-0.3757718E-02,-0.1895652E-02,-0.2084593E-01,-0.2274158E-01, 0.5576814E+03, 0.2195359E+03,-0.1231329E+03, 0.5312801E+03, 0.2135461E-01, 0.2902683E-01
 0.8085178E+03, 0.2185593E-02, 0.1431717E-01, 0.1650276E-01,-0.2903704E-03, 0.6530305E-02, 0.6239935E-02,-0.1800985E-02,-0.1958960E-02,-0.3759945E-02,-0.1895222E-02,-0.2084747E-01,-0.2274270E-01, 0.5577114E+03, 0.2193298E+03,-0.1230673E+03, 0.5312829E+03, 0.2135669E-01, 0.2903012E-01
 0.8086178E+03, 0.2186240E-02, 0.1431989E-01, 0.1650613E-01,-0.2914469E-03, 0.6529131E-02, 0.6237684E-02,-0.1800027E-02,-0.1962145E-02,-0.3762172E-02,-0.1894793E-02,-0.2084902E-01,-0.2274381E-01, 0.5577411E+03, 0.2191240E+03,-0.1230019E+03, 0.5312856E+03, 0.2135877E-01, 0.2903342E-01
 0.8087178E+03, 0.2186886E-02, 0.1432261E-01, 0.1650950E-01,-0.2925212E-03, 0.6527955E-02, 0.6235434E-02,-0.1799071E-02,-0.1965329E-02,-0.3764399E-02,-0.1894364E-02,-0.2085057E-01,-0.2274493E-01, 0.5577709E+03, 0.2189186E+03,-0.1229365E+03, 0.5312885E+03, 0.2136085E-01, 0.2903671E-01
 0.8088178E+03, 0.2187530E-02, 0.1432534E-01, 0.1651287E-01,-0.2935933E-03, 0.6526777E-02, 0.6233183E-02,-0.1798116E-02,-0.1968511E-02,-0.3766627E-02,-0.1893937E-02,-0.2085212E-01,-0.2274605E-01, 0.5578004E+03, 0.2187136E+03,-0.1228712E+03, 0.5312913E+03, 0.2136293E-01, 0.2904000E-01
 0.8089178E+03, 0.2188172E-02, 0.1432806E-01, 0.1651624E-01,-0.2946633E-03, 0.6525597E-02, 0.6230933E-02,-0.1797162E-02,-0.1971692E-02,-0.3768854E-02,-0.1893509E-02,-0.2085366E-01,-0.2274717E-01, 0.5578298E+03, 0.2185089E+03,-0.1228060E+03, 0.5312941E+03, 0.2136501E-01, 0.2904329E-01
 0.8090000E+03, 0.2188699E-02, 0.1433031E-01, 0.1651900E-01,-0.2955412E-03, 0.6524625E-02, 0.6229084E-02,-0.1796378E-02,-0.1974306E-02,-0.3770684E-02,-0.1893158E-02,-0.2085493E-01,-0.2274809E-01, 0.5578539E+03, 0.2183410E+03,-0.1227525E+03, 0.5312965E+03, 0.2136673E-01, 0.2904600E-01
 0.8090100E+03, 0.2188765E-02, 0.1433058E-01, 0.1651934E-01,-0.2956495E-03, 0.6524507E-02, 0.6228857E-02,-0.1796280E-02,-0.1974623E-02,-0.3770903E-02,-0.1893115E-02,-0.2085508E-01,-0.2274820E-01, 0.5578569E+03, 0.2183203E+03,-0.1227458E+03, 0.5312967E+03, 0.2136693E-01, 0.2904633E-01
 0.8090200E+03, 0.2188830E-02, 0.1433085E-01, 0.1651968E-01,-0.2957579E-03, 0.6524389E-02, 0.6228631E-02,-0.1796181E-02,-0.1974940E-02,-0.3771122E-02,-0.1893072E-02,-0.2085524E-01,-0.2274831E-01, 0.5578600E+03, 0.2182996E+03,-0.1227391E+03, 0.5312970E+03, 0.2136714E-01, 0.2904666E-01
 0.8090350E+03, 0.2188928E-02, 0.1433126E-01, 0.1652019E-01,-0.2959204E-03, 0.6524212E-02, 0.6228291E-02,-0.1796033E-02,-0.1975416E-02,-0.3771450E-02,-0.1893008E-02,-0.2085547E-01,-0.2274848E-01, 0.5578646E+03, 0.2182686E+03,-0.1227290E+03, 0.5312974E+03, 0.2136745E-01, 0.2904715E-01
 0.8090575E+03, 0.2189075E-02, 0.1433187E-01, 0.1652095E-01,-0.2961640E-03, 0.6523946E-02, 0.6227782E-02,-0.1795812E-02,-0.1976130E-02,-0.3771942E-02,-0.1892911E-02,-0.2085582E-01,-0.2274873E-01, 0.5578715E+03, 0.2182221E+03,-0.1227138E+03, 0.5312980E+03, 0.2136792E-01, 0.2904789E-01
 0.8090913E+03, 0.2189295E-02, 0.1433279E-01, 0.1652208E-01,-0.2965293E-03, 0.6523547E-02, 0.6227018E-02,-0.1795479E-02,-0.1977200E-02,-0.3772680E-02,-0.1892766E-02,-0.2085634E-01,-0.2274910E-01, 0.5578817E+03, 0.2181524E+03,-0.1226911E+03, 0.5312989E+03, 0.2136862E-01, 0.2904900E-01
 0.8091419E+03, 0.2189626E-02, 0.1433417E-01, 0.1652379E-01,-0.2970765E-03, 0.6522949E-02, 0.6225872E-02,-0.1794981E-02,-0.1978806E-02,-0.3773787E-02,-0.1892549E-02,-0.2085712E-01,-0.2274967E-01, 0.5578972E+03, 0.2180479E+03,-0.1226571E+03, 0.5313004E+03, 0.2136967E-01, 0.2905067E-01
 0.8092178E+03, 0.2190120E-02, 0.1433624E-01, 0.1652636E-01,-0.2978962E-03, 0.6522050E-02, 0.6224153E-02,-0.1794235E-02,-0.1981212E-02,-0.3775447E-02,-0.1892223E-02,-0.2085829E-01,-0.2275051E-01, 0.5579202E+03, 0.2178914E+03,-0.1226061E+03, 0.5313025E+03, 0.2137125E-01, 0.2905316E-01
 0.8093178E+03, 0.2190769E-02, 0.1433896E-01, 0.1652973E-01,-0.2989734E-03, 0.6520863E-02, 0.6221890E-02,-0.1793254E-02,-0.1984380E-02,-0.3777634E-02,-0.1891795E-02,-0.2085983E-01,-0.2275162E-01, 0.5579504E+03, 0.2176857E+03,-0.1225390E+03, 0.5313053E+03, 0.2137333E-01, 0.2905645E-01
 0.8094178E+03, 0.2191416E-02, 0.1434169E-01, 0.1653311E-01,-0.3000485E-03, 0.6519675E-02, 0.6219626E-02,-0.1792274E-02,-0.1987547E-02,-0.3779821E-02,-0.1891368E-02,-0.2086136E-01,-0.2275273E-01, 0.5579805E+03, 0.2174803E+03,-0.1224720E+03, 0.5313082E+03, 0.2137541E-01, 0.2905974E-01
 0.8095178E+03, 0.2192063E-02, 0.1434442E-01, 0.1653648E-01,-0.3011214E-03, 0.6518484E-02, 0.6217363E-02,-0.1791295E-02,-0.1990712E-02,-0.3782007E-02,-0.1890941E-02,-0.2086290E-01,-0.2275384E-01, 0.5580105E+03, 0.2172754E+03,-0.1224052E+03, 0.5313111E+03, 0.2137748E-01, 0.2906303E-01
 0.8096178E+03, 0.2192707E-02, 0.1434715E-01, 0.1653986E-01,-0.3021921E-03, 0.6517292E-02, 0.6215099E-02,-0.1790318E-02,-0.1993876E-02,-0.3784194E-02,-0.1890515E-02,-0.2086444E-01,-0.2275496E-01, 0.5580403E+03, 0.2170708E+03,-0.1223384E+03, 0.5313139E+03, 0.2137956E-01, 0.2906632E-01
 0.8097178E+03, 0.2193350E-02, 0.1434988E-01, 0.1654323E-01,-0.3032606E-03, 0.6516096E-02, 0.6212836E-02,-0.1789342E-02,-0.1997039E-02,-0.3786381E-02,-0.1890089E-02,-0.2086598E-01,-0.2275607E-01, 0.5580700E+03, 0.2168666E+03,-0.1222717E+03, 0.5313169E+03, 0.2138164E-01, 0.2906962E-01
 0.8098178E+03, 0.2193991E-02, 0.1435262E-01, 0.1654661E-01,-0.3043269E-03, 0.6514899E-02, 0.6210572E-02,-0.1788367E-02,-0.2000200E-02,-0.3788567E-02,-0.1889664E-02,-0.2086752E-01,-0.2275718E-01, 0.5580995E+03, 0.2166627E+03,-0.1222051E+03, 0.5313198E+03, 0.2138372E-01, 0.2907291E-01
 0.8099178E+03, 0.2194631E-02, 0.1435535E-01, 0.1654998E-01,-0.3053911E-03, 0.6513700E-02, 0.6208309E-02,-0.1787394E-02,-0.2003360E-02,-0.3790754E-02,-0.1889240E-02,-0.2086905E-01,-0.2275829E-01, 0.5581289E+03, 0.2164593E+03,-0.1221386E+03, 0.5313227E+03, 0.2138580E-01, 0.2907620E-01
 0.8100000E+03, 0.2195155E-02, 0.1435760E-01, 0.1655276E-01,-0.3062643E-03, 0.6512713E-02, 0.6206448E-02,-0.1786595E-02,-0.2005956E-02,-0.3792552E-02,-0.1888891E-02,-0.2087031E-01,-0.2275921E-01, 0.5581530E+03, 0.2162923E+03,-0.1220840E+03, 0.5313252E+03, 0.2138751E-01, 0.2907891E-01
 0.8100100E+03, 0.2195220E-02, 0.1435788E-01, 0.1655310E-01,-0.3063721E-03, 0.6512593E-02, 0.6206221E-02,-0.1786495E-02,-0.2006271E-02,-0.3792766E-02,-0.1888848E-02,-0.2087047E-01,-0.2275932E-01, 0.5581561E+03, 0.2162718E+03,-0.1220772E+03, 0.5313255E+03, 0.2138771E-01, 0.2907924E-01
 0.8100200E+03, 0.2195285E-02, 0.1435815E-01, 0.1655343E-01,-0.3064798E-03, 0.6512473E-02, 0.6205993E-02,-0.1786394E-02,-0.2006586E-02,-0.3792981E-02,-0.1888806E-02,-0.2087062E-01,-0.2275943E-01, 0.5581591E+03, 0.2162512E+03,-0.1220703E+03, 0.5313258E+03, 0.2138792E-01, 0.2907957E-01
 0.8100350E+03, 0.2195383E-02, 0.1435856E-01, 0.1655394E-01,-0.3066415E-03, 0.6512293E-02, 0.6205652E-02,-0.1786244E-02,-0.2007059E-02,-0.3793302E-02,-0.1888742E-02,-0.2087085E-01,-0.2275959E-01, 0.5581637E+03, 0.2162204E+03,-0.1220600E+03, 0.5313262E+03, 0.2138823E-01, 0.2908006E-01
 0.8100575E+03, 0.2195529E-02, 0.1435917E-01, 0.1655470E-01,-0.3068837E-03, 0.6512023E-02, 0.6205139E-02,-0.1786018E-02,-0.2007768E-02,-0.3793785E-02,-0.1888646E-02,-0.2087120E-01,-0.2275984E-01, 0.5581706E+03, 0.2161741E+03,-0.1220445E+03, 0.5313269E+03, 0.2138870E-01, 0.2908080E-01
 0.8100913E+03, 0.2195749E-02, 0.1436009E-01, 0.1655584E-01,-0.3072470E-03, 0.6511618E-02, 0.6204371E-02,-0.1785679E-02,-0.2008831E-02,-0.3794510E-02,-0.1888502E-02,-0.2087171E-01,-0.2276021E-01, 0.5581808E+03, 0.2161048E+03,-0.1220214E+03, 0.5313278E+03, 0.2138940E-01, 0.2908191E-01
 0.8101419E+03, 0.2196077E-02, 0.1436148E-01, 0.1655755E-01,-0.3077912E-03, 0.6511010E-02, 0.6203219E-02,-0.1785171E-02,-0.2010425E-02,-0.3795596E-02,-0.1888286E-02,-0.2087249E-01,-0.2276077E-01, 0.5581963E+03, 0.2160009E+03,-0.1219867E+03, 0.5313293E+03, 0.2139045E-01, 0.2908358E-01
 0.8102178E+03, 0.2196569E-02, 0.1436355E-01, 0.1656012E-01,-0.3086064E-03, 0.6510096E-02, 0.6201490E-02,-0.1784410E-02,-0.2012816E-02,-0.3797226E-02,-0.1887963E-02,-0.2087365E-01,-0.2276161E-01, 0.5582194E+03, 0.2158454E+03,-0.1219347E+03, 0.5313315E+03, 0.2139202E-01, 0.2908607E-01
 0.8103178E+03, 0.2197215E-02, 0.1436629E-01, 0.1656350E-01,-0.3096777E-03, 0.6508891E-02, 0.6199213E-02,-0.1783409E-02,-0.2015962E-02,-0.3799372E-02,-0.1887538E-02,-0.2087518E-01,-0.2276272E-01, 0.5582496E+03, 0.2156409E+03,-0.1218663E+03, 0.5313345E+03, 0.2139410E-01, 0.2908936E-01
 0.8104178E+03, 0.2197860E-02, 0.1436903E-01, 0.1656689E-01,-0.3107468E-03, 0.6507684E-02, 0.6196937E-02,-0.1782410E-02,-0.2019108E-02,-0.3801518E-02,-0.1887113E-02,-0.2087671E-01,-0.2276382E-01, 0.5582797E+03, 0.2154367E+03,-0.1217980E+03, 0.5313375E+03, 0.2139617E-01, 0.2909265E-01
 0.8105178E+03, 0.2198503E-02, 0.1437176E-01, 0.1657027E-01,-0.3118138E-03, 0.6506474E-02, 0.6194660E-02,-0.1781412E-02,-0.2022251E-02,-0.3803664E-02,-0.1886689E-02,-0.2087824E-01,-0.2276493E-01, 0.5583096E+03, 0.2152330E+03,-0.1217298E+03, 0.5313405E+03, 0.2139825E-01, 0.2909594E-01
 0.8106178E+03, 0.2199145E-02, 0.1437450E-01, 0.1657365E-01,-0.3128785E-03, 0.6505263E-02, 0.6192384E-02,-0.1780416E-02,-0.2025394E-02,-0.3805809E-02,-0.1886266E-02,-0.2087977E-01,-0.2276603E-01, 0.5583394E+03, 0.2150296E+03,-0.1216617E+03, 0.5313435E+03, 0.2140032E-01, 0.2909923E-01
 0.8107178E+03, 0.2199784E-02, 0.1437725E-01, 0.1657703E-01,-0.3139412E-03, 0.6504049E-02, 0.6190107E-02,-0.1779421E-02,-0.2028535E-02,-0.3807955E-02,-0.1885843E-02,-0.2088130E-01,-0.2276714E-01, 0.5583691E+03, 0.2148266E+03,-0.1215938E+03, 0.5313465E+03, 0.2140240E-01, 0.2910253E-01
 0.8108178E+03, 0.2200423E-02, 0.1437999E-01, 0.1658041E-01,-0.3150016E-03, 0.6502833E-02, 0.6187831E-02,-0.1778427E-02,-0.2031674E-02,-0.3810101E-02,-0.1885421E-02,-0.2088282E-01,-0.2276824E-01, 0.5583986E+03, 0.2146240E+03,-0.1215259E+03, 0.5313495E+03, 0.2140447E-01, 0.2910582E-01
 0.8109178E+03, 0.2201059E-02, 0.1438273E-01, 0.1658379E-01,-0.3160599E-03, 0.6501615E-02, 0.6185555E-02,-0.1777435E-02,-0.2034812E-02,-0.3812247E-02,-0.1884999E-02,-0.2088435E-01,-0.2276935E-01, 0.5584280E+03, 0.2144217E+03,-0.1214581E+03, 0.5313526E+03, 0.2140655E-01, 0.2910911E-01
 0.8110000E+03, 0.2201582E-02, 0.1438499E-01, 0.1658657E-01,-0.3169283E-03, 0.6500612E-02, 0.6183683E-02,-0.1776620E-02,-0.2037391E-02,-0.3814011E-02,-0.1884653E-02,-0.2088560E-01,-0.2277026E-01, 0.5584521E+03, 0.2142558E+03,-0.1214024E+03, 0.5313552E+03, 0.2140825E-01, 0.2911182E-01
 0.8110100E+03, 0.2201646E-02, 0.1438527E-01, 0.1658691E-01,-0.3170354E-03, 0.6500490E-02, 0.6183455E-02,-0.1776518E-02,-0.2037704E-02,-0.3814221E-02,-0.1884611E-02,-0.2088576E-01,-0.2277037E-01, 0.5584552E+03, 0.2142353E+03,-0.1213954E+03, 0.5313555E+03, 0.2140846E-01, 0.2911215E-01
 0.8110200E+03, 0.2201711E-02, 0.1438554E-01, 0.1658725E-01,-0.3171426E-03, 0.6500368E-02, 0.6183226E-02,-0.1776416E-02,-0.2038016E-02,-0.3814432E-02,-0.1884569E-02,-0.2088591E-01,-0.2277048E-01, 0.5584583E+03, 0.2142149E+03,-0.1213884E+03, 0.5313558E+03, 0.2140867E-01, 0.2911248E-01
 0.8110350E+03, 0.2201808E-02, 0.1438595E-01, 0.1658776E-01,-0.3173033E-03, 0.6500185E-02, 0.6182882E-02,-0.1776262E-02,-0.2038486E-02,-0.3814748E-02,-0.1884505E-02,-0.2088614E-01,-0.2277064E-01, 0.5584628E+03, 0.2141842E+03,-0.1213779E+03, 0.5313563E+03, 0.2140898E-01, 0.2911297E-01
 0.8110575E+03, 0.2201954E-02, 0.1438657E-01, 0.1658852E-01,-0.3175442E-03, 0.6499912E-02, 0.6182367E-02,-0.1776032E-02,-0.2039190E-02,-0.3815221E-02,-0.1884410E-02,-0.2088648E-01,-0.2277089E-01, 0.5584697E+03, 0.2141383E+03,-0.1213622E+03, 0.5313569E+03, 0.2140944E-01, 0.2911371E-01
 0.8110913E+03, 0.2202172E-02, 0.1438749E-01, 0.1658967E-01,-0.3179054E-03, 0.6499500E-02, 0.6181595E-02,-0.1775686E-02,-0.2040246E-02,-0.3815932E-02,-0.1884267E-02,-0.2088699E-01,-0.2277126E-01, 0.5584800E+03, 0.2140694E+03,-0.1213386E+03, 0.5313579E+03, 0.2141014E-01, 0.2911482E-01
 0.8111419E+03, 0.2202499E-02, 0.1438888E-01, 0.1659138E-01,-0.3184466E-03, 0.6498882E-02, 0.6180436E-02,-0.1775168E-02,-0.2041829E-02,-0.3816998E-02,-0.1884053E-02,-0.2088776E-01,-0.2277182E-01, 0.5584954E+03, 0.2139662E+03,-0.1213032E+03, 0.5313595E+03, 0.2141119E-01, 0.2911649E-01
 0.8112178E+03, 0.2202989E-02, 0.1439096E-01, 0.1659395E-01,-0.3192571E-03, 0.6497954E-02, 0.6178697E-02,-0.1774393E-02,-0.2044203E-02,-0.3818596E-02,-0.1883732E-02,-0.2088892E-01,-0.2277265E-01, 0.5585185E+03, 0.2138115E+03,-0.1212502E+03, 0.5313618E+03, 0.2141276E-01, 0.2911898E-01
 0.8113178E+03, 0.2203632E-02, 0.1439371E-01, 0.1659734E-01,-0.3203224E-03, 0.6496731E-02, 0.6176408E-02,-0.1773373E-02,-0.2047328E-02,-0.3820701E-02,-0.1883310E-02,-0.2089044E-01,-0.2277375E-01, 0.5585487E+03, 0.2136083E+03,-0.1211805E+03, 0.5313649E+03, 0.2141483E-01, 0.2912227E-01
 0.8114178E+03, 0.2204274E-02, 0.1439646E-01, 0.1660073E-01,-0.3213855E-03, 0.6495504E-02, 0.6174119E-02,-0.1772355E-02,-0.2050451E-02,-0.3822806E-02,-0.1882888E-02,-0.2089196E-01,-0.2277485E-01, 0.5585788E+03, 0.2134054E+03,-0.1211109E+03, 0.5313680E+03, 0.2141690E-01, 0.2912556E-01
 0.8115178E+03, 0.2204914E-02, 0.1439920E-01, 0.1660412E-01,-0.3224464E-03, 0.6494276E-02, 0.6171830E-02,-0.1771338E-02,-0.2053573E-02,-0.3824911E-02,-0.1882467E-02,-0.2089348E-01,-0.2277595E-01, 0.5586088E+03, 0.2132029E+03,-0.1210414E+03, 0.5313711E+03, 0.2141898E-01, 0.2912885E-01
 0.8116178E+03, 0.2205552E-02, 0.1440195E-01, 0.1660751E-01,-0.3235052E-03, 0.6493045E-02, 0.6169540E-02,-0.1770322E-02,-0.2056693E-02,-0.3827016E-02,-0.1882047E-02,-0.2089500E-01,-0.2277705E-01, 0.5586385E+03, 0.2130007E+03,-0.1209720E+03, 0.5313743E+03, 0.2142105E-01, 0.2913214E-01
 0.8117178E+03, 0.2206189E-02, 0.1440470E-01, 0.1661089E-01,-0.3245618E-03, 0.6491813E-02, 0.6167251E-02,-0.1769308E-02,-0.2059812E-02,-0.3829121E-02,-0.1881627E-02,-0.2089652E-01,-0.2277814E-01, 0.5586682E+03, 0.2127990E+03,-0.1209027E+03, 0.5313774E+03, 0.2142312E-01, 0.2913544E-01
 0.8118178E+03, 0.2206824E-02, 0.1440746E-01, 0.1661428E-01,-0.3256162E-03, 0.6490578E-02, 0.6164962E-02,-0.1768296E-02,-0.2062930E-02,-0.3831226E-02,-0.1881208E-02,-0.2089803E-01,-0.2277924E-01, 0.5586978E+03, 0.2125976E+03,-0.1208335E+03, 0.5313806E+03, 0.2142519E-01, 0.2913873E-01
 0.8119178E+03, 0.2207458E-02, 0.1441021E-01, 0.1661767E-01,-0.3266686E-03, 0.6489342E-02, 0.6162673E-02,-0.1767285E-02,-0.2066046E-02,-0.3833331E-02,-0.1880790E-02,-0.2089955E-01,-0.2278034E-01, 0.5587272E+03, 0.2123965E+03,-0.1207644E+03, 0.5313838E+03, 0.2142726E-01, 0.2914202E-01
 0.8120000E+03, 0.2207978E-02, 0.1441248E-01, 0.1662045E-01,-0.3275319E-03, 0.6488323E-02, 0.6160791E-02,-0.1766455E-02,-0.2068606E-02,-0.3835061E-02,-0.1880446E-02,-0.2090080E-01,-0.2278124E-01, 0.5587512E+03, 0.2122316E+03,-0.1207077E+03, 0.5313865E+03, 0.2142897E-01, 0.2914473E-01
 0.8120100E+03, 0.2208042E-02, 0.1441275E-01, 0.1662079E-01,-0.3276385E-03, 0.6488200E-02, 0.6160561E-02,-0.1766350E-02,-0.2068917E-02,-0.3835267E-02,-0.1880404E-02,-0.2090095E-01,-0.2278136E-01, 0.5587543E+03, 0.2122113E+03,-0.1207006E+03, 0.5313868E+03, 0.2142917E-01, 0.2914506E-01
 0.8120200E+03, 0.2208107E-02, 0.1441303E-01, 0.1662113E-01,-0.3277451E-03, 0.6488076E-02, 0.6160331E-02,-0.1766246E-02,-0.2069228E-02,-0.3835473E-02,-0.1880362E-02,-0.2090110E-01,-0.2278146E-01, 0.5587574E+03, 0.2121909E+03,-0.1206935E+03, 0.5313871E+03, 0.2142938E-01, 0.2914539E-01
 0.8120350E+03, 0.2208204E-02, 0.1441344E-01, 0.1662164E-01,-0.3279048E-03, 0.6487891E-02, 0.6159986E-02,-0.1766089E-02,-0.2069694E-02,-0.3835783E-02,-0.1880299E-02,-0.2090133E-01,-0.2278163E-01, 0.5587620E+03, 0.2121605E+03,-0.1206828E+03, 0.5313876E+03, 0.2142969E-01, 0.2914588E-01
 0.8120575E+03, 0.2208348E-02, 0.1441406E-01, 0.1662241E-01,-0.3281444E-03, 0.6487612E-02, 0.6159468E-02,-0.1765855E-02,-0.2070393E-02,-0.3836247E-02,-0.1880204E-02,-0.2090167E-01,-0.2278187E-01, 0.5587688E+03, 0.2121148E+03,-0.1206667E+03, 0.5313883E+03, 0.2143015E-01, 0.2914662E-01
 0.8120913E+03, 0.2208566E-02, 0.1441499E-01, 0.1662355E-01,-0.3285034E-03, 0.6487194E-02, 0.6158691E-02,-0.1765503E-02,-0.2071441E-02,-0.3836944E-02,-0.1880062E-02,-0.2090218E-01,-0.2278224E-01, 0.5587791E+03, 0.2120464E+03,-0.1206427E+03, 0.5313894E+03, 0.2143085E-01, 0.2914773E-01
 0.8121419E+03, 0.2208891E-02, 0.1441638E-01, 0.1662527E-01,-0.3290415E-03, 0.6486567E-02, 0.6157526E-02,-0.1764975E-02,-0.2073013E-02,-0.3837988E-02,-0.1879849E-02,-0.2090295E-01,-0.2278280E-01, 0.5587946E+03, 0.2119438E+03,-0.1206066E+03, 0.5313910E+03, 0.2143190E-01, 0.2914939E-01
 0.8122178E+03, 0.2209378E-02, 0.1441847E-01, 0.1662785E-01,-0.3298474E-03, 0.6485626E-02, 0.6155778E-02,-0.1764185E-02,-0.2075371E-02,-0.3839556E-02,-0.1879531E-02,-0.2090409E-01,-0.2278362E-01, 0.5588176E+03, 0.2117901E+03,-0.1205527E+03, 0.5313934E+03, 0.2143347E-01, 0.2915189E-01
 0.8123178E+03, 0.2210018E-02, 0.1442122E-01, 0.1663124E-01,-0.3309065E-03, 0.6484383E-02, 0.6153476E-02,-0.1763146E-02,-0.2078473E-02,-0.3841619E-02,-0.1879112E-02,-0.2090561E-01,-0.2278472E-01, 0.5588478E+03, 0.2115881E+03,-0.1204817E+03, 0.5313966E+03, 0.2143554E-01, 0.2915518E-01
 0.8124178E+03, 0.2210657E-02, 0.1442398E-01, 0.1663464E-01,-0.3319634E-03, 0.6483138E-02, 0.6151175E-02,-0.1762109E-02,-0.2081574E-02,-0.3843683E-02,-0.1878694E-02,-0.2090712E-01,-0.2278581E-01, 0.5588779E+03, 0.2113865E+03,-0.1204108E+03, 0.5313999E+03, 0.2143760E-01, 0.2915847E-01
 0.8125178E+03, 0.2211294E-02, 0.1442674E-01, 0.1663803E-01,-0.3330182E-03, 0.6481891E-02, 0.6148873E-02,-0.1761073E-02,-0.2084674E-02,-0.3845747E-02,-0.1878276E-02,-0.2090863E-01,-0.2278690E-01, 0.5589079E+03, 0.2111852E+03,-0.1203400E+03, 0.5314031E+03, 0.2143967E-01, 0.2916176E-01
 0.8126178E+03, 0.2211930E-02, 0.1442949E-01, 0.1664142E-01,-0.3340708E-03, 0.6480642E-02, 0.6146571E-02,-0.1760039E-02,-0.2087772E-02,-0.3847811E-02,-0.1877859E-02,-0.2091014E-01,-0.2278800E-01, 0.5589377E+03, 0.2109843E+03,-0.1202693E+03, 0.5314064E+03, 0.2144174E-01, 0.2916505E-01
 0.8127178E+03, 0.2212563E-02, 0.1443226E-01, 0.1664482E-01,-0.3351213E-03, 0.6479391E-02, 0.6144270E-02,-0.1759006E-02,-0.2090869E-02,-0.3849874E-02,-0.1877442E-02,-0.2091165E-01,-0.2278909E-01, 0.5589673E+03, 0.2107838E+03,-0.1201987E+03, 0.5314097E+03, 0.2144381E-01, 0.2916835E-01
 0.8128178E+03, 0.2213195E-02, 0.1443502E-01, 0.1664821E-01,-0.3361696E-03, 0.6478138E-02, 0.6141968E-02,-0.1757974E-02,-0.2093964E-02,-0.3851938E-02,-0.1877026E-02,-0.2091316E-01,-0.2279018E-01, 0.5589969E+03, 0.2105837E+03,-0.1201282E+03, 0.5314130E+03, 0.2144588E-01, 0.2917164E-01
 0.8129178E+03, 0.2213826E-02, 0.1443778E-01, 0.1665161E-01,-0.3372159E-03, 0.6476882E-02, 0.6139666E-02,-0.1756944E-02,-0.2097058E-02,-0.3854002E-02,-0.1876610E-02,-0.2091466E-01,-0.2279127E-01, 0.5590263E+03, 0.2103839E+03,-0.1200579E+03, 0.5314163E+03, 0.2144795E-01, 0.2917493E-01
 0.8130000E+03, 0.2214343E-02, 0.1444005E-01, 0.1665440E-01,-0.3380743E-03, 0.6475849E-02, 0.6137774E-02,-0.1756099E-02,-0.2099599E-02,-0.3855698E-02,-0.1876269E-02,-0.2091590E-01,-0.2279217E-01, 0.5590504E+03, 0.2102200E+03,-0.1200001E+03, 0.5314191E+03, 0.2144964E-01, 0.2917764E-01
