Time    ,EPEL_TT ,EPPL_TT ,EPTO_TT ,EPEL_ZZ ,EPPL_ZZ ,EPTO_ZZ ,EPEL_TZ ,EPPL_TZ ,EPTO_TZ ,EPEL_RR ,EPPL_RR ,EPTO_RR ,S_TT    ,S_ZZ    ,S_TZ    ,S_EQV   ,EPPL_EQV,NL_EPEQ 
 0.7200000E+02, 0.2012422E-02, 0.1262758E-01, 0.1464000E-01, 0.5375427E-03, 0.3462457E-02, 0.4000000E-02,-0.7757898E-03,-0.2242102E-03,-0.1000000E-02,-0.1092842E-02,-0.1609004E-01,-0.1718288E-01, 0.4896762E+03, 0.2570991E+03,-0.1223361E+03, 0.4742213E+03, 0.1693978E-01, 0.2242245E-01
 0.7300000E+02, 0.1962431E-02, 0.1278757E-01, 0.1475000E-01, 0.7062696E-03, 0.3493730E-02, 0.4200000E-02,-0.7713092E-03,-0.3486908E-03,-0.1120000E-02,-0.1143729E-02,-0.1628130E-01,-0.1742503E-01, 0.4898176E+03, 0.2917306E+03,-0.1216296E+03, 0.4759354E+03, 0.1714744E-01, 0.2267309E-01
 0.7400000E+02, 0.1884625E-02, 0.1292538E-01, 0.1481000E-01, 0.8536407E-03, 0.3546359E-02, 0.4400000E-02,-0.7835616E-03,-0.4664384E-03,-0.1250000E-02,-0.1173542E-02,-0.1647173E-01,-0.1764528E-01, 0.4822495E+03, 0.3196712E+03,-0.1235616E+03, 0.4758102E+03, 0.1734734E-01, 0.2291228E-01
 0.7500000E+02, 0.1866051E-02, 0.1305395E-01, 0.1492000E-01, 0.1000482E-02, 0.3619518E-02, 0.4620000E-02,-0.7224857E-03,-0.5775144E-03,-0.1300000E-02,-0.1228514E-02,-0.1667347E-01,-0.1790198E-01, 0.4879891E+03, 0.3514956E+03,-0.1139304E+03, 0.4786407E+03, 0.1755331E-01, 0.2315358E-01
 0.7600000E+02, 0.1858059E-02, 0.1314194E-01, 0.1500000E-01, 0.1116678E-02, 0.3683322E-02, 0.4800000E-02,-0.6443157E-03,-0.6456843E-03,-0.1290000E-02,-0.1274887E-02,-0.1682526E-01,-0.1810015E-01, 0.4940414E+03, 0.3771315E+03,-0.1016036E+03, 0.4805793E+03, 0.1770500E-01, 0.2332522E-01
 0.7700000E+02, 0.1848162E-02, 0.1325184E-01, 0.1510000E-01, 0.1222518E-02, 0.3777482E-02, 0.5000000E-02,-0.5613638E-03,-0.7186362E-03,-0.1280000E-02,-0.1316006E-02,-0.1702932E-01,-0.1834532E-01, 0.4989649E+03, 0.4003057E+03,-0.8852276E+02, 0.4826810E+03, 0.1790551E-01, 0.2354624E-01
 0.7800000E+02, 0.1809568E-02, 0.1339043E-01, 0.1520000E-01, 0.1376453E-02, 0.3923547E-02, 0.5300000E-02,-0.4119256E-03,-0.7880744E-03,-0.1200000E-02,-0.1365438E-02,-0.1731398E-01,-0.1867942E-01, 0.5006740E+03, 0.4323752E+03,-0.6495750E+02, 0.4835309E+03, 0.1817900E-01, 0.2384230E-01
 0.7900000E+02, 0.1841230E-02, 0.1345877E-01, 0.1530000E-01, 0.1399684E-02, 0.4000315E-02, 0.5400000E-02,-0.2923456E-03,-0.8076544E-03,-0.1100000E-02,-0.1388963E-02,-0.1745909E-01,-0.1884805E-01, 0.5093766E+03, 0.4397483E+03,-0.4610065E+02, 0.4849963E+03, 0.1831694E-01, 0.2398932E-01
 0.8000000E+02, 0.1783949E-02, 0.1361605E-01, 0.1540000E-01, 0.1507171E-02, 0.4192829E-02, 0.5700000E-02,-0.1570244E-03,-0.8229756E-03,-0.9800000E-03,-0.1410480E-02,-0.1780888E-01,-0.1921936E-01, 0.5037370E+03, 0.4600913E+03,-0.2476152E+02, 0.4852930E+03, 0.1864560E-01, 0.2434034E-01
 0.8100000E+02, 0.1763913E-02, 0.1373609E-01, 0.1550000E-01, 0.1544574E-02, 0.4355426E-02, 0.5900000E-02,-0.1112603E-04,-0.8088740E-03,-0.8200000E-03,-0.1417923E-02,-0.1809151E-01,-0.1950944E-01, 0.5017511E+03, 0.4671630E+03,-0.1754478E+01, 0.4853917E+03, 0.1890787E-01, 0.2462466E-01
 0.8200000E+02, 0.1738795E-02, 0.1386121E-01, 0.1560000E-01, 0.1569438E-02, 0.4530562E-02, 0.6100000E-02, 0.1083449E-03,-0.7683448E-03,-0.6600000E-03,-0.1417814E-02,-0.1839177E-01,-0.1980958E-01, 0.4977730E+03, 0.4710668E+03, 0.1708517E+02, 0.4858738E+03, 0.1918501E-01, 0.2493000E-01
 0.8300000E+02, 0.1763193E-02, 0.1403681E-01, 0.1580000E-01, 0.1540998E-02, 0.4759002E-02, 0.6300000E-02, 0.2337714E-03,-0.6837714E-03,-0.4500000E-03,-0.1416082E-02,-0.1879581E-01,-0.2021189E-01, 0.5013474E+03, 0.4663090E+03, 0.3686403E+02, 0.4889656E+03, 0.1956012E-01, 0.2534694E-01
 0.8400000E+02, 0.1769943E-02, 0.1415006E-01, 0.1592000E-01, 0.1491032E-02, 0.4888968E-02, 0.6380000E-02, 0.3527248E-03,-0.6127248E-03,-0.2600000E-03,-0.1397561E-02,-0.1903903E-01,-0.2043659E-01, 0.4994910E+03, 0.4555089E+03, 0.5562200E+02, 0.4886087E+03, 0.1978824E-01, 0.2560391E-01
 0.8500000E+02, 0.1821115E-02, 0.1436889E-01, 0.1619000E-01, 0.1404931E-02, 0.5095069E-02, 0.6500000E-02, 0.4570736E-03,-0.4570736E-03, 0.0000000E+00,-0.1382592E-02,-0.1946395E-01,-0.2084655E-01, 0.5052001E+03, 0.4395711E+03, 0.7207718E+02, 0.4918982E+03, 0.2019386E-01, 0.2606550E-01
 0.8600000E+02, 0.1881248E-02, 0.1461875E-01, 0.1650000E-01, 0.1222662E-02, 0.5257338E-02, 0.6480000E-02, 0.6040746E-03,-0.2640746E-03, 0.3400000E-03,-0.1330248E-02,-0.1987609E-01,-0.2120634E-01, 0.5064286E+03, 0.4025745E+03, 0.9525821E+02, 0.4918163E+03, 0.2060010E-01, 0.2653725E-01
 0.8700000E+02, 0.1969463E-02, 0.1479054E-01, 0.1676000E-01, 0.1075502E-02, 0.5324498E-02, 0.6400000E-02, 0.6353786E-03,-0.1353786E-03, 0.5000000E-03,-0.1304985E-02,-0.2011503E-01,-0.2142002E-01, 0.5163553E+03, 0.3753844E+03, 0.1001944E+03, 0.4937826E+03, 0.2084485E-01, 0.2682519E-01
 0.8800000E+02, 0.1989135E-02, 0.1501086E-01, 0.1700000E-01, 0.9268490E-03, 0.5373151E-02, 0.6300000E-02, 0.7210922E-03, 0.2890776E-04, 0.7500000E-03,-0.1249708E-02,-0.2038402E-01,-0.2163372E-01, 0.5107408E+03, 0.3432263E+03, 0.1137108E+03, 0.4920886E+03, 0.2112986E-01, 0.2716909E-01
 0.8900000E+02, 0.2068233E-02, 0.1523177E-01, 0.1730000E-01, 0.8062786E-03, 0.5393722E-02, 0.6200000E-02, 0.7146480E-03, 0.1853520E-03, 0.9000000E-03,-0.1231934E-02,-0.2062549E-01,-0.2185742E-01, 0.5204111E+03, 0.3214104E+03, 0.1126946E+03, 0.4949414E+03, 0.2139437E-01, 0.2749217E-01
 0.9000000E+02, 0.2141321E-02, 0.1550868E-01, 0.1765000E-01, 0.6182797E-03, 0.5381720E-02, 0.6000000E-02, 0.7204954E-03, 0.3595046E-03, 0.1080000E-02,-0.1182686E-02,-0.2089040E-01,-0.2207309E-01, 0.5241706E+03, 0.2839984E+03, 0.1136167E+03, 0.4952500E+03, 0.2169715E-01, 0.2786444E-01
 0.9100000E+02, 0.2194232E-02, 0.1573577E-01, 0.1793000E-01, 0.4563823E-03, 0.5343618E-02, 0.5800000E-02, 0.7108889E-03, 0.4891111E-03, 0.1200000E-02,-0.1135978E-02,-0.2107939E-01,-0.2221536E-01, 0.5251484E+03, 0.2511029E+03, 0.1121018E+03, 0.4946389E+03, 0.2192392E-01, 0.2815013E-01
 0.9200000E+02, 0.2264106E-02, 0.1595589E-01, 0.1822000E-01, 0.3140690E-03, 0.5285931E-02, 0.5600000E-02, 0.6527399E-03, 0.5972601E-03, 0.1250000E-02,-0.1104932E-02,-0.2124183E-01,-0.2234676E-01, 0.5312714E+03, 0.2237655E+03, 0.1029321E+03, 0.4952021E+03, 0.2212781E-01, 0.2841046E-01
 0.9300000E+02, 0.2326136E-02, 0.1622386E-01, 0.1855000E-01, 0.2011061E-03, 0.5198894E-02, 0.5400000E-02, 0.5847728E-03, 0.7052273E-03, 0.1290000E-02,-0.1083104E-02,-0.2142276E-01,-0.2250586E-01, 0.5376110E+03, 0.2025100E+03, 0.9221420E+02, 0.4966635E+03, 0.2236324E-01, 0.2871104E-01
 0.9400000E+02, 0.2374448E-02, 0.1647555E-01, 0.1885000E-01, 0.9472684E-04, 0.5105273E-02, 0.5200000E-02, 0.5127026E-03, 0.7872974E-03, 0.1300000E-02,-0.1058218E-02,-0.2158082E-01,-0.2263904E-01, 0.5413051E+03, 0.1818105E+03, 0.8084927E+02, 0.4972536E+03, 0.2257549E-01, 0.2898263E-01
 0.9500000E+02, 0.2416409E-02, 0.1673359E-01, 0.1915000E-01, 0.1104393E-05, 0.4998896E-02, 0.5000000E-02, 0.4276203E-03, 0.8523797E-03, 0.1280000E-02,-0.1036077E-02,-0.2173249E-01,-0.2276856E-01, 0.5444305E+03, 0.1635555E+03, 0.6743244E+02, 0.4977467E+03, 0.2278532E-01, 0.2925274E-01
 0.9600000E+02, 0.2441589E-02, 0.1698841E-01, 0.1943000E-01,-0.8505076E-04, 0.4885051E-02, 0.4800000E-02, 0.3589834E-03, 0.9010166E-03, 0.1260000E-02,-0.1009945E-02,-0.2187346E-01,-0.2288341E-01, 0.5442806E+03, 0.1458487E+03, 0.5660893E+02, 0.4977392E+03, 0.2298611E-01, 0.2951420E-01
 0.9700000E+02, 0.2470099E-02, 0.1727990E-01, 0.1975000E-01,-0.1478284E-03, 0.4747828E-02, 0.4600000E-02, 0.2618202E-03, 0.9381797E-03, 0.1200000E-02,-0.9952590E-03,-0.2202773E-01,-0.2302299E-01, 0.5464604E+03, 0.1336332E+03, 0.4128704E+02, 0.4985633E+03, 0.2321089E-01, 0.2980908E-01
 0.9800000E+02, 0.2490698E-02, 0.1758930E-01, 0.2008000E-01,-0.1979347E-03, 0.4597935E-02, 0.4400000E-02, 0.1461681E-03, 0.9538319E-03, 0.1100000E-02,-0.9826131E-03,-0.2218724E-01,-0.2316985E-01, 0.5477146E+03, 0.1237377E+03, 0.2304958E+02, 0.4991224E+03, 0.2344664E-01, 0.3011917E-01
 0.9900000E+02, 0.2458614E-02, 0.1783139E-01, 0.2029000E-01,-0.2735496E-03, 0.4473550E-02, 0.4200000E-02,-0.1003034E-03, 0.9303034E-03, 0.8300000E-03,-0.9364561E-03,-0.2230494E-01,-0.2324139E-01, 0.5353765E+03, 0.1045352E+03,-0.1581710E+02, 0.4922808E+03, 0.2362502E-01, 0.3036333E-01
 0.1000000E+03, 0.2399950E-02, 0.1810005E-01, 0.2050000E-01,-0.2349002E-03, 0.4334900E-02, 0.4100000E-02,-0.3250451E-03, 0.8550451E-03, 0.5300000E-03,-0.9278787E-03,-0.2243495E-01,-0.2336283E-01, 0.5247731E+03, 0.1092773E+03,-0.5125718E+02, 0.4877135E+03, 0.2382145E-01, 0.3064617E-01
 0.1010000E+03, 0.2308771E-02, 0.1839123E-01, 0.2070000E-01,-0.1915297E-03, 0.4191529E-02, 0.4000000E-02,-0.5228965E-03, 0.7228965E-03, 0.2000000E-03,-0.9073894E-03,-0.2258276E-01,-0.2349015E-01, 0.5071639E+03, 0.1128855E+03,-0.8245689E+02, 0.4828088E+03, 0.2403931E-01, 0.3097527E-01
 0.1020000E+03, 0.2304400E-02, 0.1869560E-01, 0.2100000E-01,-0.2400110E-03, 0.4040011E-02, 0.3800000E-02,-0.5649348E-03, 0.5649348E-03, 0.0000000E+00,-0.8847384E-03,-0.2273561E-01,-0.2362035E-01, 0.5029028E+03, 0.1016684E+03,-0.8908600E+02, 0.4857235E+03, 0.2426786E-01, 0.3133012E-01
 0.1030000E+03, 0.2474574E-02, 0.1872543E-01, 0.2120000E-01,-0.3242799E-03, 0.4024280E-02, 0.3700000E-02,-0.1710920E-03, 0.5610920E-03, 0.3900000E-03,-0.9215547E-03,-0.2274971E-01,-0.2367126E-01, 0.5355434E+03, 0.9418563E+02,-0.2697989E+02, 0.4974142E+03, 0.2429012E-01, 0.3136030E-01
 0.1040000E+03, 0.2451831E-02, 0.1894817E-01, 0.2140000E-01,-0.3082026E-03, 0.3908203E-02, 0.3600000E-02,-0.3215429E-03, 0.5215429E-03, 0.2000000E-03,-0.9186977E-03,-0.2285637E-01,-0.2377507E-01, 0.5315064E+03, 0.9627036E+02,-0.5070485E+02, 0.4983088E+03, 0.2445765E-01, 0.3158797E-01
 0.1050000E+03, 0.2437645E-02, 0.1926235E-01, 0.2170000E-01,-0.2081239E-03, 0.3758124E-02, 0.3550000E-02,-0.4382606E-03, 0.4282606E-03,-0.9999989E-05,-0.9555093E-03,-0.2302048E-01,-0.2397599E-01, 0.5350745E+03, 0.1178568E+03,-0.6911038E+02, 0.5014593E+03, 0.2470453E-01, 0.3192045E-01
 0.1060000E+03, 0.2400775E-02, 0.1949923E-01, 0.2190000E-01,-0.1557776E-03, 0.3655778E-02, 0.3500000E-02,-0.5352357E-03, 0.3352357E-03,-0.2000000E-03,-0.9621418E-03,-0.2315500E-01,-0.2411714E-01, 0.5303062E+03, 0.1271574E+03,-0.8440258E+02, 0.5013309E+03, 0.2489931E-01, 0.3218129E-01
 0.1070000E+03, 0.2364715E-02, 0.1973528E-01, 0.2210000E-01,-0.1886464E-04, 0.3568865E-02, 0.3550000E-02,-0.6211046E-03, 0.2211045E-03,-0.4000000E-03,-0.1005365E-02,-0.2330415E-01,-0.2430951E-01, 0.5314357E+03, 0.1555634E+03,-0.9794345E+02, 0.5027232E+03, 0.2510511E-01, 0.3245418E-01
 0.1080000E+03, 0.2335154E-02, 0.1994484E-01, 0.2228000E-01, 0.9123035E-04, 0.3508770E-02, 0.3600000E-02,-0.6747827E-03, 0.1047827E-03,-0.5700000E-03,-0.1039879E-02,-0.2345362E-01,-0.2449349E-01, 0.5322169E+03, 0.1783673E+03,-0.1064081E+03, 0.5040909E+03, 0.2530089E-01, 0.3270845E-01
 0.1090000E+03, 0.2302688E-02, 0.2014731E-01, 0.2245000E-01, 0.2494262E-03, 0.3470574E-02, 0.3720000E-02,-0.7113540E-03,-0.1864603E-04,-0.7300000E-03,-0.1093764E-02,-0.2361789E-01,-0.2471165E-01, 0.5355944E+03, 0.2118107E+03,-0.1121751E+03, 0.5059943E+03, 0.2550509E-01, 0.3296664E-01
 0.1100000E+03, 0.2254557E-02, 0.2034544E-01, 0.2260000E-01, 0.3940150E-03, 0.3455985E-02, 0.3850000E-02,-0.7487866E-03,-0.1512134E-03,-0.9000000E-03,-0.1135102E-02,-0.2380143E-01,-0.2493653E-01, 0.5345232E+03, 0.2411301E+03,-0.1180779E+03, 0.5067507E+03, 0.2572203E-01, 0.3323544E-01
 0.1110000E+03, 0.2174835E-02, 0.2062516E-01, 0.2280000E-01, 0.6188079E-03, 0.3481192E-02, 0.4100000E-02,-0.7792855E-03,-0.3607145E-03,-0.1140000E-02,-0.1197276E-02,-0.2410636E-01,-0.2530363E-01, 0.5317562E+03, 0.2863826E+03,-0.1228875E+03, 0.5077381E+03, 0.2606265E-01, 0.3365179E-01
 0.1120000E+03, 0.2146638E-02, 0.2075336E-01, 0.2290000E-01, 0.7832585E-03, 0.3516742E-02, 0.4300000E-02,-0.7396808E-03,-0.4603193E-03,-0.1200000E-02,-0.1255670E-02,-0.2427010E-01,-0.2552577E-01, 0.5365178E+03, 0.3215233E+03,-0.1166420E+03, 0.5094523E+03, 0.2623650E-01, 0.3385903E-01
 0.1130000E+03, 0.2102294E-02, 0.2089771E-01, 0.2300000E-01, 0.9195921E-03, 0.3580408E-02, 0.4500000E-02,-0.7178522E-03,-0.5721478E-03,-0.1290000E-02,-0.1295094E-02,-0.2447811E-01,-0.2577321E-01, 0.5357421E+03, 0.3492390E+03,-0.1131998E+03, 0.5102235E+03, 0.2644953E-01, 0.3410831E-01
 0.1140000E+03, 0.2087628E-02, 0.2101237E-01, 0.2310000E-01, 0.1051307E-02, 0.3648693E-02, 0.4700000E-02,-0.6440876E-03,-0.6559124E-03,-0.1300000E-02,-0.1345258E-02,-0.2466106E-01,-0.2600632E-01, 0.5413398E+03, 0.3779199E+03,-0.1015677E+03, 0.5120910E+03, 0.2663158E-01, 0.3431708E-01
 0.1150000E+03, 0.2059177E-02, 0.2117082E-01, 0.2323000E-01, 0.1226612E-02, 0.3773388E-02, 0.5000000E-02,-0.5097323E-03,-0.7502677E-03,-0.1260000E-02,-0.1408196E-02,-0.2494421E-01,-0.2635241E-01, 0.5467781E+03, 0.4154889E+03,-0.8038088E+02, 0.5136150E+03, 0.2690454E-01, 0.3462140E-01
 0.1160000E+03, 0.2015248E-02, 0.2138475E-01, 0.2340000E-01, 0.1407093E-02, 0.3992907E-02, 0.5400000E-02,-0.2948048E-03,-0.8251952E-03,-0.1120000E-02,-0.1466719E-02,-0.2537766E-01,-0.2684438E-01, 0.5490795E+03, 0.4531783E+03,-0.4648846E+02, 0.5143068E+03, 0.2730859E-01, 0.3506415E-01
 0.1170000E+03, 0.2002200E-02, 0.2150780E-01, 0.2351000E-01, 0.1464321E-02, 0.4135679E-02, 0.5600000E-02,-0.1612877E-03,-0.8387123E-03,-0.1000000E-02,-0.1485652E-02,-0.2564348E-01,-0.2712913E-01, 0.5500073E+03, 0.4651880E+03,-0.2543383E+02, 0.5147735E+03, 0.2755218E-01, 0.3533080E-01
 0.1180000E+03, 0.1966840E-02, 0.2163316E-01, 0.2360000E-01, 0.1509694E-02, 0.4290306E-02, 0.5800000E-02, 0.1176981E-04,-0.8217698E-03,-0.8100000E-03,-0.1489943E-02,-0.2592347E-01,-0.2741341E-01, 0.5451081E+03, 0.4730197E+03, 0.1856022E+01, 0.5128879E+03, 0.2780620E-01, 0.3561222E-01
 0.1190000E+03, 0.1936497E-02, 0.2176350E-01, 0.2370000E-01, 0.1539855E-02, 0.4460144E-02, 0.6000000E-02, 0.1175768E-03,-0.7775768E-03,-0.6600000E-03,-0.1489866E-02,-0.2622365E-01,-0.2771351E-01, 0.5403110E+03, 0.4777638E+03, 0.1854097E+02, 0.5129176E+03, 0.2807647E-01, 0.3591762E-01
 0.1200000E+03, 0.1934697E-02, 0.2192530E-01, 0.2386000E-01, 0.1533485E-02, 0.4666516E-02, 0.6200000E-02, 0.2298792E-03,-0.6998791E-03,-0.4700000E-03,-0.1486364E-02,-0.2659182E-01,-0.2807818E-01, 0.5394752E+03, 0.4762070E+03, 0.3625023E+02, 0.5146328E+03, 0.2840891E-01, 0.3629753E-01
 0.1210000E+03, 0.1945225E-02, 0.2204478E-01, 0.2399000E-01, 0.1494660E-02, 0.4805340E-02, 0.6300000E-02, 0.3281351E-03,-0.6281351E-03,-0.3000000E-03,-0.1474236E-02,-0.2685012E-01,-0.2832435E-01, 0.5392228E+03, 0.4681722E+03, 0.5174440E+02, 0.5152958E+03, 0.2864473E-01, 0.3656908E-01
 0.1220000E+03, 0.1947426E-02, 0.2216257E-01, 0.2411000E-01, 0.1469093E-02, 0.4930907E-02, 0.6400000E-02, 0.3972655E-03,-0.5472655E-03,-0.1500000E-03,-0.1464222E-02,-0.2709348E-01,-0.2855770E-01, 0.5379907E+03, 0.4625612E+03, 0.6264573E+02, 0.5160588E+03, 0.2886924E-01, 0.3682981E-01
 0.1230000E+03, 0.1984418E-02, 0.2228558E-01, 0.2427000E-01, 0.1404913E-02, 0.5045087E-02, 0.6450000E-02, 0.4584656E-03,-0.4584656E-03, 0.0000000E+00,-0.1452571E-02,-0.2733067E-01,-0.2878324E-01, 0.5419867E+03, 0.4506033E+03, 0.7229652E+02, 0.5179308E+03, 0.2909165E-01, 0.3708831E-01
