Time    ,EPEL_TT ,EPPL_TT ,EPTO_TT ,EPEL_ZZ ,EPPL_ZZ ,EPTO_ZZ ,EPEL_TZ ,EPPL_TZ ,EPTO_TZ ,EPEL_RR ,EPPL_RR ,EPTO_RR ,S_TT    ,S_ZZ    ,S_TZ    ,S_EQV   ,EPPL_EQV,NL_EPEQ 
 0.7200000E+02, 0.2074975E-02, 0.1256503E-01, 0.1464000E-01, 0.5422768E-04, 0.3945773E-02, 0.4000000E-02,-0.7454372E-03,-0.2545629E-03,-0.1000000E-02,-0.2129204E-02,-0.1651080E-01,-0.1864000E-01, 0.5745712E+03, 0.2984024E+03,-0.1018765E+03, 0.5280711E+03, 0.1724693E-01, 0.2210351E-01
 0.7300000E+02, 0.1999723E-02, 0.1275028E-01, 0.1475000E-01, 0.2080231E-03, 0.3991977E-02, 0.4200000E-02,-0.7460513E-03,-0.3739487E-03,-0.1120000E-02,-0.2207749E-02,-0.1674225E-01,-0.1895000E-01, 0.5750214E+03, 0.3301556E+03,-0.1019605E+03, 0.5300883E+03, 0.1749454E-01, 0.2238474E-01
 0.7400000E+02, 0.1908602E-02, 0.1290140E-01, 0.1481000E-01, 0.3440377E-03, 0.4055962E-02, 0.4400000E-02,-0.7696389E-03,-0.4803611E-03,-0.1250000E-02,-0.2252641E-02,-0.1695736E-01,-0.1921000E-01, 0.5687034E+03, 0.3548796E+03,-0.1051841E+03, 0.5298424E+03, 0.1771836E-01, 0.2263760E-01
 0.7500000E+02, 0.1861352E-02, 0.1305865E-01, 0.1492000E-01, 0.4725298E-03, 0.4147470E-02, 0.4620000E-02,-0.7114748E-03,-0.5885252E-03,-0.1300000E-02,-0.2333884E-02,-0.1720612E-01,-0.1954000E-01, 0.5733491E+03, 0.3835435E+03,-0.9723500E+02, 0.5331927E+03, 0.1797170E-01, 0.2291865E-01
 0.7600000E+02, 0.1827480E-02, 0.1317252E-01, 0.1500000E-01, 0.5719421E-03, 0.4228058E-02, 0.4800000E-02,-0.6349077E-03,-0.6550923E-03,-0.1290000E-02,-0.2399423E-02,-0.1740058E-01,-0.1980000E-01, 0.5776768E+03, 0.4060866E+03,-0.8677074E+02, 0.5353667E+03, 0.1816645E-01, 0.2312872E-01
 0.7700000E+02, 0.1793397E-02, 0.1330660E-01, 0.1510000E-01, 0.6634108E-03, 0.4336589E-02, 0.5000000E-02,-0.5605582E-03,-0.7194418E-03,-0.1280000E-02,-0.2456809E-02,-0.1764319E-01,-0.2010000E-01, 0.5808615E+03, 0.4264302E+03,-0.7660966E+02, 0.5377295E+03, 0.1840632E-01, 0.2338295E-01
 0.7800000E+02, 0.1725065E-02, 0.1347493E-01, 0.1520000E-01, 0.8007266E-03, 0.4499273E-02, 0.5300000E-02,-0.4238276E-03,-0.7761724E-03,-0.1200000E-02,-0.2525797E-02,-0.1797421E-01,-0.2050001E-01, 0.5809515E+03, 0.4546254E+03,-0.5792311E+02, 0.5386454E+03, 0.1872778E-01, 0.2372065E-01
 0.7900000E+02, 0.1740346E-02, 0.1355965E-01, 0.1530000E-01, 0.8154977E-03, 0.4584502E-02, 0.5400000E-02,-0.3109083E-03,-0.7890917E-03,-0.1100000E-02,-0.2555844E-02,-0.1814416E-01,-0.2070000E-01, 0.5871459E+03, 0.4607500E+03,-0.4249079E+02, 0.5402961E+03, 0.1889158E-01, 0.2389133E-01
 0.8000000E+02, 0.1666413E-02, 0.1373359E-01, 0.1540000E-01, 0.9260344E-03, 0.4773966E-02, 0.5700000E-02,-0.1902338E-03,-0.7897663E-03,-0.9800000E-03,-0.2592454E-02,-0.1850755E-01,-0.2110001E-01, 0.5820455E+03, 0.4808607E+03,-0.2599847E+02, 0.5405081E+03, 0.1923849E-01, 0.2425497E-01
 0.8100000E+02, 0.1636316E-02, 0.1386368E-01, 0.1550000E-01, 0.9707024E-03, 0.4929298E-02, 0.5900000E-02,-0.5244192E-04,-0.7675581E-03,-0.8200000E-03,-0.2607021E-02,-0.1879298E-01,-0.2140000E-01, 0.5799228E+03, 0.4889557E+03,-0.7166960E+01, 0.5403570E+03, 0.1950819E-01, 0.2454205E-01
 0.8200000E+02, 0.1604327E-02, 0.1399567E-01, 0.1560000E-01, 0.1009005E-02, 0.5090995E-02, 0.6100000E-02, 0.6268155E-04,-0.7226815E-03,-0.6600000E-03,-0.2613335E-02,-0.1908667E-01,-0.2170000E-01, 0.5764139E+03, 0.4950533E+03, 0.8566616E+01, 0.5405510E+03, 0.1978455E-01, 0.2484083E-01
 0.8300000E+02, 0.1619456E-02, 0.1418054E-01, 0.1580000E-01, 0.9998197E-03, 0.5300181E-02, 0.6300000E-02, 0.1875849E-03,-0.6375849E-03,-0.4500000E-03,-0.2619285E-02,-0.1948072E-01,-0.2210001E-01, 0.5792952E+03, 0.4946117E+03, 0.2563710E+02, 0.5437548E+03, 0.2015757E-01, 0.2524730E-01
 0.8400000E+02, 0.1627477E-02, 0.1429252E-01, 0.1592000E-01, 0.9679268E-03, 0.5412073E-02, 0.6380000E-02, 0.3114150E-03,-0.5714150E-03,-0.2600000E-03,-0.2595405E-02,-0.1970460E-01,-0.2230000E-01, 0.5771273E+03, 0.4869887E+03, 0.4256014E+02, 0.5427831E+03, 0.2037140E-01, 0.2548395E-01
 0.8500000E+02, 0.1676198E-02, 0.1451380E-01, 0.1619000E-01, 0.9057084E-03, 0.5594292E-02, 0.6500000E-02, 0.4252511E-03,-0.4252511E-03, 0.0000000E+00,-0.2581906E-02,-0.2010809E-01,-0.2269000E-01, 0.5819409E+03, 0.4766407E+03, 0.5811765E+02, 0.5464411E+03, 0.2076285E-01, 0.2592202E-01
 0.8600000E+02, 0.1750736E-02, 0.1474926E-01, 0.1650000E-01, 0.7536850E-03, 0.5726315E-02, 0.6480000E-02, 0.5943075E-03,-0.2543075E-03, 0.3400000E-03,-0.2504431E-02,-0.2047558E-01,-0.2298001E-01, 0.5815405E+03, 0.4452761E+03, 0.8122300E+02, 0.5452574E+03, 0.2112992E-01, 0.2634389E-01
 0.8700000E+02, 0.1845986E-02, 0.1491401E-01, 0.1676000E-01, 0.6203297E-03, 0.5779670E-02, 0.6400000E-02, 0.6377220E-03,-0.1377220E-03, 0.5000000E-03,-0.2466317E-02,-0.2069368E-01,-0.2316000E-01, 0.5893482E+03, 0.4218417E+03, 0.8715549E+02, 0.5472279E+03, 0.2135570E-01, 0.2660827E-01
 0.8800000E+02, 0.1887856E-02, 0.1511214E-01, 0.1700000E-01, 0.4881296E-03, 0.5811871E-02, 0.6300000E-02, 0.7457126E-03, 0.4287373E-05, 0.7500000E-03,-0.2375988E-02,-0.2092401E-01,-0.2330000E-01, 0.5827256E+03, 0.3914293E+03, 0.1019143E+03, 0.5439207E+03, 0.2160199E-01, 0.2690695E-01
 0.8900000E+02, 0.1974539E-02, 0.1532546E-01, 0.1730000E-01, 0.3777252E-03, 0.5822275E-02, 0.6200000E-02, 0.7508223E-03, 0.1491777E-03, 0.9000000E-03,-0.2352266E-02,-0.2114774E-01,-0.2350000E-01, 0.5913304E+03, 0.3730988E+03, 0.1026126E+03, 0.5475744E+03, 0.2184857E-01, 0.2720997E-01
 0.9000000E+02, 0.2070005E-02, 0.1557999E-01, 0.1765000E-01, 0.1983585E-03, 0.5801641E-02, 0.6000000E-02, 0.7768662E-03, 0.3031338E-03, 0.1080000E-02,-0.2268366E-02,-0.2138164E-01,-0.2365000E-01, 0.5929113E+03, 0.3371188E+03, 0.1061721E+03, 0.5469267E+03, 0.2211716E-01, 0.2754415E-01
 0.9100000E+02, 0.2144485E-02, 0.1578552E-01, 0.1793000E-01, 0.4110549E-04, 0.5758895E-02, 0.5800000E-02, 0.7827487E-03, 0.4172512E-03, 0.1200000E-02,-0.2185592E-02,-0.2154441E-01,-0.2373000E-01, 0.5917774E+03, 0.3043152E+03, 0.1069758E+03, 0.5450255E+03, 0.2231378E-01, 0.2779804E-01
 0.9200000E+02, 0.2230138E-02, 0.1598986E-01, 0.1822000E-01,-0.9766253E-04, 0.5697662E-02, 0.5600000E-02, 0.7349253E-03, 0.5150747E-03, 0.1250000E-02,-0.2132476E-02,-0.2168752E-01,-0.2382000E-01, 0.5962242E+03, 0.2780911E+03, 0.1004399E+03, 0.5452319E+03, 0.2249471E-01, 0.2803637E-01
 0.9300000E+02, 0.2307364E-02, 0.1624264E-01, 0.1855000E-01,-0.2087009E-03, 0.5608701E-02, 0.5400000E-02, 0.6757754E-03, 0.6142246E-03, 0.1290000E-02,-0.2098664E-02,-0.2185134E-01,-0.2395000E-01, 0.6021574E+03, 0.2582948E+03, 0.9235607E+02, 0.5471422E+03, 0.2270853E-01, 0.2831729E-01
 0.9400000E+02, 0.2372618E-02, 0.1647738E-01, 0.1885000E-01,-0.3164954E-03, 0.5516496E-02, 0.5200000E-02, 0.6111150E-03, 0.6888850E-03, 0.1300000E-02,-0.2056123E-02,-0.2199388E-01,-0.2405000E-01, 0.6052614E+03, 0.2377489E+03, 0.8351909E+02, 0.5476240E+03, 0.2290001E-01, 0.2856912E-01
 0.9500000E+02, 0.2431342E-02, 0.1671866E-01, 0.1915000E-01,-0.4127634E-03, 0.5412763E-02, 0.5000000E-02, 0.5316308E-03, 0.7483692E-03, 0.1280000E-02,-0.2018579E-02,-0.2213142E-01,-0.2415000E-01, 0.6081561E+03, 0.2194613E+03, 0.7265624E+02, 0.5480758E+03, 0.2309014E-01, 0.2882082E-01
 0.9600000E+02, 0.2475454E-02, 0.1695455E-01, 0.1943000E-01,-0.5034150E-03, 0.5303415E-02, 0.4800000E-02, 0.4672401E-03, 0.7927599E-03, 0.1260000E-02,-0.1972040E-02,-0.2225796E-01,-0.2423000E-01, 0.6078243E+03, 0.2007119E+03, 0.6385616E+02, 0.5476960E+03, 0.2327025E-01, 0.2906246E-01
 0.9700000E+02, 0.2520169E-02, 0.1722983E-01, 0.1975000E-01,-0.5705587E-03, 0.5170559E-02, 0.4600000E-02, 0.3723194E-03, 0.8276806E-03, 0.1200000E-02,-0.1949611E-02,-0.2240039E-01,-0.2435000E-01, 0.6108702E+03, 0.1884703E+03, 0.5088365E+02, 0.5489263E+03, 0.2347693E-01, 0.2934081E-01
 0.9800000E+02, 0.2557284E-02, 0.1752272E-01, 0.2008000E-01,-0.6272473E-03, 0.5027247E-02, 0.4400000E-02, 0.2571436E-03, 0.8428564E-03, 0.1100000E-02,-0.1930038E-02,-0.2254996E-01,-0.2448000E-01, 0.6132678E+03, 0.1780479E+03, 0.3514292E+02, 0.5498295E+03, 0.2369586E-01, 0.2963434E-01
 0.9900000E+02, 0.2552333E-02, 0.1773767E-01, 0.2029000E-01,-0.7137521E-03, 0.4913752E-02, 0.4200000E-02, 0.8714652E-05, 0.8212854E-03, 0.8300000E-03,-0.1838581E-02,-0.2265142E-01,-0.2449000E-01, 0.6000918E+03, 0.1537265E+03, 0.1190923E+01, 0.5399039E+03, 0.2384961E-01, 0.2985135E-01
 0.1000000E+03, 0.2512062E-02, 0.1798794E-01, 0.2050000E-01,-0.6813979E-03, 0.4781398E-02, 0.4100000E-02,-0.2214363E-03, 0.7514363E-03, 0.5300000E-03,-0.1830664E-02,-0.2276934E-01,-0.2460000E-01, 0.5935062E+03, 0.1570662E+03,-0.3026317E+02, 0.5352076E+03, 0.2402776E-01, 0.3011479E-01
 0.1010000E+03, 0.2444468E-02, 0.1825553E-01, 0.2070000E-01,-0.6477207E-03, 0.4647721E-02, 0.4000000E-02,-0.4335503E-03, 0.6335503E-03, 0.2000000E-03,-0.1796748E-02,-0.2290325E-01,-0.2470000E-01, 0.5796332E+03, 0.1570335E+03,-0.5925225E+02, 0.5292871E+03, 0.2422433E-01, 0.3041530E-01
 0.1020000E+03, 0.2458393E-02, 0.1854161E-01, 0.2100000E-01,-0.7027407E-03, 0.4502741E-02, 0.3800000E-02,-0.4936452E-03, 0.4936452E-03, 0.0000000E+00,-0.1755654E-02,-0.2304435E-01,-0.2480000E-01, 0.5759202E+03, 0.1438978E+03,-0.6746519E+02, 0.5321387E+03, 0.2443488E-01, 0.3074386E-01
 0.1030000E+03, 0.2593986E-02, 0.1860601E-01, 0.2120000E-01,-0.7697234E-03, 0.4469723E-02, 0.3700000E-02,-0.9612383E-04, 0.4861238E-03, 0.3900000E-03,-0.1824262E-02,-0.2307574E-01,-0.2490000E-01, 0.6038272E+03, 0.1441203E+03,-0.1313692E+02, 0.5466918E+03, 0.2448298E-01, 0.3080904E-01
 0.1040000E+03, 0.2589016E-02, 0.1881098E-01, 0.2140000E-01,-0.7666497E-03, 0.4366650E-02, 0.3600000E-02,-0.2572101E-03, 0.4572101E-03, 0.2000000E-03,-0.1822367E-02,-0.2317763E-01,-0.2500000E-01, 0.6028892E+03, 0.1442813E+03,-0.3515207E+02, 0.5486473E+03, 0.2463793E-01, 0.3101705E-01
 0.1050000E+03, 0.2570886E-02, 0.1912911E-01, 0.2170000E-01,-0.6751280E-03, 0.4225128E-02, 0.3550000E-02,-0.3795784E-03, 0.3695783E-03,-0.1000002E-04,-0.1895761E-02,-0.2335424E-01,-0.2525000E-01, 0.6104424E+03, 0.1668196E+03,-0.5187597E+02, 0.5538125E+03, 0.2489268E-01, 0.3135179E-01
 0.1060000E+03, 0.2540272E-02, 0.1935973E-01, 0.2190000E-01,-0.6344980E-03, 0.4134498E-02, 0.3500000E-02,-0.4846404E-03, 0.2846404E-03,-0.2000000E-03,-0.1905775E-02,-0.2349423E-01,-0.2540000E-01, 0.6076266E+03, 0.1737411E+03,-0.6623430E+02, 0.5540643E+03, 0.2508697E-01, 0.3160409E-01
 0.1070000E+03, 0.2492095E-02, 0.1960791E-01, 0.2210000E-01,-0.5054459E-03, 0.4055446E-02, 0.3550000E-02,-0.5739187E-03, 0.1739187E-03,-0.4000000E-03,-0.1986651E-02,-0.2366335E-01,-0.2565000E-01, 0.6120955E+03, 0.2024312E+03,-0.7843575E+02, 0.5569457E+03, 0.2531049E-01, 0.3188824E-01
 0.1080000E+03, 0.2451898E-02, 0.1982810E-01, 0.2228000E-01,-0.4052570E-03, 0.4005257E-02, 0.3600000E-02,-0.6337236E-03, 0.6372360E-04,-0.5700000E-03,-0.2046642E-02,-0.2383336E-01,-0.2588000E-01, 0.6148006E+03, 0.2243226E+03,-0.8660903E+02, 0.5593658E+03, 0.2552427E-01, 0.3215186E-01
 0.1090000E+03, 0.2396416E-02, 0.2005358E-01, 0.2245000E-01,-0.2576994E-03, 0.3977699E-02, 0.3720000E-02,-0.6727992E-03,-0.5720077E-04,-0.7300000E-03,-0.2138719E-02,-0.2403128E-01,-0.2617000E-01, 0.6198021E+03, 0.2570727E+03,-0.9194941E+02, 0.5623796E+03, 0.2576144E-01, 0.3243487E-01
 0.1100000E+03, 0.2331323E-02, 0.2026868E-01, 0.2260000E-01,-0.1263189E-03, 0.3976319E-02, 0.3850000E-02,-0.7182406E-03,-0.1817594E-03,-0.9000000E-03,-0.2205006E-02,-0.2424500E-01,-0.2645000E-01, 0.6199651E+03, 0.2840873E+03,-0.9815973E+02, 0.5637766E+03, 0.2600662E-01, 0.3272127E-01
 0.1110000E+03, 0.2223941E-02, 0.2057606E-01, 0.2280000E-01, 0.7828034E-04, 0.4021720E-02, 0.4100000E-02,-0.7623111E-03,-0.3776889E-03,-0.1140000E-02,-0.2302221E-02,-0.2459778E-01,-0.2690000E-01, 0.6185754E+03, 0.3253351E+03,-0.1041825E+03, 0.5655052E+03, 0.2639299E-01, 0.3316710E-01
 0.1120000E+03, 0.2165034E-02, 0.2073497E-01, 0.2290000E-01, 0.2268762E-03, 0.4073124E-02, 0.4300000E-02,-0.7209528E-03,-0.4790472E-03,-0.1200000E-02,-0.2391912E-02,-0.2480809E-01,-0.2720000E-01, 0.6227828E+03, 0.3579012E+03,-0.9853030E+02, 0.5676104E+03, 0.2661365E-01, 0.3341579E-01
 0.1130000E+03, 0.2100411E-02, 0.2089959E-01, 0.2300000E-01, 0.3496095E-03, 0.4150391E-02, 0.4500000E-02,-0.7087108E-03,-0.5812893E-03,-0.1290000E-02,-0.2450022E-02,-0.2504998E-01,-0.2750000E-01, 0.6218926E+03, 0.3826165E+03,-0.9685725E+02, 0.5686330E+03, 0.2686008E-01, 0.3368969E-01
 0.1140000E+03, 0.2057787E-02, 0.2104221E-01, 0.2310000E-01, 0.4642797E-03, 0.4235720E-02, 0.4700000E-02,-0.6378598E-03,-0.6621402E-03,-0.1300000E-02,-0.2522068E-02,-0.2527793E-01,-0.2780000E-01, 0.6259136E+03, 0.4081343E+03,-0.8717423E+02, 0.5706861E+03, 0.2708710E-01, 0.3393833E-01
 0.1150000E+03, 0.1992762E-02, 0.2123724E-01, 0.2323000E-01, 0.6171896E-03, 0.4382811E-02, 0.5000000E-02,-0.5132392E-03,-0.7467608E-03,-0.1260000E-02,-0.2609958E-02,-0.2562005E-01,-0.2823001E-01, 0.6290389E+03, 0.4410441E+03,-0.7014280E+02, 0.5723076E+03, 0.2741935E-01, 0.3429548E-01
 0.1160000E+03, 0.1912175E-02, 0.2148782E-01, 0.2340000E-01, 0.7813344E-03, 0.4618666E-02, 0.5400000E-02,-0.3177429E-03,-0.8022571E-03,-0.1120000E-02,-0.2693509E-02,-0.2610649E-01,-0.2880000E-01, 0.6294435E+03, 0.4748953E+03,-0.4342486E+02, 0.5731161E+03, 0.2787944E-01, 0.3478679E-01
 0.1170000E+03, 0.1884579E-02, 0.2162542E-01, 0.2351000E-01, 0.8381875E-03, 0.4761812E-02, 0.5600000E-02,-0.1947388E-03,-0.8052612E-03,-0.1000000E-02,-0.2722769E-02,-0.2638723E-01,-0.2911000E-01, 0.6296711E+03, 0.4866643E+03,-0.2661425E+02, 0.5735977E+03, 0.2814151E-01, 0.3506767E-01
 0.1180000E+03, 0.1840788E-02, 0.2175921E-01, 0.2360000E-01, 0.8914772E-03, 0.4908523E-02, 0.5800000E-02,-0.2990789E-04,-0.7800921E-03,-0.8100000E-03,-0.2732268E-02,-0.2666773E-01,-0.2940000E-01, 0.6249845E+03, 0.4952454E+03,-0.4087296E+01, 0.5713169E+03, 0.2840120E-01, 0.3534998E-01
 0.1190000E+03, 0.1804841E-02, 0.2189516E-01, 0.2370000E-01, 0.9349225E-03, 0.5065077E-02, 0.6000000E-02, 0.7195163E-04,-0.7319516E-03,-0.6600000E-03,-0.2739766E-02,-0.2696024E-01,-0.2970000E-01, 0.6210964E+03, 0.5022077E+03, 0.9833529E+01, 0.5712653E+03, 0.2867030E-01, 0.3564799E-01
 0.1200000E+03, 0.1796611E-02, 0.2206339E-01, 0.2386000E-01, 0.9468293E-03, 0.5253171E-02, 0.6200000E-02, 0.1844771E-03,-0.6544771E-03,-0.4700000E-03,-0.2743446E-02,-0.2731656E-01,-0.3006001E-01, 0.6204747E+03, 0.5043381E+03, 0.2521220E+02, 0.5729954E+03, 0.2899931E-01, 0.3601561E-01
 0.1210000E+03, 0.1806044E-02, 0.2218396E-01, 0.2399000E-01, 0.9244557E-03, 0.5375545E-02, 0.6300000E-02, 0.2865896E-03,-0.5865896E-03,-0.3000000E-03,-0.2730501E-02,-0.2755950E-01,-0.3029000E-01, 0.6199946E+03, 0.4995109E+03, 0.3916735E+02, 0.5734219E+03, 0.2922600E-01, 0.3627095E-01
 0.1220000E+03, 0.1807490E-02, 0.2230251E-01, 0.2411000E-01, 0.9138147E-03, 0.5486185E-02, 0.6400000E-02, 0.3608979E-03,-0.5108980E-03,-0.1500000E-03,-0.2721306E-02,-0.2778869E-01,-0.3051000E-01, 0.6189355E+03, 0.4967999E+03, 0.4932281E+02, 0.5741972E+03, 0.2944185E-01, 0.3651631E-01
 0.1230000E+03, 0.1844216E-02, 0.2242578E-01, 0.2427000E-01, 0.8638251E-03, 0.5586175E-02, 0.6450000E-02, 0.4286852E-03,-0.4286852E-03, 0.0000000E+00,-0.2708042E-02,-0.2801196E-01,-0.3072000E-01, 0.6221420E+03, 0.4881552E+03, 0.5858707E+02, 0.5761524E+03, 0.2965534E-01, 0.3675933E-01
