Time    ,EPEL_TT ,EPPL_TT ,EPTO_TT ,EPEL_ZZ ,EPPL_ZZ ,EPTO_ZZ ,EPEL_TZ ,EPPL_TZ ,EPTO_TZ ,EPEL_RR ,EPPL_RR ,EPTO_RR ,S_TT    ,S_ZZ    ,S_TZ    ,S_EQV   ,EPPL_EQV,NL_EPEQ 
 0.7200000E+02, 0.1821717E-02, 0.1281828E-01, 0.1464000E-01, 0.7860069E-04, 0.3921399E-02, 0.4000000E-02,-0.8044760E-03,-0.1955240E-03,-0.1000000E-02,-0.1900318E-02,-0.1673968E-01,-0.1864000E-01, 0.5086782E+03, 0.2704523E+03,-0.1099451E+03, 0.4801964E+03, 0.1751150E-01, 0.2256581E-01
 0.7300000E+02, 0.1741473E-02, 0.1300853E-01, 0.1475000E-01, 0.2439806E-03, 0.3956019E-02, 0.4200000E-02,-0.7985595E-03,-0.3214405E-03,-0.1120000E-02,-0.1985454E-02,-0.1696455E-01,-0.1895000E-01, 0.5093466E+03, 0.3046894E+03,-0.1091365E+03, 0.4825033E+03, 0.1775527E-01, 0.2284838E-01
 0.7400000E+02, 0.1644377E-02, 0.1316562E-01, 0.1481000E-01, 0.3897799E-03, 0.4010220E-02, 0.4400000E-02,-0.8154900E-03,-0.4345100E-03,-0.1250000E-02,-0.2034158E-02,-0.1717584E-01,-0.1921000E-01, 0.5027331E+03, 0.3312715E+03,-0.1114503E+03, 0.4829117E+03, 0.1797781E-01, 0.2310384E-01
 0.7500000E+02, 0.1592563E-02, 0.1332744E-01, 0.1492000E-01, 0.5278403E-03, 0.4092160E-02, 0.4620000E-02,-0.7487131E-03,-0.5512869E-03,-0.1300000E-02,-0.2120404E-02,-0.1741960E-01,-0.1954000E-01, 0.5074388E+03, 0.3619267E+03,-0.1023242E+03, 0.4860454E+03, 0.1822849E-01, 0.2338631E-01
 0.7600000E+02, 0.1557178E-02, 0.1344282E-01, 0.1500000E-01, 0.6337380E-03, 0.4166262E-02, 0.4800000E-02,-0.6644931E-03,-0.6255069E-03,-0.1290000E-02,-0.2190916E-02,-0.1760908E-01,-0.1980000E-01, 0.5122396E+03, 0.3860361E+03,-0.9081406E+02, 0.4882744E+03, 0.1841973E-01, 0.2359572E-01
 0.7700000E+02, 0.1521041E-02, 0.1357896E-01, 0.1510000E-01, 0.7305362E-03, 0.4269464E-02, 0.5000000E-02,-0.5793675E-03,-0.7006325E-03,-0.1280000E-02,-0.2251578E-02,-0.1784842E-01,-0.2010000E-01, 0.5155913E+03, 0.4075556E+03,-0.7918024E+02, 0.4905225E+03, 0.1865770E-01, 0.2385107E-01
 0.7800000E+02, 0.1451259E-02, 0.1374874E-01, 0.1520000E-01, 0.8732382E-03, 0.4426762E-02, 0.5300000E-02,-0.4279037E-03,-0.7720963E-03,-0.1200000E-02,-0.2324498E-02,-0.1817550E-01,-0.2050000E-01, 0.5160203E+03, 0.4370241E+03,-0.5848018E+02, 0.4919486E+03, 0.1897657E-01, 0.2418874E-01
 0.7900000E+02, 0.1467708E-02, 0.1383229E-01, 0.1530000E-01, 0.8899243E-03, 0.4510076E-02, 0.5400000E-02,-0.3069995E-03,-0.7930005E-03,-0.1100000E-02,-0.2357633E-02,-0.1834237E-01,-0.2070000E-01, 0.5227966E+03, 0.4438328E+03,-0.4195660E+02, 0.4935085E+03, 0.1913763E-01, 0.2435741E-01
 0.8000000E+02, 0.1392614E-02, 0.1400739E-01, 0.1540000E-01, 0.9984676E-03, 0.4701532E-02, 0.5700000E-02,-0.1701851E-03,-0.8098150E-03,-0.9800000E-03,-0.2391083E-02,-0.1870892E-01,-0.2110000E-01, 0.5171053E+03, 0.4632387E+03,-0.2325861E+02, 0.4940321E+03, 0.1948754E-01, 0.2472476E-01
 0.8100000E+02, 0.1362963E-02, 0.1413704E-01, 0.1550000E-01, 0.1040368E-02, 0.4859632E-02, 0.5900000E-02,-0.2085596E-04,-0.7991440E-03,-0.8200000E-03,-0.2403331E-02,-0.1899667E-01,-0.2140000E-01, 0.5147269E+03, 0.4706389E+03,-0.2850301E+01, 0.4941848E+03, 0.1975892E-01, 0.2501337E-01
 0.8200000E+02, 0.1331558E-02, 0.1426844E-01, 0.1560000E-01, 0.1072580E-02, 0.5027419E-02, 0.6100000E-02, 0.1048382E-03,-0.7648382E-03,-0.6600000E-03,-0.2404139E-02,-0.1929586E-01,-0.2170000E-01, 0.5105452E+03, 0.4751517E+03, 0.1432791E+02, 0.4944239E+03, 0.2003936E-01, 0.2531599E-01
 0.8300000E+02, 0.1349915E-02, 0.1445009E-01, 0.1580000E-01, 0.1051078E-02, 0.5248922E-02, 0.6300000E-02, 0.2403751E-03,-0.6903751E-03,-0.4500000E-03,-0.2400995E-02,-0.1969901E-01,-0.2210000E-01, 0.5126245E+03, 0.4717834E+03, 0.3285136E+02, 0.4967427E+03, 0.2041830E-01, 0.2572896E-01
 0.8400000E+02, 0.1361633E-02, 0.1455837E-01, 0.1592000E-01, 0.1011425E-02, 0.5368575E-02, 0.6380000E-02, 0.3702686E-03,-0.6302686E-03,-0.2600000E-03,-0.2373058E-02,-0.1992694E-01,-0.2230000E-01, 0.5104078E+03, 0.4625460E+03, 0.5060339E+02, 0.4960443E+03, 0.2063403E-01, 0.2596741E-01
 0.8500000E+02, 0.1416925E-02, 0.1477308E-01, 0.1619000E-01, 0.9309382E-03, 0.5569062E-02, 0.6500000E-02, 0.4902954E-03,-0.4902954E-03, 0.0000000E+00,-0.2347866E-02,-0.2034214E-01,-0.2269000E-01, 0.5145215E+03, 0.4481033E+03, 0.6700720E+02, 0.4984377E+03, 0.2103238E-01, 0.2641317E-01
 0.8600000E+02, 0.1501078E-02, 0.1499892E-01, 0.1650000E-01, 0.7600547E-03, 0.5719945E-02, 0.6480000E-02, 0.6638626E-03,-0.3238626E-03, 0.3400000E-03,-0.2261135E-02,-0.2071887E-01,-0.2298000E-01, 0.5141693E+03, 0.4128960E+03, 0.9072807E+02, 0.4972419E+03, 0.2140353E-01, 0.2683876E-01
 0.8700000E+02, 0.1603908E-02, 0.1515609E-01, 0.1676000E-01, 0.6136775E-03, 0.5786323E-02, 0.6400000E-02, 0.7079898E-03,-0.2079899E-03, 0.5000000E-03,-0.2217585E-02,-0.2094241E-01,-0.2316000E-01, 0.5222708E+03, 0.3869393E+03, 0.9675864E+02, 0.4984861E+03, 0.2163115E-01, 0.2710462E-01
 0.8800000E+02, 0.1652622E-02, 0.1534738E-01, 0.1700000E-01, 0.4664229E-03, 0.5833577E-02, 0.6300000E-02, 0.8149942E-03,-0.6499422E-04, 0.7500000E-03,-0.2119045E-02,-0.2118096E-01,-0.2330000E-01, 0.5154612E+03, 0.3533473E+03, 0.1113826E+03, 0.4956168E+03, 0.2188171E-01, 0.2740658E-01
 0.8900000E+02, 0.1745500E-02, 0.1555450E-01, 0.1730000E-01, 0.3423019E-03, 0.5857698E-02, 0.6200000E-02, 0.8158438E-03, 0.8415616E-04, 0.9000000E-03,-0.2087803E-02,-0.2141220E-01,-0.2350000E-01, 0.5238849E+03, 0.3321143E+03, 0.1114987E+03, 0.4980577E+03, 0.2213220E-01, 0.2771373E-01
 0.9000000E+02, 0.1849127E-02, 0.1580087E-01, 0.1765000E-01, 0.1483726E-03, 0.5851627E-02, 0.6000000E-02, 0.8355955E-03, 0.2444045E-03, 0.1080000E-02,-0.1997500E-02,-0.2165250E-01,-0.2365000E-01, 0.5257057E+03, 0.2932692E+03, 0.1141981E+03, 0.4973165E+03, 0.2240326E-01, 0.2805042E-01
 0.9100000E+02, 0.1929776E-02, 0.1600022E-01, 0.1793000E-01,-0.1997050E-04, 0.5819970E-02, 0.5800000E-02, 0.8359133E-03, 0.3640866E-03, 0.1200000E-02,-0.1909806E-02,-0.2182020E-01,-0.2373000E-01, 0.5247430E+03, 0.2582775E+03, 0.1142415E+03, 0.4956678E+03, 0.2260185E-01, 0.2830549E-01
 0.9200000E+02, 0.2021848E-02, 0.1619815E-01, 0.1822000E-01,-0.1687384E-03, 0.5768738E-02, 0.5600000E-02, 0.7815037E-03, 0.4684962E-03, 0.1250000E-02,-0.1853110E-02,-0.2196689E-01,-0.2382000E-01, 0.5295776E+03, 0.2301974E+03, 0.1068055E+03, 0.4957400E+03, 0.2278364E-01, 0.2854382E-01
 0.9300000E+02, 0.2104108E-02, 0.1644589E-01, 0.1855000E-01,-0.2885988E-03, 0.5688599E-02, 0.5400000E-02, 0.7120419E-03, 0.5779581E-03, 0.1290000E-02,-0.1815509E-02,-0.2213449E-01,-0.2395000E-01, 0.5356810E+03, 0.2086777E+03, 0.9731242E+02, 0.4971167E+03, 0.2299900E-01, 0.2882657E-01
 0.9400000E+02, 0.2173256E-02, 0.1667674E-01, 0.1885000E-01,-0.4025117E-03, 0.5602512E-02, 0.5200000E-02, 0.6375771E-03, 0.6624229E-03, 0.1300000E-02,-0.1770744E-02,-0.2227926E-01,-0.2405000E-01, 0.5390134E+03, 0.1869918E+03, 0.8713555E+02, 0.4974818E+03, 0.2319116E-01, 0.2907954E-01
 0.9500000E+02, 0.2235044E-02, 0.1691496E-01, 0.1915000E-01,-0.5034403E-03, 0.5503440E-02, 0.5000000E-02, 0.5477555E-03, 0.7322445E-03, 0.1280000E-02,-0.1731604E-02,-0.2241840E-01,-0.2415000E-01, 0.5421085E+03, 0.1678489E+03, 0.7485992E+02, 0.4978701E+03, 0.2338177E-01, 0.2933216E-01
 0.9600000E+02, 0.2280004E-02, 0.1715000E-01, 0.1943000E-01,-0.5967483E-03, 0.5396748E-02, 0.4800000E-02, 0.4732719E-03, 0.7867281E-03, 0.1260000E-02,-0.1683256E-02,-0.2254674E-01,-0.2423000E-01, 0.5416455E+03, 0.1484893E+03, 0.6468050E+02, 0.4975450E+03, 0.2356326E-01, 0.2957585E-01
 0.9700000E+02, 0.2324867E-02, 0.1742513E-01, 0.1975000E-01,-0.6648542E-03, 0.5264854E-02, 0.4600000E-02, 0.3669056E-03, 0.8330944E-03, 0.1200000E-02,-0.1660013E-02,-0.2268999E-01,-0.2435000E-01, 0.5446002E+03, 0.1360049E+03, 0.5014377E+02, 0.4985595E+03, 0.2377082E-01, 0.2985630E-01
 0.9800000E+02, 0.2361263E-02, 0.1771874E-01, 0.2008000E-01,-0.7202120E-03, 0.5120212E-02, 0.4400000E-02, 0.2396995E-03, 0.8603005E-03, 0.1100000E-02,-0.1641051E-02,-0.2283895E-01,-0.2448000E-01, 0.5469830E+03, 0.1258480E+03, 0.3275893E+02, 0.4994105E+03, 0.2398983E-01, 0.3015169E-01
 0.9900000E+02, 0.2363513E-02, 0.1792649E-01, 0.2029000E-01,-0.8101297E-03, 0.5010130E-02, 0.4200000E-02,-0.2079875E-04, 0.8507987E-03, 0.8300000E-03,-0.1553384E-02,-0.2293662E-01,-0.2449000E-01, 0.5353093E+03, 0.1015780E+03,-0.2842504E+01, 0.4924660E+03, 0.2413844E-01, 0.3036026E-01
 0.1000000E+03, 0.2323814E-02, 0.1817619E-01, 0.2050000E-01,-0.7756219E-03, 0.4875622E-02, 0.4100000E-02,-0.2674918E-03, 0.7974918E-03, 0.5300000E-03,-0.1548192E-02,-0.2305181E-01,-0.2460000E-01, 0.5291742E+03, 0.1055846E+03,-0.3655724E+02, 0.4891933E+03, 0.2431465E-01, 0.3061803E-01
 0.1010000E+03, 0.2249369E-02, 0.1845063E-01, 0.2070000E-01,-0.7330130E-03, 0.4733013E-02, 0.4000000E-02,-0.4948292E-03, 0.6948292E-03, 0.2000000E-03,-0.1516357E-02,-0.2318364E-01,-0.2470000E-01, 0.5146494E+03, 0.1070569E+03,-0.6762672E+02, 0.4847148E+03, 0.2451223E-01, 0.3091736E-01
 0.1020000E+03, 0.2247581E-02, 0.1875242E-01, 0.2100000E-01,-0.7741314E-03, 0.4574131E-02, 0.3800000E-02,-0.5601938E-03, 0.5601938E-03, 0.0000000E+00,-0.1473450E-02,-0.2332655E-01,-0.2480000E-01, 0.5085411E+03, 0.9557351E+02,-0.7655990E+02, 0.4865486E+03, 0.2472962E-01, 0.3125697E-01
 0.1030000E+03, 0.2391139E-02, 0.1880886E-01, 0.2120000E-01,-0.8441471E-03, 0.4544147E-02, 0.3700000E-02,-0.1609233E-03, 0.5509233E-03, 0.3900000E-03,-0.1546992E-02,-0.2335301E-01,-0.2490000E-01, 0.5382113E+03, 0.9605550E+02,-0.2199285E+02, 0.4986491E+03, 0.2477085E-01, 0.3131458E-01
 0.1040000E+03, 0.2372825E-02, 0.1902718E-01, 0.2140000E-01,-0.8297244E-03, 0.4429725E-02, 0.3600000E-02,-0.3154293E-03, 0.5154293E-03, 0.2000000E-03,-0.1543101E-02,-0.2345690E-01,-0.2500000E-01, 0.5351765E+03, 0.9749475E+02,-0.4310868E+02, 0.4993168E+03, 0.2493208E-01, 0.3153696E-01
 0.1050000E+03, 0.2347219E-02, 0.1935278E-01, 0.2170000E-01,-0.7245785E-03, 0.4274578E-02, 0.3550000E-02,-0.4392753E-03, 0.4292753E-03,-0.1000002E-04,-0.1622641E-02,-0.2362736E-01,-0.2525000E-01, 0.5425475E+03, 0.1227351E+03,-0.6003434E+02, 0.5036313E+03, 0.2518495E-01, 0.3187776E-01
 0.1060000E+03, 0.2309634E-02, 0.1959037E-01, 0.2190000E-01,-0.6726854E-03, 0.4172686E-02, 0.3500000E-02,-0.5464734E-03, 0.3464734E-03,-0.2000000E-03,-0.1636948E-02,-0.2376305E-01,-0.2540000E-01, 0.5393662E+03, 0.1317826E+03,-0.7468472E+02, 0.5039215E+03, 0.2537869E-01, 0.3213469E-01
 0.1070000E+03, 0.2255314E-02, 0.1984469E-01, 0.2210000E-01,-0.5304256E-03, 0.4080425E-02, 0.3550000E-02,-0.6380539E-03, 0.2380539E-03,-0.4000000E-03,-0.1724888E-02,-0.2392511E-01,-0.2565000E-01, 0.5439610E+03, 0.1632432E+03,-0.8720074E+02, 0.5065135E+03, 0.2559929E-01, 0.3242116E-01
 0.1080000E+03, 0.2208146E-02, 0.2007185E-01, 0.2228000E-01,-0.4171208E-03, 0.4017121E-02, 0.3600000E-02,-0.6975161E-03, 0.1275161E-03,-0.5700000E-03,-0.1791026E-02,-0.2408898E-01,-0.2588000E-01, 0.5465535E+03, 0.1877670E+03,-0.9532722E+02, 0.5085414E+03, 0.2581121E-01, 0.3268819E-01
 0.1090000E+03, 0.2146719E-02, 0.2030328E-01, 0.2245000E-01,-0.2555714E-03, 0.3975572E-02, 0.3720000E-02,-0.7347669E-03, 0.4766916E-05,-0.7300000E-03,-0.1891148E-02,-0.2427885E-01,-0.2617000E-01, 0.5518417E+03, 0.2235287E+03,-0.1004182E+03, 0.5112664E+03, 0.2604472E-01, 0.3297290E-01
 0.1100000E+03, 0.2074511E-02, 0.2052549E-01, 0.2260000E-01,-0.1104783E-03, 0.3960478E-02, 0.3850000E-02,-0.7762947E-03,-0.1237053E-03,-0.9000000E-03,-0.1964034E-02,-0.2448597E-01,-0.2645000E-01, 0.5519345E+03, 0.2533192E+03,-0.1060937E+03, 0.5125956E+03, 0.2628782E-01, 0.3326226E-01
 0.1110000E+03, 0.1956377E-02, 0.2084362E-01, 0.2280000E-01, 0.1129064E-03, 0.3987093E-02, 0.4100000E-02,-0.8117322E-03,-0.3282678E-03,-0.1140000E-02,-0.2069286E-02,-0.2483072E-01,-0.2690000E-01, 0.5501741E+03, 0.2982330E+03,-0.1109369E+03, 0.5142718E+03, 0.2667250E-01, 0.3371309E-01
 0.1120000E+03, 0.1893913E-02, 0.2100609E-01, 0.2290000E-01, 0.2716223E-03, 0.4028378E-02, 0.4300000E-02,-0.7645611E-03,-0.4354389E-03,-0.1200000E-02,-0.2165536E-02,-0.2503446E-01,-0.2720000E-01, 0.5547913E+03, 0.3330783E+03,-0.1044900E+03, 0.5164302E+03, 0.2688974E-01, 0.3396165E-01
 0.1130000E+03, 0.1823848E-02, 0.2117615E-01, 0.2300000E-01, 0.4035360E-03, 0.4096464E-02, 0.4500000E-02,-0.7435899E-03,-0.5464101E-03,-0.1290000E-02,-0.2227384E-02,-0.2527262E-01,-0.2750000E-01, 0.5536684E+03, 0.3595591E+03,-0.1016240E+03, 0.5174333E+03, 0.2713562E-01, 0.3423849E-01
 0.1140000E+03, 0.1778434E-02, 0.2132157E-01, 0.2310000E-01, 0.5255790E-03, 0.4174421E-02, 0.4700000E-02,-0.6644098E-03,-0.6355902E-03,-0.1300000E-02,-0.2304013E-02,-0.2549599E-01,-0.2780000E-01, 0.5579344E+03, 0.3867110E+03,-0.9080269E+02, 0.5194345E+03, 0.2736041E-01, 0.3448762E-01
 0.1150000E+03, 0.1710652E-02, 0.2151935E-01, 0.2323000E-01, 0.6866865E-03, 0.4313313E-02, 0.5000000E-02,-0.5255620E-03,-0.7344380E-03,-0.1260000E-02,-0.2397340E-02,-0.2583266E-01,-0.2823000E-01, 0.5614258E+03, 0.4214838E+03,-0.7182684E+02, 0.5212417E+03, 0.2768986E-01, 0.3484502E-01
 0.1160000E+03, 0.1627450E-02, 0.2177255E-01, 0.2340000E-01, 0.8557379E-03, 0.4544262E-02, 0.5400000E-02,-0.3090786E-03,-0.8109214E-03,-0.1120000E-02,-0.2483193E-02,-0.2631681E-01,-0.2880001E-01, 0.5617881E+03, 0.4563210E+03,-0.4224075E+02, 0.5223331E+03, 0.2814941E-01, 0.3533796E-01
 0.1170000E+03, 0.1599428E-02, 0.2191057E-01, 0.2351000E-01, 0.9119420E-03, 0.4688058E-02, 0.5600000E-02,-0.1744175E-03,-0.8255825E-03,-0.1000000E-02,-0.2511371E-02,-0.2659863E-01,-0.2911000E-01, 0.5618092E+03, 0.4678528E+03,-0.2383705E+02, 0.5228541E+03, 0.2841245E-01, 0.3562042E-01
 0.1180000E+03, 0.1556481E-02, 0.2204352E-01, 0.2360000E-01, 0.9633185E-03, 0.4836681E-02, 0.5800000E-02, 0.2591636E-05,-0.8125916E-03,-0.8100000E-03,-0.2519800E-02,-0.2688020E-01,-0.2940000E-01, 0.5570917E+03, 0.4760262E+03, 0.3542061E+00, 0.5213082E+03, 0.2867259E-01, 0.3590273E-01
 0.1190000E+03, 0.1519961E-02, 0.2218004E-01, 0.2370000E-01, 0.1000513E-02, 0.4999487E-02, 0.6000000E-02, 0.1149436E-03,-0.7749436E-03,-0.6600000E-03,-0.2520475E-02,-0.2717953E-01,-0.2970000E-01, 0.5521929E+03, 0.4812017E+03, 0.1570899E+02, 0.5210530E+03, 0.2894681E-01, 0.3620563E-01
 0.1200000E+03, 0.1513005E-02, 0.2234700E-01, 0.2386000E-01, 0.1001895E-02, 0.5198105E-02, 0.6200000E-02, 0.2367377E-03,-0.7067377E-03,-0.4700000E-03,-0.2514902E-02,-0.2754510E-01,-0.3006000E-01, 0.5504807E+03, 0.4806291E+03, 0.3235421E+02, 0.5221079E+03, 0.2928185E-01, 0.3658012E-01
 0.1210000E+03, 0.1525127E-02, 0.2246487E-01, 0.2399000E-01, 0.9711206E-03, 0.5328879E-02, 0.6300000E-02, 0.3444013E-03,-0.6444012E-03,-0.3000000E-03,-0.2496248E-02,-0.2779375E-01,-0.3029000E-01, 0.5495880E+03, 0.4738738E+03, 0.4706819E+02, 0.5223162E+03, 0.2951147E-01, 0.3683915E-01
 0.1220000E+03, 0.1529029E-02, 0.2258097E-01, 0.2411000E-01, 0.9510378E-03, 0.5448962E-02, 0.6400000E-02, 0.4225624E-03,-0.5725624E-03,-0.1500000E-03,-0.2480068E-02,-0.2802993E-01,-0.3051000E-01, 0.5479099E+03, 0.4689177E+03, 0.5775021E+02, 0.5226564E+03, 0.2973129E-01, 0.3708951E-01
 0.1230000E+03, 0.1569533E-02, 0.2270047E-01, 0.2427000E-01, 0.8912430E-03, 0.5558757E-02, 0.6450000E-02, 0.4930788E-03,-0.4930788E-03, 0.0000000E+00,-0.2460777E-02,-0.2825922E-01,-0.3072000E-01, 0.5508091E+03, 0.4581094E+03, 0.6738745E+02, 0.5239726E+03, 0.2994752E-01, 0.3733659E-01
