Time    ,EPEL_TT ,EPPL_TT ,EPTO_TT ,EPEL_ZZ ,EPPL_ZZ ,EPTO_ZZ ,EPEL_TZ ,EPPL_TZ ,EPTO_TZ ,EPEL_RR ,EPPL_RR ,EPTO_RR ,S_TT    ,S_ZZ    ,S_TZ    ,S_EQV   ,EPPL_EQV,NL_EPEQ 
 0.7200000E+02, 0.1346921E-03, 0.7175308E-02, 0.7310000E-02, 0.1436529E-02, 0.7863471E-02, 0.9300000E-02, 0.9375470E-03,-0.1987547E-02,-0.1050000E-02,-0.1571223E-02,-0.1503878E-01,-0.1661000E-01, 0.2331417E+03, 0.4110596E+03, 0.1281317E+03, 0.4204082E+03, 0.1521808E-01, 0.3221459E-01
 0.7300000E+02, 0.1737514E-03, 0.7176249E-02, 0.7350000E-02, 0.1378286E-02, 0.8021714E-02, 0.9400000E-02, 0.9954179E-03,-0.1825418E-02,-0.8300000E-03,-0.1552038E-02,-0.1519796E-01,-0.1675000E-01, 0.2358578E+03, 0.4004776E+03, 0.1360405E+03, 0.4208046E+03, 0.1535120E-01, 0.3247660E-01
 0.7400000E+02, 0.2149653E-03, 0.7185034E-02, 0.7400000E-02, 0.1299886E-02, 0.8200114E-02, 0.9500000E-02, 0.1068679E-02,-0.1618679E-02,-0.5500000E-03,-0.1514852E-02,-0.1538515E-01,-0.1690000E-01, 0.2364084E+03, 0.3846810E+03, 0.1460528E+03, 0.4206196E+03, 0.1550934E-01, 0.3279542E-01
 0.7500000E+02, 0.2724703E-03, 0.7217530E-02, 0.7490000E-02, 0.1130588E-02, 0.8479412E-02, 0.9610000E-02, 0.1208868E-02,-0.1208868E-02, 0.0000000E+00,-0.1403062E-02,-0.1569694E-01,-0.1710000E-01, 0.2289895E+03, 0.3462659E+03, 0.1652128E+03, 0.4182473E+03, 0.1577572E-01, 0.3338016E-01
 0.7600000E+02, 0.3525020E-03, 0.7257498E-02, 0.7610000E-02, 0.9659597E-03, 0.8634040E-02, 0.9600000E-02, 0.1300249E-02,-0.9002489E-03, 0.4000000E-03,-0.1318463E-02,-0.1589154E-01,-0.1721000E-01, 0.2283652E+03, 0.3122044E+03, 0.1777009E+03, 0.4160030E+03, 0.1594532E-01, 0.3379177E-01
 0.7700000E+02, 0.4842449E-03, 0.7335755E-02, 0.7820000E-02, 0.7452553E-03, 0.8754745E-02, 0.9500000E-02, 0.1380055E-02,-0.5300550E-03, 0.8500000E-03,-0.1229501E-02,-0.1609050E-01,-0.1732000E-01, 0.2342121E+03, 0.2698835E+03, 0.1886079E+03, 0.4137648E+03, 0.1612296E-01, 0.3426427E-01
 0.7800000E+02, 0.6069329E-03, 0.7463067E-02, 0.8070000E-02, 0.4850827E-03, 0.8814917E-02, 0.9300000E-02, 0.1449576E-02,-0.9957613E-04, 0.1350000E-02,-0.1092017E-02,-0.1627798E-01,-0.1737000E-01, 0.2321901E+03, 0.2155369E+03, 0.1981094E+03, 0.4099572E+03, 0.1629709E-01, 0.3479744E-01
 0.7900000E+02, 0.6920475E-03, 0.7587953E-02, 0.8280000E-02, 0.3658987E-03, 0.8824102E-02, 0.9190000E-02, 0.1471550E-02, 0.2484501E-03, 0.1720000E-02,-0.1057947E-02,-0.1641205E-01,-0.1747000E-01, 0.2391660E+03, 0.1945922E+03, 0.2011121E+03, 0.4121467E+03, 0.1643007E-01, 0.3522637E-01
 0.8000000E+02, 0.7580678E-03, 0.7691932E-02, 0.8450000E-02, 0.1064396E-03, 0.8793561E-02, 0.8900000E-02, 0.1495621E-02, 0.5043795E-03, 0.2000000E-02,-0.8645075E-03,-0.1648549E-01,-0.1735000E-01, 0.2217520E+03, 0.1326961E+03, 0.2044016E+03, 0.4033567E+03, 0.1650803E-01, 0.3554103E-01
 0.8100000E+02, 0.8201476E-03, 0.7839852E-02, 0.8660000E-02,-0.1476498E-04, 0.8714765E-02, 0.8700000E-02, 0.1503901E-02, 0.8360986E-03, 0.2340000E-02,-0.8053827E-03,-0.1655462E-01,-0.1736000E-01, 0.2221559E+03, 0.1080510E+03, 0.2055334E+03, 0.4046679E+03, 0.1659044E-01, 0.3595171E-01
 0.8200000E+02, 0.8947984E-03, 0.8055202E-02, 0.8950000E-02,-0.2326902E-03, 0.8562691E-02, 0.8330000E-02, 0.1498458E-02, 0.1271542E-02, 0.2770000E-02,-0.6621082E-03,-0.1661789E-01,-0.1728000E-01, 0.2127776E+03, 0.5868674E+02, 0.2047900E+03, 0.4025519E+03, 0.1668520E-01, 0.3650139E-01
 0.8300000E+02, 0.1000859E-02, 0.8249141E-02, 0.9250000E-02,-0.3998167E-03, 0.8399817E-02, 0.8000000E-02, 0.1462698E-02, 0.1607302E-02, 0.3070000E-02,-0.6010419E-03,-0.1664896E-01,-0.1725000E-01, 0.2189266E+03, 0.2750059E+02, 0.1999023E+03, 0.4031716E+03, 0.1675231E-01, 0.3694169E-01
 0.8400000E+02, 0.1134371E-02, 0.8515629E-02, 0.9650000E-02,-0.5646269E-03, 0.8164627E-02, 0.7600000E-02, 0.1405206E-02, 0.1984794E-02, 0.3390000E-02,-0.5697439E-03,-0.1668026E-01,-0.1725000E-01, 0.2328961E+03, 0.6989114E+00, 0.1920453E+03, 0.4058602E+03, 0.1683819E-01, 0.3746619E-01
 0.8500000E+02, 0.1261843E-02, 0.8808156E-02, 0.1007000E-01,-0.7862093E-03, 0.7886210E-02, 0.7100000E-02, 0.1302453E-02, 0.2317547E-02, 0.3620000E-02,-0.4756337E-03,-0.1669437E-01,-0.1717000E-01, 0.2374556E+03,-0.4244580E+02, 0.1780023E+03, 0.4041290E+03, 0.1691587E-01, 0.3797309E-01
 0.8600000E+02, 0.1332314E-02, 0.9067686E-02, 0.1040000E-01,-0.9217841E-03, 0.7621784E-02, 0.6700000E-02, 0.1232222E-02, 0.2567778E-02, 0.3800000E-02,-0.4105292E-03,-0.1668947E-01,-0.1710000E-01, 0.2381887E+03,-0.6987173E+02, 0.1684038E+03, 0.4041511E+03, 0.1697135E-01, 0.3839156E-01
 0.8700000E+02, 0.1399262E-02, 0.9300738E-02, 0.1070000E-01,-0.1070345E-02, 0.7370345E-02, 0.6300000E-02, 0.1129328E-02, 0.2760672E-02, 0.3890000E-02,-0.3289165E-03,-0.1667108E-01,-0.1700000E-01, 0.2361845E+03,-0.1013288E+03, 0.1543415E+03, 0.4018045E+03, 0.1700967E-01, 0.3874978E-01
 0.8800000E+02, 0.1457808E-02, 0.9542191E-02, 0.1100000E-01,-0.1196899E-02, 0.7096899E-02, 0.5900000E-02, 0.1022011E-02, 0.2927989E-02, 0.3950000E-02,-0.2609095E-03,-0.1663909E-01,-0.1690000E-01, 0.2348916E+03,-0.1279187E+03, 0.1396749E+03, 0.4001393E+03, 0.1703770E-01, 0.3910591E-01
 0.8900000E+02, 0.1528822E-02, 0.9801178E-02, 0.1133000E-01,-0.1298505E-02, 0.6798505E-02, 0.5500000E-02, 0.9058596E-03, 0.3074141E-02, 0.3980000E-02,-0.2303166E-03,-0.1659968E-01,-0.1683000E-01, 0.2404157E+03,-0.1459859E+03, 0.1238009E+03, 0.4002360E+03, 0.1706327E-01, 0.3947155E-01
 0.9000000E+02, 0.1579062E-02, 0.1013094E-01, 0.1171000E-01,-0.1411430E-02, 0.6411430E-02, 0.5000000E-02, 0.7700317E-03, 0.3219968E-02, 0.3990000E-02,-0.1676317E-03,-0.1654237E-01,-0.1671000E-01, 0.2387151E+03,-0.1699861E+03, 0.1052377E+03, 0.3996041E+03, 0.1709052E-01, 0.3992221E-01
 0.9100000E+02, 0.1629897E-02, 0.1047010E-01, 0.1210000E-01,-0.1505401E-02, 0.6005401E-02, 0.4500000E-02, 0.6127814E-03, 0.3327219E-02, 0.3940000E-02,-0.1244957E-03,-0.1647550E-01,-0.1660000E-01, 0.2397673E+03,-0.1887241E+03, 0.8374684E+02, 0.3992438E+03, 0.1711278E-01, 0.4037512E-01
 0.9200000E+02, 0.1663569E-02, 0.1075643E-01, 0.1242000E-01,-0.1560566E-02, 0.5660566E-02, 0.4100000E-02, 0.5013790E-03, 0.3388621E-02, 0.3890000E-02,-0.1030030E-03,-0.1641700E-01,-0.1652000E-01, 0.2414317E+03,-0.1992005E+03, 0.6852181E+02, 0.4001863E+03, 0.1713138E-01, 0.4075102E-01
 0.9300000E+02, 0.1703285E-02, 0.1112672E-01, 0.1283000E-01,-0.1615608E-02, 0.5215609E-02, 0.3600000E-02, 0.3154832E-03, 0.3424517E-02, 0.3740000E-02,-0.8767543E-04,-0.1634232E-01,-0.1643000E-01, 0.2447649E+03,-0.2088180E+03, 0.4311600E+02, 0.4002538E+03, 0.1715678E-01, 0.4122969E-01
 0.9400000E+02, 0.1715787E-02, 0.1143421E-01, 0.1315000E-01,-0.1645784E-02, 0.4845784E-02, 0.3200000E-02, 0.1628218E-03, 0.3417178E-02, 0.3580000E-02,-0.7000315E-04,-0.1628000E-01,-0.1635000E-01, 0.2440582E+03,-0.2153569E+03, 0.2225227E+02, 0.3999851E+03, 0.1717780E-01, 0.4162593E-01
 0.9500000E+02, 0.1711946E-02, 0.1183805E-01, 0.1355000E-01,-0.1657978E-02, 0.4357978E-02, 0.2700000E-02,-0.5209208E-04, 0.3352092E-02, 0.3300000E-02,-0.5396728E-04,-0.1619603E-01,-0.1625000E-01, 0.2413421E+03,-0.2192155E+03,-0.7119465E+01, 0.3991984E+03, 0.1720302E-01, 0.4215332E-01
 0.9600000E+02, 0.1699688E-02, 0.1219031E-01, 0.1389000E-01,-0.1635130E-02, 0.3935129E-02, 0.2300000E-02,-0.2432972E-03, 0.3243297E-02, 0.3000000E-02,-0.6455778E-04,-0.1612544E-01,-0.1619000E-01, 0.2411139E+03,-0.2146452E+03,-0.3325080E+02, 0.3990981E+03, 0.1722705E-01, 0.4262375E-01
 0.9700000E+02, 0.1651857E-02, 0.1256814E-01, 0.1422000E-01,-0.1584413E-02, 0.3484413E-02, 0.1900000E-02,-0.4552029E-03, 0.3065203E-02, 0.2610000E-02,-0.6744297E-04,-0.1605256E-01,-0.1612000E-01, 0.2349715E+03,-0.2073199E+03,-0.6221144E+02, 0.3981435E+03, 0.1725446E-01, 0.4314992E-01
 0.9800000E+02, 0.1623223E-02, 0.1287678E-01, 0.1450000E-01,-0.1522639E-02, 0.3122639E-02, 0.1600000E-02,-0.6046714E-03, 0.2874671E-02, 0.2270000E-02,-0.1005838E-03,-0.1599942E-01,-0.1610000E-01, 0.2355872E+03,-0.1943479E+03,-0.8263864E+02, 0.3994318E+03, 0.1728334E-01, 0.4359848E-01
 0.9900000E+02, 0.1593750E-02, 0.1320625E-01, 0.1480000E-01,-0.1449678E-02, 0.2749678E-02, 0.1300000E-02,-0.7422428E-03, 0.2632243E-02, 0.1890000E-02,-0.1440716E-03,-0.1595593E-01,-0.1610000E-01, 0.2375026E+03,-0.1784332E+03,-0.1014402E+03, 0.4018639E+03, 0.1732849E-01, 0.4409333E-01
 0.1000000E+03, 0.1527540E-02, 0.1355246E-01, 0.1508000E-01,-0.1366250E-02, 0.2366250E-02, 0.9999999E-03,-0.8876430E-03, 0.2327643E-02, 0.1440000E-02,-0.1612895E-03,-0.1591871E-01,-0.1608000E-01, 0.2308072E+03,-0.1646785E+03,-0.1213118E+03, 0.4031744E+03, 0.1738792E-01, 0.4464359E-01
 0.1010000E+03, 0.1470065E-02, 0.1382994E-01, 0.1530000E-01,-0.1267329E-02, 0.2067329E-02, 0.8000002E-03,-0.1008593E-02, 0.2038593E-02, 0.1030000E-02,-0.2027353E-03,-0.1589726E-01,-0.1610000E-01, 0.2286162E+03,-0.1454948E+03,-0.1378414E+03, 0.4045953E+03, 0.1744660E-01, 0.4511557E-01
 0.1020000E+03, 0.1418397E-02, 0.1413160E-01, 0.1555000E-01,-0.1159477E-02, 0.1759477E-02, 0.6000000E-03,-0.1118654E-02, 0.1678654E-02, 0.5600001E-03,-0.2589195E-03,-0.1589108E-01,-0.1615000E-01, 0.2292336E+03,-0.1230766E+03,-0.1528833E+03, 0.4074667E+03, 0.1753017E-01, 0.4566036E-01
 0.1030000E+03, 0.1393232E-02, 0.1428677E-01, 0.1568000E-01,-0.1081396E-02, 0.1611396E-02, 0.5300000E-03,-0.1176577E-02, 0.1476577E-02, 0.3000000E-03,-0.3118364E-03,-0.1589816E-01,-0.1621000E-01, 0.2330261E+03,-0.1051732E+03,-0.1607989E+03, 0.4091937E+03, 0.1758447E-01, 0.4595220E-01
 0.1040000E+03, 0.1346981E-02, 0.1445302E-01, 0.1580000E-01,-0.9928175E-03, 0.1462817E-02, 0.4700000E-03,-0.1241507E-02, 0.1241507E-02, 0.0000000E+00,-0.3541640E-03,-0.1591584E-01,-0.1627000E-01, 0.2324899E+03,-0.8728267E+02,-0.1696727E+03, 0.4102788E+03, 0.1765269E-01, 0.4627941E-01
 0.1050000E+03, 0.1293545E-02, 0.1465646E-01, 0.1595000E-01,-0.8168049E-03, 0.1306805E-02, 0.4900001E-03,-0.1321756E-02, 0.9217561E-03,-0.4000000E-03,-0.4767404E-03,-0.1596326E-01,-0.1644000E-01, 0.2419391E+03,-0.4647556E+02,-0.1806403E+03, 0.4121062E+03, 0.1775846E-01, 0.4670586E-01
 0.1060000E+03, 0.1210432E-02, 0.1483957E-01, 0.1605000E-01,-0.6466349E-03, 0.1196635E-02, 0.5500001E-03,-0.1392384E-02, 0.5923839E-03,-0.8000000E-03,-0.5637975E-03,-0.1603620E-01,-0.1660000E-01, 0.2424781E+03,-0.1132115E+02,-0.1902927E+03, 0.4126777E+03, 0.1787934E-01, 0.4712872E-01
 0.1070000E+03, 0.1137105E-02, 0.1496290E-01, 0.1610000E-01,-0.4936281E-03, 0.1143628E-02, 0.6500001E-03,-0.1436765E-02, 0.3367648E-03,-0.1100000E-02,-0.6434766E-03,-0.1610652E-01,-0.1675000E-01, 0.2433461E+03, 0.2047930E+02,-0.1963580E+03, 0.4127015E+03, 0.1797856E-01, 0.4744888E-01
 0.1080000E+03, 0.1052497E-02, 0.1513750E-01, 0.1619000E-01,-0.2666411E-03, 0.1116641E-02, 0.8500000E-03,-0.1472818E-02,-0.7718171E-04,-0.1550000E-02,-0.7858581E-03,-0.1625414E-01,-0.1704000E-01, 0.2512421E+03, 0.7095975E+02,-0.2012858E+03, 0.4145813E+03, 0.1815856E-01, 0.4796286E-01
 0.1090000E+03, 0.9615715E-03, 0.1528843E-01, 0.1625000E-01,-0.5146119E-04, 0.1151461E-02, 0.1100000E-02,-0.1488728E-02,-0.4912724E-03,-0.1980000E-02,-0.9101126E-03,-0.1643989E-01,-0.1735000E-01, 0.2557970E+03, 0.1173492E+03,-0.2034600E+03, 0.4163812E+03, 0.1836327E-01, 0.4848047E-01
 0.1100000E+03, 0.8147166E-03, 0.1538528E-01, 0.1620000E-01, 0.1661843E-03, 0.1233816E-02, 0.1400000E-02,-0.1497538E-02,-0.8424619E-03,-0.2340000E-02,-0.9809022E-03,-0.1661910E-01,-0.1760000E-01, 0.2454013E+03, 0.1567686E+03,-0.2046638E+03, 0.4147154E+03, 0.1854442E-01, 0.4892419E-01
 0.1110000E+03, 0.6878228E-03, 0.1546218E-01, 0.1615000E-01, 0.4003125E-03, 0.1399687E-02, 0.1800000E-02,-0.1471890E-02,-0.1258110E-02,-0.2730000E-02,-0.1088138E-02,-0.1686187E-01,-0.1795000E-01, 0.2427148E+03, 0.2034220E+03,-0.2011589E+03, 0.4151050E+03, 0.1877101E-01, 0.4946485E-01
 0.1120000E+03, 0.6071407E-03, 0.1551286E-01, 0.1612000E-01, 0.5835440E-03, 0.1616456E-02, 0.2200000E-02,-0.1431024E-02,-0.1648976E-02,-0.3080000E-02,-0.1190688E-02,-0.1712932E-01,-0.1832000E-01, 0.2457033E+03, 0.2424788E+03,-0.1955739E+03, 0.4175352E+03, 0.1901076E-01, 0.4999837E-01
 0.1130000E+03, 0.4953032E-03, 0.1553470E-01, 0.1603000E-01, 0.7477348E-03, 0.1852265E-02, 0.2600000E-02,-0.1393473E-02,-0.1986527E-02,-0.3380000E-02,-0.1243040E-02,-0.1738696E-01,-0.1863000E-01, 0.2375736E+03, 0.2720729E+03,-0.1904417E+03, 0.4178895E+03, 0.1923463E-01, 0.5048182E-01
 0.1140000E+03, 0.3991475E-03, 0.1553085E-01, 0.1593000E-01, 0.9056282E-03, 0.2094372E-02, 0.3000000E-02,-0.1332324E-02,-0.2267676E-02,-0.3600000E-02,-0.1304777E-02,-0.1762522E-01,-0.1893000E-01, 0.2328697E+03, 0.3020890E+03,-0.1820845E+03, 0.4178551E+03, 0.1943411E-01, 0.5090898E-01
 0.1150000E+03, 0.3372398E-03, 0.1551276E-01, 0.1585000E-01, 0.1048410E-02, 0.2351590E-02, 0.3400000E-02,-0.1249302E-02,-0.2510698E-02,-0.3760000E-02,-0.1385651E-02,-0.1786435E-01,-0.1925000E-01, 0.2354617E+03, 0.3326553E+03,-0.1707381E+03, 0.4186032E+03, 0.1962852E-01, 0.5131063E-01
 0.1160000E+03, 0.2747331E-03, 0.1548527E-01, 0.1576000E-01, 0.1181616E-02, 0.2618384E-02, 0.3800000E-02,-0.1154100E-02,-0.2715900E-02,-0.3870000E-02,-0.1456350E-02,-0.1810365E-01,-0.1956000E-01, 0.2365813E+03, 0.3605222E+03,-0.1577271E+03, 0.4186737E+03, 0.1981824E-01, 0.5168797E-01
 0.1170000E+03, 0.2393460E-03, 0.1546065E-01, 0.1570000E-01, 0.1280803E-02, 0.2819197E-02, 0.4100000E-02,-0.1057592E-02,-0.2842408E-02,-0.3900000E-02,-0.1520150E-02,-0.1827985E-01,-0.1980000E-01, 0.2404644E+03, 0.3827969E+03,-0.1445376E+03, 0.4183072E+03, 0.1995480E-01, 0.5195136E-01
 0.1180000E+03, 0.1898924E-03, 0.1542011E-01, 0.1561000E-01, 0.1387434E-02, 0.3112566E-02, 0.4500000E-02,-0.9475262E-03,-0.2992474E-02,-0.3940000E-02,-0.1577327E-02,-0.1853267E-01,-0.2011000E-01, 0.2415200E+03, 0.4051843E+03,-0.1294953E+03, 0.4182741E+03, 0.2014675E-01, 0.5231358E-01
 0.1190000E+03, 0.1397771E-03, 0.1536022E-01, 0.1550000E-01, 0.1499754E-02, 0.3500246E-02, 0.5000000E-02,-0.8047776E-03,-0.3145222E-02,-0.3950000E-02,-0.1639533E-02,-0.1886047E-01,-0.2050000E-01, 0.2431723E+03, 0.4290362E+03,-0.1099864E+03, 0.4185285E+03, 0.2039102E-01, 0.5276693E-01
 0.1200000E+03, 0.9715543E-04, 0.1529284E-01, 0.1539000E-01, 0.1595404E-02, 0.3904596E-02, 0.5500000E-02,-0.6433158E-03,-0.3256684E-02,-0.3900000E-02,-0.1692562E-02,-0.1919744E-01,-0.2089000E-01, 0.2445946E+03, 0.4493557E+03,-0.8791987E+02, 0.4183620E+03, 0.2063768E-01, 0.5321916E-01
 0.1210000E+03, 0.3508765E-04, 0.1521491E-01, 0.1525000E-01, 0.1678205E-02, 0.4321795E-02, 0.6000000E-02,-0.4752722E-03,-0.3324728E-02,-0.3800000E-02,-0.1713295E-02,-0.1953671E-01,-0.2125000E-01, 0.2389455E+03, 0.4635053E+03,-0.6495387E+02, 0.4169372E+03, 0.2088001E-01, 0.5366996E-01
 0.1220000E+03, 0.2473373E-04, 0.1514527E-01, 0.1517000E-01, 0.1718917E-02, 0.4681083E-02, 0.6400000E-02,-0.3134957E-03,-0.3346504E-02,-0.3660000E-02,-0.1743652E-02,-0.1982635E-01,-0.2157000E-01, 0.2416793E+03, 0.4732180E+03,-0.4284439E+02, 0.4165142E+03, 0.2108355E-01, 0.5405206E-01
 0.1230000E+03,-0.3007906E-04, 0.1507008E-01, 0.1504000E-01, 0.1757532E-02, 0.5042468E-02, 0.6800000E-02,-0.1558953E-03,-0.3334105E-02,-0.3490000E-02,-0.1727454E-02,-0.2011255E-01,-0.2184000E-01, 0.2319745E+03, 0.4762815E+03,-0.2130565E+02, 0.4141653E+03, 0.2128036E-01, 0.5443387E-01
 0.1240000E+03,-0.2583778E-04, 0.1500584E-01, 0.1498000E-01, 0.1757776E-02, 0.5342224E-02, 0.7100000E-02,-0.3727691E-05,-0.3296272E-02,-0.3300000E-02,-0.1731938E-02,-0.2034806E-01,-0.2208000E-01, 0.2331671E+03, 0.4769277E+03,-0.5094213E+00, 0.4130664E+03, 0.2143967E-01, 0.5475266E-01
 0.1250000E+03,-0.2869047E-04, 0.1491869E-01, 0.1489000E-01, 0.1740433E-02, 0.5759567E-02, 0.7500000E-02, 0.1971683E-03,-0.3197168E-02,-0.3000000E-02,-0.1711745E-02,-0.2067826E-01,-0.2239000E-01, 0.2300173E+03, 0.4717980E+03, 0.2694651E+02, 0.4112882E+03, 0.2166063E-01, 0.5520790E-01
 0.1260000E+03,-0.2973761E-04, 0.1482974E-01, 0.1480000E-01, 0.1711665E-02, 0.6188335E-02, 0.7900000E-02, 0.3671292E-03,-0.3047129E-02,-0.2680000E-02,-0.1681930E-02,-0.2101807E-01,-0.2270000E-01, 0.2257995E+03, 0.4637917E+03, 0.5017458E+02, 0.4109948E+03, 0.2188677E-01, 0.5569270E-01
 0.1270000E+03, 0.6289511E-05, 0.1474371E-01, 0.1475000E-01, 0.1661293E-02, 0.6638707E-02, 0.8300000E-02, 0.5221034E-03,-0.2842103E-02,-0.2320000E-02,-0.1667586E-02,-0.2138242E-01,-0.2305000E-01, 0.2287629E+03, 0.4549474E+03, 0.7135452E+02, 0.4129273E+03, 0.2213312E-01, 0.5622646E-01
 0.1280000E+03, 0.4130815E-04, 0.1468869E-01, 0.1473000E-01, 0.1625238E-02, 0.6974762E-02, 0.8600000E-02, 0.6117634E-03,-0.2661763E-02,-0.2050000E-02,-0.1666547E-02,-0.2166345E-01,-0.2333000E-01, 0.2334068E+03, 0.4498774E+03, 0.8360782E+02, 0.4157340E+03, 0.2232906E-01, 0.5664283E-01
 0.1290000E+03, 0.6581389E-04, 0.1463419E-01, 0.1470000E-01, 0.1549211E-02, 0.7350789E-02, 0.8900000E-02, 0.7591097E-03,-0.2419110E-02,-0.1660000E-02,-0.1615027E-02,-0.2198498E-01,-0.2360000E-01, 0.2297148E+03, 0.4324462E+03, 0.1037453E+03, 0.4156063E+03, 0.2255714E-01, 0.5713668E-01
 0.1300000E+03, 0.1626900E-03, 0.1460731E-01, 0.1477000E-01, 0.1452251E-02, 0.7647749E-02, 0.9100000E-02, 0.8653463E-03,-0.2185346E-02,-0.1320000E-02,-0.1614942E-02,-0.2225506E-01,-0.2387000E-01, 0.2429431E+03, 0.4191832E+03, 0.1182642E+03, 0.4181597E+03, 0.2275523E-01, 0.5756200E-01
 0.1310000E+03, 0.2364133E-03, 0.1460359E-01, 0.1484000E-01, 0.1368410E-02, 0.7931590E-02, 0.9300000E-02, 0.9531060E-03,-0.1923106E-02,-0.9699999E-03,-0.1604825E-02,-0.2253518E-01,-0.2414000E-01, 0.2516359E+03, 0.4063423E+03, 0.1302581E+03, 0.4208157E+03, 0.2296963E-01, 0.5800676E-01
 0.1320000E+03, 0.3020117E-03, 0.1461799E-01, 0.1492000E-01, 0.1266537E-02, 0.8183463E-02, 0.9450000E-02, 0.1048766E-02,-0.1648766E-02,-0.5999999E-03,-0.1568550E-02,-0.2280145E-01,-0.2437000E-01, 0.2556435E+03, 0.3874621E+03, 0.1433316E+03, 0.4219718E+03, 0.2318042E-01, 0.5844283E-01
 0.1330000E+03, 0.3571137E-03, 0.1464289E-01, 0.1500000E-01, 0.1175504E-02, 0.8374496E-02, 0.9550000E-02, 0.1123215E-02,-0.1403215E-02,-0.2800000E-03,-0.1532619E-02,-0.2301738E-01,-0.2455000E-01, 0.2582634E+03, 0.3701101E+03, 0.1535062E+03, 0.4228333E+03, 0.2335643E-01, 0.5881198E-01
 0.1340000E+03, 0.3812247E-03, 0.1466878E-01, 0.1505000E-01, 0.1088156E-02, 0.8511844E-02, 0.9600000E-02, 0.1195669E-02,-0.1195669E-02, 0.0000000E+00,-0.1469381E-02,-0.2318062E-01,-0.2465000E-01, 0.2529161E+03, 0.3495301E+03, 0.1634081E+03, 0.4217140E+03, 0.2349219E-01, 0.5910906E-01
