Time    ,EPEL_TT ,EPPL_TT ,EPTO_TT ,EPEL_ZZ ,EPPL_ZZ ,EPTO_ZZ ,EPEL_TZ ,EPPL_TZ ,EPTO_TZ ,EPEL_RR ,EPPL_RR ,EPTO_RR ,S_TT    ,S_ZZ    ,S_TZ    ,S_EQV   ,EPPL_EQV,NL_EPEQ 
 0.7200000E+02, 0.7342768E-03, 0.6575723E-02, 0.7310000E-02, 0.2042837E-02, 0.7257163E-02, 0.9300000E-02, 0.7237685E-03,-0.1773769E-02,-0.1050000E-02,-0.1190193E-02,-0.1383289E-01,-0.1502308E-01, 0.3034741E+03, 0.5098244E+03, 0.1141333E+03, 0.4861874E+03, 0.1398923E-01, 0.3023167E-01
 0.7300000E+02, 0.7674071E-03, 0.6582593E-02, 0.7350000E-02, 0.1998079E-02, 0.7401921E-02, 0.9400000E-02, 0.7853395E-03,-0.1615340E-02,-0.8300000E-03,-0.1185208E-02,-0.1398451E-01,-0.1516972E-01, 0.3079124E+03, 0.5019799E+03, 0.1238421E+03, 0.4880970E+03, 0.1411628E-01, 0.3048228E-01
 0.7400000E+02, 0.8005871E-03, 0.6599413E-02, 0.7400000E-02, 0.1933629E-02, 0.7566371E-02, 0.9500000E-02, 0.8621918E-03,-0.1412192E-02,-0.5500000E-03,-0.1171807E-02,-0.1416578E-01,-0.1533759E-01, 0.3110314E+03, 0.4897034E+03, 0.1359612E+03, 0.4895847E+03, 0.1427025E-01, 0.3079079E-01
 0.7500000E+02, 0.8398021E-03, 0.6650198E-02, 0.7490000E-02, 0.1783254E-02, 0.7826746E-02, 0.9610000E-02, 0.1007299E-02,-0.1007299E-02, 0.0000000E+00,-0.1124167E-02,-0.1447694E-01,-0.1560111E-01, 0.3097028E+03, 0.4584778E+03, 0.1588432E+03, 0.4897136E+03, 0.1453947E-01, 0.3136563E-01
 0.7600000E+02, 0.9040863E-03, 0.6705914E-02, 0.7610000E-02, 0.1630375E-02, 0.7969625E-02, 0.9600000E-02, 0.1103724E-02,-0.7037243E-03, 0.4000001E-03,-0.1086198E-02,-0.1467554E-01,-0.1576174E-01, 0.3138527E+03, 0.4283828E+03, 0.1740495E+03, 0.4883093E+03, 0.1471612E-01, 0.3177185E-01
 0.7700000E+02, 0.1014193E-02, 0.6805807E-02, 0.7820000E-02, 0.1423589E-02, 0.8076411E-02, 0.9500000E-02, 0.1192258E-02,-0.3422578E-03, 0.8500000E-03,-0.1044765E-02,-0.1488222E-01,-0.1592698E-01, 0.3246822E+03, 0.3892405E+03, 0.1880110E+03, 0.4864069E+03, 0.1490553E-01, 0.3223800E-01
 0.7800000E+02, 0.1108422E-02, 0.6961578E-02, 0.8070000E-02, 0.1176812E-02, 0.8123187E-02, 0.9300000E-02, 0.1273560E-02, 0.7644051E-04, 0.1350000E-02,-0.9793860E-03,-0.1508477E-01,-0.1606415E-01, 0.3292312E+03, 0.3400159E+03, 0.2008305E+03, 0.4827617E+03, 0.1509992E-01, 0.3276640E-01
 0.7900000E+02, 0.1175168E-02, 0.7104832E-02, 0.8280000E-02, 0.1066016E-02, 0.8123984E-02, 0.9190000E-02, 0.1314769E-02, 0.4052310E-03, 0.1720000E-02,-0.9605081E-03,-0.1522882E-01,-0.1618932E-01, 0.3367801E+03, 0.3195671E+03, 0.2073297E+03, 0.4867000E+03, 0.1524736E-01, 0.3318075E-01
 0.8000000E+02, 0.1220580E-02, 0.7229420E-02, 0.8450000E-02, 0.8110337E-03, 0.8088966E-02, 0.8900000E-02, 0.1344192E-02, 0.6558076E-03, 0.2000000E-02,-0.8706917E-03,-0.1531839E-01,-0.1618908E-01, 0.3297776E+03, 0.2651950E+03, 0.2119691E+03, 0.4758350E+03, 0.1534512E-01, 0.3349768E-01
 0.8100000E+02, 0.1262324E-02, 0.7397676E-02, 0.8660000E-02, 0.6894957E-03, 0.8010504E-02, 0.8700000E-02, 0.1374032E-02, 0.9659677E-03, 0.2340000E-02,-0.8364943E-03,-0.1540818E-01,-0.1624467E-01, 0.3309678E+03, 0.2406366E+03, 0.2166749E+03, 0.4781702E+03, 0.1545255E-01, 0.3389346E-01
 0.8200000E+02, 0.1311939E-02, 0.7638061E-02, 0.8950000E-02, 0.4654073E-03, 0.7864593E-02, 0.8330000E-02, 0.1396991E-02, 0.1373009E-02, 0.2770000E-02,-0.7617198E-03,-0.1550265E-01,-0.1626437E-01, 0.3270000E+03, 0.1935085E+03, 0.2202948E+03, 0.4761162E+03, 0.1558406E-01, 0.3442245E-01
 0.8300000E+02, 0.1399117E-02, 0.7850883E-02, 0.9250000E-02, 0.2902946E-03, 0.7709705E-02, 0.8000000E-02, 0.1384252E-02, 0.1685748E-02, 0.3070000E-02,-0.7240337E-03,-0.1556059E-01,-0.1628462E-01, 0.3348051E+03, 0.1599513E+03, 0.2182866E+03, 0.4765222E+03, 0.1568208E-01, 0.3484550E-01
 0.8400000E+02, 0.1513268E-02, 0.8136732E-02, 0.9650000E-02, 0.1144618E-03, 0.7485538E-02, 0.7600000E-02, 0.1354396E-02, 0.2035604E-02, 0.3390000E-02,-0.6975987E-03,-0.1562227E-01,-0.1631987E-01, 0.3486378E+03, 0.1280546E+03, 0.2135789E+03, 0.4797390E+03, 0.1580258E-01, 0.3534941E-01
 0.8500000E+02, 0.1622430E-02, 0.8447570E-02, 0.1007000E-01,-0.1200310E-03, 0.7220031E-02, 0.7100000E-02, 0.1278882E-02, 0.2341117E-02, 0.3620000E-02,-0.6438853E-03,-0.1566760E-01,-0.1631149E-01, 0.3573817E+03, 0.8260658E+02, 0.2016709E+03, 0.4764838E+03, 0.1591489E-01, 0.3583691E-01
 0.8600000E+02, 0.1680186E-02, 0.8719814E-02, 0.1040000E-01,-0.2709181E-03, 0.6970918E-02, 0.6700000E-02, 0.1232370E-02, 0.2567630E-02, 0.3800000E-02,-0.6039718E-03,-0.1569073E-01,-0.1629470E-01, 0.3601947E+03, 0.5251944E+02, 0.1943356E+03, 0.4763195E+03, 0.1600028E-01, 0.3623645E-01
 0.8700000E+02, 0.1736304E-02, 0.8963696E-02, 0.1070000E-01,-0.4348239E-03, 0.6734824E-02, 0.6300000E-02, 0.1149753E-02, 0.2740247E-02, 0.3890000E-02,-0.5577771E-03,-0.1569852E-01,-0.1625630E-01, 0.3617593E+03, 0.1938840E+02, 0.1813074E+03, 0.4720688E+03, 0.1606585E-01, 0.3657807E-01
 0.8800000E+02, 0.1784401E-02, 0.9215599E-02, 0.1100000E-01,-0.5789010E-03, 0.6478901E-02, 0.5900000E-02, 0.1062849E-02, 0.2887151E-02, 0.3950000E-02,-0.5166425E-03,-0.1569450E-01,-0.1621114E-01, 0.3628571E+03,-0.9818057E+01, 0.1676033E+03, 0.4686116E+03, 0.1612228E-01, 0.3691696E-01
 0.8900000E+02, 0.1844255E-02, 0.9485745E-02, 0.1133000E-01,-0.6978526E-03, 0.6197853E-02, 0.5500000E-02, 0.9664024E-03, 0.3013598E-02, 0.3980000E-02,-0.4913151E-03,-0.1568360E-01,-0.1617491E-01, 0.3683018E+03,-0.3256981E+02, 0.1523943E+03, 0.4673057E+03, 0.1617676E-01, 0.3726739E-01
 0.9000000E+02, 0.1885778E-02, 0.9824222E-02, 0.1171000E-01,-0.8371198E-03, 0.5837120E-02, 0.5000000E-02, 0.8549015E-03, 0.3135099E-02, 0.3990000E-02,-0.4494247E-03,-0.1566134E-01,-0.1611077E-01, 0.3682444E+03,-0.6113750E+02, 0.1348116E+03, 0.4651642E+03, 0.1623828E-01, 0.3769552E-01
 0.9100000E+02, 0.1928812E-02, 0.1017119E-01, 0.1210000E-01,-0.9582611E-03, 0.5458261E-02, 0.4500000E-02, 0.7202369E-03, 0.3219763E-02, 0.3940000E-02,-0.4159497E-03,-0.1562945E-01,-0.1604540E-01, 0.3697516E+03,-0.8551935E+02, 0.1135759E+03, 0.4629786E+03, 0.1629436E-01, 0.3812723E-01
 0.9200000E+02, 0.1958554E-02, 0.1046145E-01, 0.1242000E-01,-0.1037500E-02, 0.5137500E-02, 0.4100000E-02, 0.6259460E-03, 0.3264054E-02, 0.3890000E-02,-0.3947373E-03,-0.1559895E-01,-0.1599368E-01, 0.3710963E+03,-0.1013592E+03, 0.9870686E+02, 0.4634968E+03, 0.1633954E-01, 0.3848506E-01
 0.9300000E+02, 0.1994408E-02, 0.1083559E-01, 0.1283000E-01,-0.1122015E-02, 0.4722015E-02, 0.3600000E-02, 0.4601198E-03, 0.3279880E-02, 0.3740000E-02,-0.3738822E-03,-0.1555761E-01,-0.1593149E-01, 0.3734622E+03,-0.1179760E+03, 0.7255720E+02, 0.4617852E+03, 0.1639638E-01, 0.3894349E-01
 0.9400000E+02, 0.2006951E-02, 0.1114305E-01, 0.1315000E-01,-0.1178514E-02, 0.4378513E-02, 0.3200000E-02, 0.3227497E-03, 0.3257250E-02, 0.3580000E-02,-0.3550445E-03,-0.1552156E-01,-0.1587661E-01, 0.3724691E+03,-0.1298553E+03, 0.5089502E+02, 0.4601452E+03, 0.1644135E-01, 0.3932210E-01
 0.9500000E+02, 0.2005741E-02, 0.1154426E-01, 0.1355000E-01,-0.1226516E-02, 0.3926517E-02, 0.2700000E-02, 0.1263072E-03, 0.3173693E-02, 0.3300000E-02,-0.3339527E-03,-0.1547077E-01,-0.1580473E-01, 0.3689532E+03,-0.1407522E+03, 0.1991705E+02, 0.4572293E+03, 0.1649600E-01, 0.3982702E-01
 0.9600000E+02, 0.1998100E-02, 0.1189190E-01, 0.1389000E-01,-0.1234854E-02, 0.3534854E-02, 0.2300000E-02,-0.5031565E-04, 0.3050316E-02, 0.3000000E-02,-0.3271049E-03,-0.1542675E-01,-0.1575386E-01, 0.3666678E+03,-0.1431461E+03,-0.7934924E+01, 0.4556447E+03, 0.1654300E-01, 0.4027944E-01
 0.9700000E+02, 0.1960004E-02, 0.1226000E-01, 0.1422000E-01,-0.1220495E-02, 0.3120495E-02, 0.1900000E-02,-0.2489385E-03, 0.2858938E-02, 0.2610000E-02,-0.3169316E-03,-0.1538049E-01,-0.1569742E-01, 0.3590564E+03,-0.1424865E+03,-0.3925671E+02, 0.4527779E+03, 0.1659220E-01, 0.4078486E-01
 0.9800000E+02, 0.1942344E-02, 0.1255766E-01, 0.1450000E-01,-0.1188937E-02, 0.2788937E-02, 0.1600000E-02,-0.3903601E-03, 0.2660360E-02, 0.2270000E-02,-0.3228885E-03,-0.1534659E-01,-0.1566948E-01, 0.3572104E+03,-0.1365699E+03,-0.6155738E+02, 0.4543157E+03, 0.1663622E-01, 0.4121593E-01
 0.9900000E+02, 0.1928368E-02, 0.1287163E-01, 0.1480000E-01,-0.1148061E-02, 0.2448061E-02, 0.1300000E-02,-0.5240929E-03, 0.2414093E-02, 0.1890000E-02,-0.3344173E-03,-0.1531969E-01,-0.1565411E-01, 0.3568247E+03,-0.1283062E+03,-0.8264633E+02, 0.4583235E+03, 0.1669372E-01, 0.4168991E-01
 0.1000000E+03, 0.1881453E-02, 0.1319855E-01, 0.1508000E-01,-0.1099035E-02, 0.2099036E-02, 0.1000000E-02,-0.6708451E-03, 0.2110845E-02, 0.1440000E-02,-0.3353218E-03,-0.1529758E-01,-0.1563290E-01, 0.3495683E+03,-0.1204318E+03,-0.1057871E+03, 0.4608402E+03, 0.1676375E-01, 0.4221488E-01
 0.1010000E+03, 0.1840862E-02, 0.1345914E-01, 0.1530000E-01,-0.1026797E-02, 0.1826797E-02, 0.8000000E-03,-0.7958291E-03, 0.1825829E-02, 0.1030000E-02,-0.3488852E-03,-0.1528593E-01,-0.1563482E-01, 0.3453069E+03,-0.1069021E+03,-0.1254970E+03, 0.4634949E+03, 0.1682880E-01, 0.4266567E-01
 0.1020000E+03, 0.1810199E-02, 0.1373980E-01, 0.1555000E-01,-0.9461614E-03, 0.1546161E-02, 0.6000000E-03,-0.9150768E-03, 0.1475077E-02, 0.5600000E-03,-0.3703019E-03,-0.1528596E-01,-0.1565626E-01, 0.3438492E+03,-0.9080952E+02,-0.1443021E+03, 0.4692256E+03, 0.1691518E-01, 0.4318450E-01
 0.1030000E+03, 0.1796881E-02, 0.1388312E-01, 0.1568000E-01,-0.8805706E-03, 0.1410571E-02, 0.5300000E-03,-0.9794490E-03, 0.1279449E-02, 0.3000000E-03,-0.3927046E-03,-0.1529369E-01,-0.1568639E-01, 0.3452809E+03,-0.7693279E+02,-0.1544517E+03, 0.4725113E+03, 0.1696863E-01, 0.4346205E-01
 0.1040000E+03, 0.1764630E-02, 0.1403537E-01, 0.1580000E-01,-0.8043742E-03, 0.1274374E-02, 0.4700000E-03,-0.1052464E-02, 0.1052464E-02, 0.0000000E+00,-0.4115384E-03,-0.1530974E-01,-0.1572128E-01, 0.3431652E+03,-0.6194727E+02,-0.1659657E+03, 0.4748597E+03, 0.1703368E-01, 0.4377305E-01
 0.1050000E+03, 0.1733312E-02, 0.1421669E-01, 0.1595000E-01,-0.6423017E-03, 0.1132302E-02, 0.4900000E-03,-0.1146361E-02, 0.7463608E-03,-0.4000000E-03,-0.4675761E-03,-0.1534899E-01,-0.1581657E-01, 0.3470634E+03,-0.2755305E+02,-0.1807729E+03, 0.4783423E+03, 0.1712896E-01, 0.4417493E-01
 0.1060000E+03, 0.1674279E-02, 0.1437572E-01, 0.1605000E-01,-0.4825083E-03, 0.1032508E-02, 0.5499999E-03,-0.1231269E-02, 0.4312694E-03,-0.8000000E-03,-0.5107594E-03,-0.1540823E-01,-0.1591899E-01, 0.3445640E+03, 0.4454916E+01,-0.1941624E+03, 0.4799023E+03, 0.1723394E-01, 0.4457287E-01
 0.1070000E+03, 0.1620897E-02, 0.1447910E-01, 0.1610000E-01,-0.3358556E-03, 0.9858556E-03, 0.6500000E-03,-0.1288333E-02, 0.1883325E-03,-0.1100000E-02,-0.5507322E-03,-0.1546496E-01,-0.1601569E-01, 0.3424493E+03, 0.3388439E+02,-0.2031604E+03, 0.4802482E+03, 0.1731766E-01, 0.4487200E-01
 0.1080000E+03, 0.1571733E-02, 0.1461827E-01, 0.1619000E-01,-0.1142028E-03, 0.9642029E-03, 0.8500000E-03,-0.1349993E-02,-0.2000071E-03,-0.1550000E-02,-0.6246571E-03,-0.1558247E-01,-0.1620713E-01, 0.3463541E+03, 0.8049491E+02,-0.2128847E+03, 0.4842732E+03, 0.1746457E-01, 0.4534506E-01
 0.1090000E+03, 0.1516889E-02, 0.1473311E-01, 0.1625000E-01, 0.1023815E-03, 0.9976185E-03, 0.1100000E-02,-0.1393343E-02,-0.5866574E-03,-0.1980000E-02,-0.6939748E-03,-0.1573073E-01,-0.1642470E-01, 0.3486365E+03, 0.1255796E+03,-0.2197206E+03, 0.4882288E+03, 0.1762960E-01, 0.4581809E-01
 0.1100000E+03, 0.1399347E-02, 0.1480065E-01, 0.1620000E-01, 0.3235000E-03, 0.1076500E-02, 0.1400000E-02,-0.1421664E-02,-0.9183360E-03,-0.2340000E-02,-0.7383642E-03,-0.1587715E-01,-0.1661552E-01, 0.3371007E+03, 0.1674482E+03,-0.2241862E+03, 0.4858057E+03, 0.1777618E-01, 0.4622847E-01
 0.1110000E+03, 0.1307950E-02, 0.1484205E-01, 0.1615000E-01, 0.5681891E-03, 0.1231811E-02, 0.1800000E-02,-0.1426309E-02,-0.1303691E-02,-0.2730000E-02,-0.8040619E-03,-0.1607386E-01,-0.1687792E-01, 0.3330480E+03, 0.2163943E+03,-0.2249192E+03, 0.4872820E+03, 0.1795498E-01, 0.4671974E-01
 0.1120000E+03, 0.1259968E-02, 0.1486003E-01, 0.1612000E-01, 0.7700030E-03, 0.1429997E-02, 0.2200000E-02,-0.1417481E-02,-0.1662518E-02,-0.3080000E-02,-0.8699897E-03,-0.1629003E-01,-0.1716002E-01, 0.3358779E+03, 0.2586151E+03,-0.2235269E+03, 0.4926718E+03, 0.1814311E-01, 0.4719869E-01
 0.1130000E+03, 0.1174486E-02, 0.1485551E-01, 0.1603000E-01, 0.9516624E-03, 0.1648338E-02, 0.2600000E-02,-0.1402416E-02,-0.1977584E-02,-0.3380000E-02,-0.9112080E-03,-0.1650385E-01,-0.1741506E-01, 0.3288978E+03, 0.2937610E+03,-0.2211509E+03, 0.4945453E+03, 0.1832307E-01, 0.4764001E-01
 0.1140000E+03, 0.1099474E-02, 0.1483053E-01, 0.1593000E-01, 0.1130022E-02, 0.1869978E-02, 0.3000000E-02,-0.1363858E-02,-0.2236143E-02,-0.3600000E-02,-0.9554992E-03,-0.1670050E-01,-0.1765600E-01, 0.3240533E+03, 0.3288712E+03,-0.2150702E+03, 0.4953389E+03, 0.1848150E-01, 0.4802499E-01
 0.1150000E+03, 0.1056144E-02, 0.1479386E-01, 0.1585000E-01, 0.1299521E-02, 0.2100479E-02, 0.3400000E-02,-0.1305684E-02,-0.2454316E-02,-0.3760000E-02,-0.1009572E-02,-0.1689433E-01,-0.1790391E-01, 0.3257474E+03, 0.3641266E+03,-0.2058966E+03, 0.4972590E+03, 0.1863216E-01, 0.4837845E-01
 0.1160000E+03, 0.1010770E-02, 0.1474923E-01, 0.1576000E-01, 0.1460078E-02, 0.2339922E-02, 0.3800000E-02,-0.1232142E-02,-0.2637858E-02,-0.3870000E-02,-0.1058935E-02,-0.1708915E-01,-0.1814809E-01, 0.3263765E+03, 0.3972292E+03,-0.1942995E+03, 0.4979189E+03, 0.1877890E-01, 0.4870991E-01
 0.1170000E+03, 0.9866657E-03, 0.1471333E-01, 0.1570000E-01, 0.1583216E-02, 0.2516784E-02, 0.4100000E-02,-0.1152268E-02,-0.2747732E-02,-0.3900000E-02,-0.1101378E-02,-0.1723012E-01,-0.1833150E-01, 0.3292684E+03, 0.4233398E+03,-0.1817038E+03, 0.4972833E+03, 0.1888197E-01, 0.4893595E-01
 0.1180000E+03, 0.9534548E-03, 0.1465655E-01, 0.1561000E-01, 0.1718082E-02, 0.2781918E-02, 0.4500000E-02,-0.1060166E-02,-0.2879834E-02,-0.3940000E-02,-0.1144945E-02,-0.1743846E-01,-0.1858341E-01, 0.3309015E+03, 0.4514776E+03,-0.1671802E+03, 0.4977759E+03, 0.1903051E-01, 0.4925423E-01
 0.1190000E+03, 0.9218624E-03, 0.1457814E-01, 0.1550000E-01, 0.1866420E-02, 0.3133580E-02, 0.5000000E-02,-0.9375786E-03,-0.3012422E-02,-0.3950000E-02,-0.1194979E-02,-0.1771172E-01,-0.1890670E-01, 0.3338095E+03, 0.4827597E+03,-0.1478491E+03, 0.4989128E+03, 0.1922144E-01, 0.4965414E-01
 0.1200000E+03, 0.8957031E-03, 0.1449430E-01, 0.1539000E-01, 0.1997934E-02, 0.3502066E-02, 0.5500000E-02,-0.7939353E-03,-0.3106065E-02,-0.3900000E-02,-0.1240131E-02,-0.1799636E-01,-0.1923649E-01, 0.3368045E+03, 0.5106187E+03,-0.1251975E+03, 0.4992127E+03, 0.1941672E-01, 0.5005554E-01
 0.1210000E+03, 0.8489559E-03, 0.1440104E-01, 0.1525000E-01, 0.2108366E-02, 0.3891634E-02, 0.6000000E-02,-0.6405257E-03,-0.3159474E-02,-0.3800000E-02,-0.1267425E-02,-0.1829268E-01,-0.1956010E-01, 0.3337368E+03, 0.5323372E+03,-0.1010060E+03, 0.4977039E+03, 0.1961499E-01, 0.5046727E-01
 0.1220000E+03, 0.8479299E-03, 0.1432207E-01, 0.1517000E-01, 0.2178668E-02, 0.4221332E-02, 0.6400000E-02,-0.4908495E-03,-0.3169151E-02,-0.3660000E-02,-0.1297114E-02,-0.1854340E-01,-0.1984052E-01, 0.3382568E+03, 0.5481045E+03,-0.7740314E+02, 0.4974031E+03, 0.1978023E-01, 0.5081194E-01
 0.1230000E+03, 0.8030173E-03, 0.1423698E-01, 0.1504000E-01, 0.2233393E-02, 0.4566607E-02, 0.6800000E-02,-0.3447997E-03,-0.3145200E-02,-0.3490000E-02,-0.1301320E-02,-0.1880359E-01,-0.2010491E-01, 0.3318376E+03, 0.5573974E+03,-0.5437215E+02, 0.4946834E+03, 0.1994835E-01, 0.5117294E-01
 0.1240000E+03, 0.8116731E-03, 0.1416833E-01, 0.1498000E-01, 0.2253903E-02, 0.4846097E-02, 0.7100000E-02,-0.2014577E-03,-0.3098542E-02,-0.3300000E-02,-0.1313819E-02,-0.1901442E-01,-0.2032824E-01, 0.3351737E+03, 0.5626025E+03,-0.3176826E+02, 0.4932759E+03, 0.2008277E-01, 0.5146932E-01
 0.1250000E+03, 0.8128784E-03, 0.1407712E-01, 0.1489000E-01, 0.2260743E-02, 0.5239257E-02, 0.7500000E-02,-0.1364013E-04,-0.2986360E-02,-0.3000000E-02,-0.1317268E-02,-0.1931638E-01,-0.2063365E-01, 0.3359075E+03, 0.5642256E+03,-0.2150542E+01, 0.4916001E+03, 0.2027436E-01, 0.5190109E-01
 0.1260000E+03, 0.8116367E-03, 0.1398836E-01, 0.1480000E-01, 0.2259905E-02, 0.5640096E-02, 0.7900000E-02, 0.1456813E-03,-0.2825681E-02,-0.2680000E-02,-0.1316377E-02,-0.1962846E-01,-0.2094484E-01, 0.3355711E+03, 0.5639531E+03, 0.2297340E+02, 0.4929381E+03, 0.2047324E-01, 0.5236139E-01
 0.1270000E+03, 0.8430262E-03, 0.1390697E-01, 0.1475000E-01, 0.2246730E-02, 0.6053270E-02, 0.8300000E-02, 0.2960470E-03,-0.2616047E-02,-0.2320000E-02,-0.1324184E-02,-0.1996024E-01,-0.2128443E-01, 0.3417522E+03, 0.5631070E+03, 0.4668520E+02, 0.4979754E+03, 0.2069049E-01, 0.5286177E-01
 0.1280000E+03, 0.8731626E-03, 0.1385684E-01, 0.1473000E-01, 0.2242160E-02, 0.6357840E-02, 0.8600000E-02, 0.3873068E-03,-0.2437307E-02,-0.2050000E-02,-0.1335139E-02,-0.2021468E-01,-0.2154982E-01, 0.3482321E+03, 0.5641130E+03, 0.6107563E+02, 0.5042197E+03, 0.2086382E-01, 0.5324817E-01
 0.1290000E+03, 0.8914227E-03, 0.1380858E-01, 0.1470000E-01, 0.2190959E-02, 0.6709041E-02, 0.8900000E-02, 0.5329714E-03,-0.2192971E-02,-0.1660000E-02,-0.1321023E-02,-0.2051762E-01,-0.2183864E-01, 0.3488855E+03, 0.5538134E+03, 0.8404632E+02, 0.5063638E+03, 0.2107572E-01, 0.5372224E-01
 0.1300000E+03, 0.9801703E-03, 0.1378983E-01, 0.1477000E-01, 0.2122712E-02, 0.6977288E-02, 0.9100000E-02, 0.6455517E-03,-0.1965552E-02,-0.1320000E-02,-0.1329808E-02,-0.2076712E-01,-0.2209692E-01, 0.3642658E+03, 0.5444363E+03, 0.1017990E+03, 0.5117324E+03, 0.2125781E-01, 0.5412073E-01
 0.1310000E+03, 0.1045220E-02, 0.1379478E-01, 0.1484000E-01, 0.2066696E-02, 0.7233304E-02, 0.9300000E-02, 0.7410050E-03,-0.1711005E-02,-0.9700000E-03,-0.1333680E-02,-0.2102808E-01,-0.2236176E-01, 0.3751343E+03, 0.5362135E+03, 0.1168513E+03, 0.5177464E+03, 0.2145774E-01, 0.5453975E-01
 0.1320000E+03, 0.1101327E-02, 0.1381867E-01, 0.1492000E-01, 0.1986368E-02, 0.7463632E-02, 0.9450000E-02, 0.8421698E-03,-0.1442170E-02,-0.6000000E-03,-0.1323299E-02,-0.2128231E-01,-0.2260560E-01, 0.3823449E+03, 0.5219094E+03, 0.1328043E+03, 0.5214773E+03, 0.2166037E-01, 0.5495842E-01
 0.1330000E+03, 0.1147471E-02, 0.1385253E-01, 0.1500000E-01, 0.1911695E-02, 0.7638305E-02, 0.9550000E-02, 0.9223653E-03,-0.1202365E-02,-0.2800000E-03,-0.1311072E-02,-0.2149083E-01,-0.2280191E-01, 0.3876933E+03, 0.5082056E+03, 0.1454502E+03, 0.5244220E+03, 0.2183245E-01, 0.5531453E-01
 0.1340000E+03, 0.1162840E-02, 0.1388716E-01, 0.1505000E-01, 0.1833205E-02, 0.7766794E-02, 0.9600000E-02, 0.9961082E-03,-0.9961082E-03, 0.0000000E+00,-0.1284020E-02,-0.2165395E-01,-0.2293797E-01, 0.3858510E+03, 0.4915625E+03, 0.1570788E+03, 0.5242767E+03, 0.2197050E-01, 0.5560829E-01
