Time    ,EPEL_TT ,EPPL_TT ,EPTO_TT ,EPEL_ZZ ,EPPL_ZZ ,EPTO_ZZ ,EPEL_TZ ,EPPL_TZ ,EPTO_TZ ,EPEL_RR ,EPPL_RR ,EPTO_RR ,S_TT    ,S_ZZ    ,S_TZ    ,S_EQV   ,EPPL_EQV,NL_EPEQ 
 0.7200000E+02, 0.5347055E-03, 0.6775294E-02, 0.7310000E-02, 0.1608642E-02, 0.7691358E-02, 0.9300000E-02, 0.8500137E-03,-0.1900014E-02,-0.1050000E-02,-0.9185785E-03,-0.1446665E-01,-0.1538523E-01, 0.2291717E+03, 0.3985236E+03, 0.1340410E+03, 0.4170268E+03, 0.1464162E-01, 0.3225102E-01
 0.7300000E+02, 0.5686576E-03, 0.6781342E-02, 0.7350000E-02, 0.1552016E-02, 0.7847984E-02, 0.9400000E-02, 0.8971180E-03,-0.1727118E-02,-0.8300000E-03,-0.9088602E-03,-0.1462933E-01,-0.1553819E-01, 0.2329932E+03, 0.3880613E+03, 0.1414687E+03, 0.4177342E+03, 0.1477747E-01, 0.3252285E-01
 0.7400000E+02, 0.6021828E-03, 0.6797817E-02, 0.7400000E-02, 0.1474492E-02, 0.8025507E-02, 0.9500000E-02, 0.9557994E-03,-0.1505799E-02,-0.5499999E-03,-0.8900038E-03,-0.1482332E-01,-0.1571333E-01, 0.2353064E+03, 0.3728629E+03, 0.1507223E+03, 0.4181034E+03, 0.1494177E-01, 0.3285695E-01
 0.7500000E+02, 0.6401385E-03, 0.6849862E-02, 0.7490000E-02, 0.1304450E-02, 0.8305551E-02, 0.9610000E-02, 0.1066225E-02,-0.1066225E-02, 0.0000000E+00,-0.8333973E-03,-0.1515541E-01,-0.1598881E-01, 0.2323655E+03, 0.3371227E+03, 0.1681370E+03, 0.4172768E+03, 0.1522855E-01, 0.3347800E-01
 0.7600000E+02, 0.7020977E-03, 0.6907902E-02, 0.7610000E-02, 0.1141294E-02, 0.8458706E-02, 0.9600000E-02, 0.1138030E-02,-0.7380305E-03, 0.4000000E-03,-0.7900256E-03,-0.1536661E-01,-0.1615663E-01, 0.2352964E+03, 0.3045544E+03, 0.1794591E+03, 0.4160215E+03, 0.1541624E-01, 0.3391552E-01
 0.7700000E+02, 0.8077546E-03, 0.7012245E-02, 0.7820000E-02, 0.9266960E-03, 0.8573304E-02, 0.9500000E-02, 0.1198542E-02,-0.3485421E-03, 0.8500000E-03,-0.7433368E-03,-0.1558555E-01,-0.1632889E-01, 0.2445954E+03, 0.2633514E+03, 0.1890016E+03, 0.4146458E+03, 0.1561677E-01, 0.3441615E-01
 0.7800000E+02, 0.8947621E-03, 0.7175238E-02, 0.8070000E-02, 0.6759226E-03, 0.8624078E-02, 0.9300000E-02, 0.1248405E-02, 0.1015951E-03, 0.1350000E-02,-0.6731516E-03,-0.1579932E-01,-0.1647247E-01, 0.2472484E+03, 0.2127385E+03, 0.1968651E+03, 0.4123806E+03, 0.1582188E-01, 0.3498237E-01
 0.7900000E+02, 0.9545949E-03, 0.7325405E-02, 0.8280000E-02, 0.5652575E-03, 0.8624743E-02, 0.9190000E-02, 0.1265496E-02, 0.4545037E-03, 0.1720000E-02,-0.6513657E-03,-0.1595015E-01,-0.1660151E-01, 0.2532478E+03, 0.1918521E+03, 0.1995595E+03, 0.4145208E+03, 0.1597640E-01, 0.3542544E-01
 0.8000000E+02, 0.9937388E-03, 0.7456261E-02, 0.8450000E-02, 0.3123263E-03, 0.8587673E-02, 0.8900000E-02, 0.1276399E-02, 0.7236010E-03, 0.2000000E-02,-0.5597423E-03,-0.1604393E-01,-0.1660368E-01, 0.2449721E+03, 0.1375184E+03, 0.2012785E+03, 0.4083792E+03, 0.1607895E-01, 0.3576453E-01
 0.8100000E+02, 0.1026580E-02, 0.7633421E-02, 0.8660000E-02, 0.1963652E-03, 0.8503634E-02, 0.8700000E-02, 0.1283672E-02, 0.1056328E-02, 0.2340000E-02,-0.5241194E-03,-0.1613706E-01,-0.1666118E-01, 0.2445335E+03, 0.1136147E+03, 0.2024255E+03, 0.4096957E+03, 0.1619088E-01, 0.3618767E-01
 0.8200000E+02, 0.1062666E-02, 0.7887335E-02, 0.8950000E-02,-0.1605131E-04, 0.8346051E-02, 0.8330000E-02, 0.1277470E-02, 0.1492530E-02, 0.2770000E-02,-0.4485492E-03,-0.1623339E-01,-0.1668194E-01, 0.2383077E+03, 0.6820097E+02, 0.2014484E+03, 0.4085749E+03, 0.1632676E-01, 0.3675311E-01
 0.8300000E+02, 0.1137848E-02, 0.8112152E-02, 0.9250000E-02,-0.1784161E-03, 0.8178416E-02, 0.8000000E-02, 0.1242745E-02, 0.1827255E-02, 0.3070000E-02,-0.4111850E-03,-0.1629057E-01,-0.1670175E-01, 0.2442708E+03, 0.3670554E+02, 0.1959718E+03, 0.4089795E+03, 0.1642668E-01, 0.3720495E-01
 0.8400000E+02, 0.1236350E-02, 0.8413650E-02, 0.9650000E-02,-0.3352622E-03, 0.7935262E-02, 0.7600000E-02, 0.1188765E-02, 0.2201235E-02, 0.3390000E-02,-0.3861807E-03,-0.1634891E-01,-0.1673509E-01, 0.2558614E+03, 0.8028768E+01, 0.1874598E+03, 0.4109730E+03, 0.1654762E-01, 0.3774256E-01
 0.8500000E+02, 0.1328770E-02, 0.8741230E-02, 0.1007000E-01,-0.5474454E-03, 0.7647445E-02, 0.7100000E-02, 0.1091751E-02, 0.2528249E-02, 0.3620000E-02,-0.3348533E-03,-0.1638868E-01,-0.1672353E-01, 0.2623413E+03,-0.3352490E+02, 0.1721614E+03, 0.4094637E+03, 0.1665864E-01, 0.3826303E-01
 0.8600000E+02, 0.1372082E-02, 0.9027918E-02, 0.1040000E-01,-0.6775559E-03, 0.7377556E-02, 0.6700000E-02, 0.1029519E-02, 0.2770481E-02, 0.3800000E-02,-0.2976542E-03,-0.1640547E-01,-0.1670313E-01, 0.2633049E+03,-0.5990793E+02, 0.1623474E+03, 0.4095882E+03, 0.1674161E-01, 0.3868949E-01
 0.8700000E+02, 0.1415207E-02, 0.9284793E-02, 0.1070000E-01,-0.8219514E-03, 0.7121951E-02, 0.6300000E-02, 0.9346851E-03, 0.2955315E-02, 0.3890000E-02,-0.2542522E-03,-0.1640674E-01,-0.1666100E-01, 0.2632610E+03,-0.8952203E+02, 0.1473928E+03, 0.4075072E+03, 0.1680434E-01, 0.3905451E-01
 0.8800000E+02, 0.1449969E-02, 0.9550031E-02, 0.1100000E-01,-0.9452642E-03, 0.6845264E-02, 0.5900000E-02, 0.8372244E-03, 0.3112776E-02, 0.3950000E-02,-0.2163020E-03,-0.1639530E-01,-0.1661160E-01, 0.2627583E+03,-0.1149520E+03, 0.1320239E+03, 0.4058958E+03, 0.1685715E-01, 0.3941672E-01
 0.8900000E+02, 0.1495889E-02, 0.9834112E-02, 0.1133000E-01,-0.1041766E-02, 0.6541766E-02, 0.5500000E-02, 0.7317373E-03, 0.3248263E-02, 0.3980000E-02,-0.1946238E-03,-0.1637588E-01,-0.1657050E-01, 0.2665811E+03,-0.1335881E+03, 0.1153894E+03, 0.4055459E+03, 0.1690712E-01, 0.3979094E-01
 0.9000000E+02, 0.1519492E-02, 0.1019051E-01, 0.1171000E-01,-0.1151748E-02, 0.6151748E-02, 0.5000000E-02, 0.6114991E-03, 0.3378501E-02, 0.3990000E-02,-0.1576044E-03,-0.1634226E-01,-0.1649986E-01, 0.2644658E+03,-0.1567694E+03, 0.9642882E+02, 0.4048141E+03, 0.1696247E-01, 0.4024879E-01
 0.9100000E+02, 0.1544115E-02, 0.1055588E-01, 0.1210000E-01,-0.1242012E-02, 0.5742013E-02, 0.4500000E-02, 0.4708850E-03, 0.3469115E-02, 0.3940000E-02,-0.1294722E-03,-0.1629790E-01,-0.1642737E-01, 0.2639124E+03,-0.1754397E+03, 0.7425500E+02, 0.4040680E+03, 0.1701153E-01, 0.4071075E-01
 0.9200000E+02, 0.1558457E-02, 0.1086154E-01, 0.1242000E-01,-0.1294897E-02, 0.5394897E-02, 0.4100000E-02, 0.3739512E-03, 0.3516049E-02, 0.3890000E-02,-0.1129542E-03,-0.1625644E-01,-0.1636939E-01, 0.2635689E+03,-0.1863836E+03, 0.5896923E+02, 0.4046782E+03, 0.1705042E-01, 0.4109384E-01
 0.9300000E+02, 0.1574461E-02, 0.1125554E-01, 0.1283000E-01,-0.1344894E-02, 0.4944894E-02, 0.3600000E-02, 0.2079066E-03, 0.3532093E-02, 0.3740000E-02,-0.9838568E-04,-0.1620043E-01,-0.1629882E-01, 0.2637958E+03,-0.1965656E+03, 0.3278519E+02, 0.4041089E+03, 0.1709863E-01, 0.4158501E-01
 0.9400000E+02, 0.1570596E-02, 0.1157940E-01, 0.1315000E-01,-0.1372469E-02, 0.4572469E-02, 0.3200000E-02, 0.7314312E-04, 0.3506857E-02, 0.3580000E-02,-0.8491161E-04,-0.1615187E-01,-0.1623679E-01, 0.2610612E+03,-0.2030383E+03, 0.1153403E+02, 0.4034625E+03, 0.1713610E-01, 0.4199114E-01
 0.9500000E+02, 0.1548076E-02, 0.1200192E-01, 0.1355000E-01,-0.1382125E-02, 0.4082125E-02, 0.2700000E-02,-0.1158240E-03, 0.3415824E-02, 0.3300000E-02,-0.7112132E-04,-0.1608405E-01,-0.1615517E-01, 0.2553358E+03,-0.2067363E+03,-0.1826493E+02, 0.4021496E+03, 0.1718027E-01, 0.4253326E-01
 0.9600000E+02, 0.1522426E-02, 0.1236757E-01, 0.1389000E-01,-0.1357221E-02, 0.3657221E-02, 0.2300000E-02,-0.2821370E-03, 0.3282137E-02, 0.3000000E-02,-0.7080158E-04,-0.1602480E-01,-0.1609560E-01, 0.2512402E+03,-0.2028592E+03,-0.4449117E+02, 0.4014702E+03, 0.1721765E-01, 0.4301902E-01
 0.9700000E+02, 0.1465334E-02, 0.1275467E-01, 0.1422000E-01,-0.1307186E-02, 0.3207186E-02, 0.1900000E-02,-0.4651435E-03, 0.3075144E-02, 0.2610000E-02,-0.6777714E-04,-0.1596185E-01,-0.1602963E-01, 0.2417607E+03,-0.1954463E+03,-0.7335021E+02, 0.4000493E+03, 0.1725614E-01, 0.4356229E-01
 0.9800000E+02, 0.1433150E-02, 0.1306685E-01, 0.1450000E-01,-0.1247464E-02, 0.2847464E-02, 0.1600000E-02,-0.5904264E-03, 0.2860426E-02, 0.2270000E-02,-0.7957949E-04,-0.1591431E-01,-0.1599389E-01, 0.2385462E+03,-0.1841669E+03,-0.9310608E+02, 0.4009493E+03, 0.1729123E-01, 0.4402529E-01
 0.9900000E+02, 0.1404837E-02, 0.1339516E-01, 0.1480000E-01,-0.1178199E-02, 0.2478199E-02, 0.1300000E-02,-0.7037054E-03, 0.2593705E-02, 0.1890000E-02,-0.9713035E-04,-0.1587336E-01,-0.1597049E-01, 0.2368492E+03,-0.1704768E+03,-0.1109695E+03, 0.4030879E+03, 0.1733955E-01, 0.4453409E-01
 0.1000000E+03, 0.1343818E-02, 0.1373618E-01, 0.1508000E-01,-0.1100762E-02, 0.2100762E-02, 0.1000000E-02,-0.8244946E-03, 0.2264495E-02, 0.1440000E-02,-0.1041666E-03,-0.1583694E-01,-0.1594111E-01, 0.2283368E+03,-0.1571563E+03,-0.1300174E+03, 0.4042696E+03, 0.1740039E-01, 0.4509812E-01
 0.1010000E+03, 0.1293240E-02, 0.1400676E-01, 0.1530000E-01,-0.1007476E-02, 0.1807476E-02, 0.8000000E-03,-0.9251990E-03, 0.1955199E-02, 0.1030000E-02,-0.1224703E-03,-0.1581424E-01,-0.1593671E-01, 0.2232470E+03,-0.1395589E+03,-0.1458973E+03, 0.4053765E+03, 0.1745837E-01, 0.4558207E-01
 0.1020000E+03, 0.1253614E-02, 0.1429639E-01, 0.1555000E-01,-0.9069261E-03, 0.1506926E-02, 0.6000000E-03,-0.1015061E-02, 0.1575061E-02, 0.5600000E-03,-0.1485805E-03,-0.1580331E-01,-0.1595189E-01, 0.2211159E+03,-0.1195859E+03,-0.1600684E+03, 0.4080453E+03, 0.1753784E-01, 0.4613800E-01
 0.1030000E+03, 0.1236472E-02, 0.1444353E-01, 0.1568000E-01,-0.8324527E-03, 0.1362453E-02, 0.5300000E-03,-0.1063340E-02, 0.1363340E-02, 0.3000001E-03,-0.1731511E-03,-0.1580598E-01,-0.1597913E-01, 0.2222868E+03,-0.1039668E+03,-0.1676807E+03, 0.4094892E+03, 0.1758822E-01, 0.4643489E-01
 0.1040000E+03, 0.1200527E-02, 0.1459947E-01, 0.1580000E-01,-0.7476615E-03, 0.1217662E-02, 0.4700000E-03,-0.1117763E-02, 0.1117763E-02, 0.0000000E+00,-0.1940853E-03,-0.1581713E-01,-0.1601122E-01, 0.2199197E+03,-0.8729476E+02,-0.1762628E+03, 0.4103518E+03, 0.1765046E-01, 0.4676763E-01
 0.1050000E+03, 0.1165800E-02, 0.1478420E-01, 0.1595000E-01,-0.5770779E-03, 0.1067078E-02, 0.4900000E-03,-0.1187520E-02, 0.7875196E-03,-0.4000000E-03,-0.2523098E-03,-0.1585128E-01,-0.1610359E-01, 0.2236252E+03,-0.5121354E+02,-0.1872631E+03, 0.4114440E+03, 0.1774288E-01, 0.4719688E-01
 0.1060000E+03, 0.1104454E-02, 0.1494555E-01, 0.1605000E-01,-0.4115161E-03, 0.9615162E-03, 0.5500000E-03,-0.1247979E-02, 0.4479788E-03,-0.8000000E-03,-0.2969737E-03,-0.1590706E-01,-0.1620404E-01, 0.2209945E+03,-0.1806252E+02,-0.1967971E+03, 0.4115141E+03, 0.1784619E-01, 0.4762202E-01
 0.1070000E+03, 0.1050124E-02, 0.1504988E-01, 0.1610000E-01,-0.2623001E-03, 0.9123001E-03, 0.6500000E-03,-0.1286643E-02, 0.1866426E-03,-0.1100000E-02,-0.3376389E-03,-0.1596218E-01,-0.1629981E-01, 0.2188396E+03, 0.1188034E+02,-0.2028938E+03, 0.4110105E+03, 0.1792934E-01, 0.4794144E-01
 0.1080000E+03, 0.1000984E-02, 0.1518902E-01, 0.1619000E-01,-0.3999293E-04, 0.8899929E-03, 0.8500000E-03,-0.1319840E-02,-0.2301596E-03,-0.1550000E-02,-0.4118542E-03,-0.1607901E-01,-0.1649086E-01, 0.2227939E+03, 0.5863977E+02,-0.2081295E+03, 0.4122679E+03, 0.1807648E-01, 0.4844571E-01
 0.1090000E+03, 0.9474133E-03, 0.1530259E-01, 0.1625000E-01, 0.1732885E-03, 0.9267115E-03, 0.1100000E-02,-0.1334865E-02,-0.6451345E-03,-0.1980000E-02,-0.4803018E-03,-0.1622930E-01,-0.1670960E-01, 0.2251398E+03, 0.1030664E+03,-0.2104988E+03, 0.4135644E+03, 0.1824373E-01, 0.4895012E-01
 0.1100000E+03, 0.8319421E-03, 0.1536806E-01, 0.1620000E-01, 0.3879145E-03, 0.1012085E-02, 0.1400000E-02,-0.1338050E-02,-0.1001950E-02,-0.2340000E-02,-0.5227963E-03,-0.1638014E-01,-0.1690294E-01, 0.2136319E+03, 0.1436123E+03,-0.2110006E+03, 0.4112745E+03, 0.1839417E-01, 0.4938935E-01
 0.1110000E+03, 0.7449192E-03, 0.1540508E-01, 0.1615000E-01, 0.6201242E-03, 0.1179876E-02, 0.1800000E-02,-0.1313769E-02,-0.1416232E-02,-0.2730000E-02,-0.5850200E-03,-0.1658496E-01,-0.1716998E-01, 0.2097212E+03, 0.1900425E+03,-0.2071720E+03, 0.4111008E+03, 0.1857921E-01, 0.4991553E-01
 0.1120000E+03, 0.7026506E-03, 0.1541735E-01, 0.1612000E-01, 0.8050908E-03, 0.1394909E-02, 0.2200000E-02,-0.1278130E-02,-0.1801870E-02,-0.3080000E-02,-0.6461762E-03,-0.1681226E-01,-0.1745844E-01, 0.2126996E+03, 0.2288542E+03,-0.2015520E+03, 0.4132890E+03, 0.1877562E-01, 0.5042921E-01
 0.1130000E+03, 0.6236280E-03, 0.1540637E-01, 0.1603000E-01, 0.9669192E-03, 0.1633081E-02, 0.2600000E-02,-0.1239284E-02,-0.2140716E-02,-0.3380000E-02,-0.6816640E-03,-0.1703945E-01,-0.1772112E-01, 0.2058345E+03, 0.2599693E+03,-0.1954260E+03, 0.4135398E+03, 0.1896543E-01, 0.5090414E-01
 0.1140000E+03, 0.5554254E-03, 0.1537457E-01, 0.1593000E-01, 0.1124670E-02, 0.1875330E-02, 0.3000000E-02,-0.1181238E-02,-0.2418762E-02,-0.3600000E-02,-0.7200413E-03,-0.1724990E-01,-0.1796995E-01, 0.2011312E+03, 0.2908970E+03,-0.1862724E+03, 0.4131085E+03, 0.1913382E-01, 0.5131953E-01
 0.1150000E+03, 0.5192058E-03, 0.1533079E-01, 0.1585000E-01, 0.1272675E-02, 0.2127325E-02, 0.3400000E-02,-0.1106673E-02,-0.2653327E-02,-0.3760000E-02,-0.7679493E-03,-0.1745812E-01,-0.1822607E-01, 0.2029744E+03, 0.3217909E+03,-0.1745140E+03, 0.4132773E+03, 0.1929465E-01, 0.5170163E-01
 0.1160000E+03, 0.4811054E-03, 0.1527889E-01, 0.1576000E-01, 0.1410847E-02, 0.2389153E-02, 0.3800000E-02,-0.1019191E-02,-0.2850809E-02,-0.3870000E-02,-0.8108371E-03,-0.1766805E-01,-0.1847889E-01, 0.2037294E+03, 0.3503427E+03,-0.1607187E+03, 0.4127494E+03, 0.1945194E-01, 0.5206078E-01
 0.1170000E+03, 0.4622766E-03, 0.1523772E-01, 0.1570000E-01, 0.1517527E-02, 0.2582473E-02, 0.4100000E-02,-0.9307241E-03,-0.2969276E-02,-0.3900000E-02,-0.8484874E-03,-0.1782020E-01,-0.1866868E-01, 0.2066974E+03, 0.3731023E+03,-0.1467681E+03, 0.4116217E+03, 0.1956272E-01, 0.5230621E-01
 0.1180000E+03, 0.4368007E-03, 0.1517320E-01, 0.1561000E-01, 0.1627997E-02, 0.2872003E-02, 0.4500000E-02,-0.8282120E-03,-0.3111788E-02,-0.3940000E-02,-0.8849138E-03,-0.1804520E-01,-0.1893012E-01, 0.2084242E+03, 0.3962670E+03,-0.1306027E+03, 0.4111542E+03, 0.1972258E-01, 0.5265202E-01
 0.1190000E+03, 0.4153000E-03, 0.1508470E-01, 0.1550000E-01, 0.1743993E-02, 0.3256007E-02, 0.5000000E-02,-0.6951275E-03,-0.3254873E-02,-0.3950000E-02,-0.9254122E-03,-0.1834071E-01,-0.1926612E-01, 0.2114199E+03, 0.4209451E+03,-0.1096164E+03, 0.4110282E+03, 0.1992853E-01, 0.5308704E-01
 0.1200000E+03, 0.3995416E-03, 0.1499046E-01, 0.1539000E-01, 0.1841346E-02, 0.3658654E-02, 0.5500000E-02,-0.5438968E-03,-0.3356103E-02,-0.3900000E-02,-0.9603812E-03,-0.1864911E-01,-0.1960949E-01, 0.2144493E+03, 0.4418112E+03,-0.8576839E+02, 0.4104975E+03, 0.2013978E-01, 0.5352444E-01
 0.1210000E+03, 0.3636983E-03, 0.1488630E-01, 0.1525000E-01, 0.1915191E-02, 0.4084809E-02, 0.6000000E-02,-0.3860683E-03,-0.3413932E-02,-0.3800000E-02,-0.9766679E-03,-0.1897111E-01,-0.1994778E-01, 0.2113653E+03, 0.4560244E+03,-0.6088000E+02, 0.4091026E+03, 0.2035519E-01, 0.5397403E-01
 0.1220000E+03, 0.3717293E-03, 0.1479827E-01, 0.1517000E-01, 0.1954288E-02, 0.4445712E-02, 0.6400000E-02,-0.2355080E-03,-0.3424492E-02,-0.3660000E-02,-0.9968650E-03,-0.1924398E-01,-0.2024085E-01, 0.2158167E+03, 0.4653743E+03,-0.3713777E+02, 0.4084755E+03, 0.2053515E-01, 0.5435079E-01
 0.1230000E+03, 0.3361300E-03, 0.1470387E-01, 0.1504000E-01, 0.1975917E-02, 0.4824083E-02, 0.6800000E-02,-0.9140483E-04,-0.3398595E-02,-0.3490000E-02,-0.9908777E-03,-0.1952795E-01,-0.2051883E-01, 0.2092588E+03, 0.4678409E+03,-0.1441378E+02, 0.4066790E+03, 0.2071903E-01, 0.5474599E-01
 0.1240000E+03, 0.3521555E-03, 0.1462784E-01, 0.1498000E-01, 0.1969588E-02, 0.5130412E-02, 0.7100000E-02, 0.4818662E-04,-0.3348187E-02,-0.3300000E-02,-0.9950332E-03,-0.1975826E-01,-0.2075329E-01, 0.2124413E+03, 0.4674981E+03, 0.7598703E+01, 0.4056391E+03, 0.2086631E-01, 0.5507043E-01
 0.1250000E+03, 0.3632822E-03, 0.1452672E-01, 0.1489000E-01, 0.1938158E-02, 0.5561842E-02, 0.7500000E-02, 0.2269169E-03,-0.3226917E-02,-0.3000000E-02,-0.9863329E-03,-0.2008856E-01,-0.2107489E-01, 0.2128238E+03, 0.4611703E+03, 0.3578330E+02, 0.4045558E+03, 0.2107662E-01, 0.5554325E-01
 0.1260000E+03, 0.3716197E-03, 0.1442838E-01, 0.1480000E-01, 0.1898015E-02, 0.6001985E-02, 0.7900000E-02, 0.3725846E-03,-0.3052585E-02,-0.2680000E-02,-0.9727021E-03,-0.2043037E-01,-0.2140307E-01, 0.2119890E+03, 0.4526907E+03, 0.5875409E+02, 0.4052886E+03, 0.2129536E-01, 0.5604744E-01
 0.1270000E+03, 0.4119868E-03, 0.1433801E-01, 0.1475000E-01, 0.1844573E-02, 0.6455427E-02, 0.8300000E-02, 0.5041605E-03,-0.2824161E-02,-0.2320000E-02,-0.9670989E-03,-0.2079344E-01,-0.2176054E-01, 0.2174711E+03, 0.4433799E+03, 0.7950281E+02, 0.4079451E+03, 0.2153401E-01, 0.5659533E-01
 0.1280000E+03, 0.4478417E-03, 0.1428216E-01, 0.1473000E-01, 0.1811091E-02, 0.6788909E-02, 0.8600000E-02, 0.5785569E-03,-0.2628557E-02,-0.2050000E-02,-0.9681148E-03,-0.2107107E-01,-0.2203918E-01, 0.2232854E+03, 0.4382597E+03, 0.9123418E+02, 0.4111471E+03, 0.2172369E-01, 0.5701800E-01
 0.1290000E+03, 0.4716580E-03, 0.1422834E-01, 0.1470000E-01, 0.1727622E-02, 0.7172378E-02, 0.8900000E-02, 0.7009011E-03,-0.2360901E-02,-0.1660000E-02,-0.9425502E-03,-0.2140072E-01,-0.2234327E-01, 0.2230097E+03, 0.4210663E+03, 0.1105272E+03, 0.4120402E+03, 0.2195491E-01, 0.5753583E-01
 0.1300000E+03, 0.5635678E-03, 0.1420643E-01, 0.1477000E-01, 0.1635635E-02, 0.7464365E-02, 0.9100000E-02, 0.7921624E-03,-0.2112162E-02,-0.1320000E-02,-0.9425163E-03,-0.2167080E-01,-0.2261331E-01, 0.2374979E+03, 0.4065549E+03, 0.1249182E+03, 0.4146684E+03, 0.2215228E-01, 0.5796993E-01
 0.1310000E+03, 0.6302754E-03, 0.1420972E-01, 0.1484000E-01, 0.1557993E-02, 0.7742007E-02, 0.9300000E-02, 0.8641274E-03,-0.1834127E-02,-0.9700001E-03,-0.9378302E-03,-0.2195173E-01,-0.2288956E-01, 0.2472782E+03, 0.3935724E+03, 0.1362666E+03, 0.4176477E+03, 0.2236756E-01, 0.5842508E-01
 0.1320000E+03, 0.6866835E-03, 0.1423332E-01, 0.1492000E-01, 0.1459163E-02, 0.7990837E-02, 0.9450000E-02, 0.9410736E-03,-0.1541074E-02,-0.6000000E-03,-0.9196493E-03,-0.2222415E-01,-0.2314380E-01, 0.2533064E+03, 0.3751207E+03, 0.1484005E+03, 0.4194368E+03, 0.2258471E-01, 0.5887867E-01
 0.1330000E+03, 0.7320671E-03, 0.1426793E-01, 0.1500000E-01, 0.1371236E-02, 0.8178764E-02, 0.9550000E-02, 0.1000308E-02,-0.1280308E-02,-0.2800000E-03,-0.9014159E-03,-0.2244670E-01,-0.2334811E-01, 0.2575877E+03, 0.3583798E+03, 0.1577411E+03, 0.4208563E+03, 0.2276838E-01, 0.5926348E-01
 0.1340000E+03, 0.7460857E-03, 0.1430391E-01, 0.1505000E-01, 0.1283404E-02, 0.8316596E-02, 0.9600000E-02, 0.1056453E-02,-0.1056453E-02, 0.0000000E+00,-0.8697813E-03,-0.2262051E-01,-0.2349029E-01, 0.2548098E+03, 0.3395407E+03, 0.1665946E+03, 0.4206649E+03, 0.2291561E-01, 0.5958053E-01
