Time    ,EPEL_TT ,EPPL_TT ,EPTO_TT ,EPEL_ZZ ,EPPL_ZZ ,EPTO_ZZ ,EPEL_TZ ,EPPL_TZ ,EPTO_TZ ,EPEL_RR ,EPPL_RR ,EPTO_RR ,S_TT    ,S_ZZ    ,S_TZ    ,S_EQV   ,EPPL_EQV,NL_EPEQ 
 0.7200000E+02, 0.2107102E-02, 0.1399290E-01, 0.1610000E-01, 0.2572143E-03, 0.6242786E-02, 0.6500000E-02, 0.8145677E-03, 0.1005432E-02, 0.1820000E-02,-0.1013279E-02,-0.2023568E-01,-0.2124896E-01, 0.4920601E+03, 0.2003469E+03, 0.1284511E+03, 0.4828855E+03, 0.2075698E-01, 0.2813486E-01
 0.7300000E+02, 0.2152268E-02, 0.1425773E-01, 0.1641000E-01, 0.1513030E-03, 0.6148697E-02, 0.6300000E-02, 0.7774659E-03, 0.1152534E-02, 0.1930000E-02,-0.9872447E-03,-0.2040643E-01,-0.2139367E-01, 0.4950771E+03, 0.1795401E+03, 0.1226004E+03, 0.4832622E+03, 0.2097885E-01, 0.2845265E-01
 0.7400000E+02, 0.2194232E-02, 0.1452577E-01, 0.1672000E-01, 0.5918393E-04, 0.6040816E-02, 0.6100000E-02, 0.7344244E-03, 0.1285576E-02, 0.2020000E-02,-0.9657498E-03,-0.2056658E-01,-0.2153233E-01, 0.4983049E+03, 0.1616241E+03, 0.1158131E+03, 0.4838699E+03, 0.2119401E-01, 0.2876311E-01
 0.7500000E+02, 0.2247230E-02, 0.1489277E-01, 0.1714000E-01,-0.7396207E-04, 0.5873962E-02, 0.5800000E-02, 0.6592318E-03, 0.1440768E-02, 0.2100000E-02,-0.9314011E-03,-0.2076673E-01,-0.2169813E-01, 0.5012461E+03, 0.1352113E+03, 0.1039559E+03, 0.4839174E+03, 0.2147412E-01, 0.2917214E-01
 0.7600000E+02, 0.2301439E-02, 0.1528856E-01, 0.1759000E-01,-0.1765591E-03, 0.5676559E-02, 0.5500000E-02, 0.5655899E-03, 0.1574410E-02, 0.2140000E-02,-0.9106633E-03,-0.2096512E-01,-0.2187578E-01, 0.5065242E+03, 0.1157623E+03, 0.8918929E+02, 0.4849696E+03, 0.2176323E-01, 0.2959710E-01
 0.7700000E+02, 0.2361873E-02, 0.1595813E-01, 0.1832000E-01,-0.3159040E-03, 0.5315904E-02, 0.5000000E-02, 0.4188210E-03, 0.1731179E-02, 0.2150000E-02,-0.8768439E-03,-0.2127403E-01,-0.2215087E-01, 0.5107207E+03, 0.8845591E+02, 0.6604485E+02, 0.4863842E+03, 0.2223359E-01, 0.3029183E-01
 0.7800000E+02, 0.2395111E-02, 0.1638489E-01, 0.1878000E-01,-0.3753876E-03, 0.5075388E-02, 0.4700000E-02, 0.3076595E-03, 0.1792341E-02, 0.2100000E-02,-0.8655962E-03,-0.2146028E-01,-0.2232587E-01, 0.5141889E+03, 0.7730183E+02, 0.4851556E+02, 0.4875237E+03, 0.2252691E-01, 0.3072567E-01
 0.7900000E+02, 0.2414664E-02, 0.1681534E-01, 0.1923000E-01,-0.4272350E-03, 0.4827235E-02, 0.4400000E-02, 0.2067271E-03, 0.1823273E-02, 0.2030000E-02,-0.8517556E-03,-0.2164257E-01,-0.2249433E-01, 0.5150897E+03, 0.6694332E+02, 0.3259927E+02, 0.4883698E+03, 0.2281969E-01, 0.3115938E-01
 0.8000000E+02, 0.2419028E-02, 0.1723097E-01, 0.1965000E-01,-0.4807589E-03, 0.4580759E-02, 0.4100000E-02, 0.7922725E-04, 0.1820773E-02, 0.1900000E-02,-0.8306874E-03,-0.2181173E-01,-0.2264242E-01, 0.5124556E+03, 0.5518075E+02, 0.1249348E+02, 0.4876948E+03, 0.2309793E-01, 0.3157759E-01
 0.8100000E+02, 0.2415434E-02, 0.1768457E-01, 0.2010000E-01,-0.5069831E-03, 0.4306983E-02, 0.3800000E-02,-0.5794291E-04, 0.1777943E-02, 0.1720000E-02,-0.8179081E-03,-0.2199155E-01,-0.2280946E-01, 0.5098738E+03, 0.4903008E+02,-0.9137280E+01, 0.4874695E+03, 0.2339864E-01, 0.3203728E-01
 0.8200000E+02, 0.2403214E-02, 0.1799679E-01, 0.2040000E-01,-0.5175210E-03, 0.4117521E-02, 0.3600000E-02,-0.1551308E-03, 0.1725131E-02, 0.1570000E-02,-0.8081541E-03,-0.2211431E-01,-0.2292246E-01, 0.5064081E+03, 0.4583052E+02,-0.2446297E+02, 0.4869661E+03, 0.2360555E-01, 0.3235780E-01
 0.8300000E+02, 0.2391115E-02, 0.1835889E-01, 0.2075000E-01,-0.5004217E-03, 0.3900422E-02, 0.3400000E-02,-0.2594271E-03, 0.1639427E-02, 0.1380000E-02,-0.8102972E-03,-0.2225931E-01,-0.2306961E-01, 0.5048383E+03, 0.4886482E+02,-0.4090976E+02, 0.4874438E+03, 0.2384833E-01, 0.3273557E-01
 0.8400000E+02, 0.2361173E-02, 0.1873883E-01, 0.2110000E-01,-0.4775462E-03, 0.3677546E-02, 0.3200000E-02,-0.3793373E-03, 0.1519337E-02, 0.1140000E-02,-0.8072690E-03,-0.2241637E-01,-0.2322364E-01, 0.4996393E+03, 0.5199455E+02,-0.5981873E+02, 0.4869283E+03, 0.2410779E-01, 0.3314194E-01
 0.8500000E+02, 0.2337158E-02, 0.1926284E-01, 0.2160000E-01,-0.4313872E-03, 0.3381387E-02, 0.2950000E-02,-0.4922026E-03, 0.1312203E-02, 0.8200000E-03,-0.8167604E-03,-0.2264423E-01,-0.2346099E-01, 0.4973499E+03, 0.6076968E+02,-0.7761721E+02, 0.4887733E+03, 0.2447714E-01, 0.3371945E-01
 0.8600000E+02, 0.2299303E-02, 0.1960070E-01, 0.2190000E-01,-0.3972815E-03, 0.3197282E-02, 0.2800000E-02,-0.5834457E-03, 0.1153446E-02, 0.5700000E-03,-0.8151525E-03,-0.2279798E-01,-0.2361313E-01, 0.4911259E+03, 0.6589490E+02,-0.9200504E+02, 0.4884454E+03, 0.2472271E-01, 0.3410431E-01
 0.8700000E+02, 0.2283616E-02, 0.2005638E-01, 0.2234000E-01,-0.3156207E-03, 0.2965621E-02, 0.2650000E-02,-0.6604224E-03, 0.9104224E-03, 0.2500000E-03,-0.8434276E-03,-0.2302201E-01,-0.2386543E-01, 0.4931115E+03, 0.8323069E+02,-0.1041441E+03, 0.4915102E+03, 0.2506956E-01, 0.3463959E-01
 0.8800000E+02, 0.2281359E-02, 0.2041864E-01, 0.2270000E-01,-0.2396680E-03, 0.2799668E-02, 0.2560000E-02,-0.7036932E-03, 0.7036932E-03, 0.0000000E+00,-0.8750109E-03,-0.2321831E-01,-0.2409332E-01, 0.4977356E+03, 0.1001885E+03,-0.1109672E+03, 0.4948255E+03, 0.2536190E-01, 0.3507383E-01
 0.8900000E+02, 0.2246036E-02, 0.2075396E-01, 0.2300000E-01,-0.1442964E-03, 0.2664296E-02, 0.2520000E-02,-0.7735789E-03, 0.4935788E-03,-0.2800000E-03,-0.9007461E-03,-0.2341826E-01,-0.2431901E-01, 0.4962236E+03, 0.1192862E+03,-0.1219877E+03, 0.4959006E+03, 0.2564797E-01, 0.3548950E-01
 0.9000000E+02, 0.2198172E-02, 0.2110183E-01, 0.2330000E-01, 0.4119200E-04, 0.2558808E-02, 0.2600000E-02,-0.8437239E-03, 0.2437239E-03,-0.6000000E-03,-0.9597282E-03,-0.2366064E-01,-0.2462036E-01, 0.4979769E+03, 0.1578374E+03,-0.1330491E+03, 0.4973937E+03, 0.2597151E-01, 0.3594860E-01
 0.9100000E+02, 0.2155722E-02, 0.2144428E-01, 0.2360000E-01, 0.2024077E-03, 0.2497592E-02, 0.2700000E-02,-0.8886909E-03,-0.3130915E-04,-0.9200000E-03,-0.1010628E-02,-0.2394187E-01,-0.2495250E-01, 0.4993094E+03, 0.1912864E+03,-0.1401401E+03, 0.4993066E+03, 0.2632249E-01, 0.3643279E-01
 0.9200000E+02, 0.2131590E-02, 0.2173841E-01, 0.2387000E-01, 0.3676086E-03, 0.2482391E-02, 0.2850000E-02,-0.8983062E-03,-0.2816938E-03,-0.1180000E-02,-0.1071086E-02,-0.2422080E-01,-0.2529189E-01, 0.5050377E+03, 0.2268711E+03,-0.1416562E+03, 0.5021499E+03, 0.2665241E-01, 0.3687259E-01
 0.9300000E+02, 0.2081226E-02, 0.2191877E-01, 0.2400000E-01, 0.5029069E-03, 0.2497093E-02, 0.3000000E-02,-0.9146256E-03,-0.4453744E-03,-0.1360000E-02,-0.1107485E-02,-0.2441587E-01,-0.2552335E-01, 0.5028352E+03, 0.2539465E+03,-0.1442295E+03, 0.5020411E+03, 0.2687253E-01, 0.3716063E-01
 0.9400000E+02, 0.2031288E-02, 0.2214871E-01, 0.2418000E-01, 0.6504380E-03, 0.2549562E-02, 0.3200000E-02,-0.9197525E-03,-0.6702475E-03,-0.1590000E-02,-0.1149312E-02,-0.2469827E-01,-0.2584759E-01, 0.5015562E+03, 0.2838067E+03,-0.1450381E+03, 0.5028598E+03, 0.2717804E-01, 0.3755783E-01
 0.9500000E+02, 0.1996970E-02, 0.2232303E-01, 0.2432000E-01, 0.7835990E-03, 0.2616401E-02, 0.3400000E-02,-0.9021549E-03,-0.8478451E-03,-0.1750000E-02,-0.1191673E-02,-0.2493943E-01,-0.2613110E-01, 0.5028244E+03, 0.3114852E+03,-0.1422630E+03, 0.5039338E+03, 0.2742962E-01, 0.3788049E-01
 0.9600000E+02, 0.1981022E-02, 0.2249898E-01, 0.2448000E-01, 0.8926073E-03, 0.2707393E-02, 0.3600000E-02,-0.8733736E-03,-0.1026626E-02,-0.1900000E-02,-0.1231556E-02,-0.2520637E-01,-0.2643793E-01, 0.5065989E+03, 0.3349642E+03,-0.1377244E+03, 0.5060187E+03, 0.2770082E-01, 0.3822155E-01
 0.9700000E+02, 0.1961085E-02, 0.2263892E-01, 0.2460000E-01, 0.1001950E-02, 0.2798050E-02, 0.3800000E-02,-0.8343654E-03,-0.1165635E-02,-0.2000000E-02,-0.1269872E-02,-0.2543697E-01,-0.2670684E-01, 0.5094970E+03, 0.3582489E+03,-0.1315730E+03, 0.5072841E+03, 0.2792975E-01, 0.3850400E-01
 0.9800000E+02, 0.1933528E-02, 0.2276647E-01, 0.2470000E-01, 0.1100494E-02, 0.2899506E-02, 0.4000000E-02,-0.7994373E-03,-0.1290563E-02,-0.2090000E-02,-0.1300295E-02,-0.2566598E-01,-0.2696627E-01, 0.5099490E+03, 0.3785860E+03,-0.1260651E+03, 0.5079302E+03, 0.2815188E-01, 0.3877512E-01
 0.9900000E+02, 0.1893900E-02, 0.2290610E-01, 0.2480000E-01, 0.1257051E-02, 0.3042949E-02, 0.4300000E-02,-0.7089695E-03,-0.1421030E-02,-0.2130000E-02,-0.1350408E-02,-0.2594905E-01,-0.2729946E-01, 0.5116024E+03, 0.4111763E+03,-0.1117991E+03, 0.5078792E+03, 0.2841761E-01, 0.3909599E-01
 0.1000000E+03, 0.1890457E-02, 0.2300954E-01, 0.2490000E-01, 0.1332155E-02, 0.3167845E-02, 0.4500000E-02,-0.6423112E-03,-0.1507689E-02,-0.2150000E-02,-0.1381119E-02,-0.2617739E-01,-0.2755851E-01, 0.5159025E+03, 0.4278625E+03,-0.1012876E+03, 0.5091796E+03, 0.2862721E-01, 0.3934564E-01
 0.1010000E+03, 0.1886026E-02, 0.2316397E-01, 0.2505000E-01, 0.1429586E-02, 0.3370414E-02, 0.4800000E-02,-0.5357155E-03,-0.1614284E-02,-0.2150000E-02,-0.1420977E-02,-0.2653439E-01,-0.2795536E-01, 0.5214890E+03, 0.4495120E+03,-0.8447826E+02, 0.5108874E+03, 0.2895070E-01, 0.3972444E-01
 0.1020000E+03, 0.1869184E-02, 0.2326082E-01, 0.2513000E-01, 0.1491145E-02, 0.3508855E-02, 0.5000000E-02,-0.4708547E-03,-0.1669145E-02,-0.2140000E-02,-0.1440141E-02,-0.2676967E-01,-0.2820981E-01, 0.5218552E+03, 0.4622414E+03,-0.7425018E+02, 0.5111909E+03, 0.2916122E-01, 0.3996931E-01
 0.1030000E+03, 0.1861019E-02, 0.2340898E-01, 0.2527000E-01, 0.1563327E-02, 0.3736673E-02, 0.5300000E-02,-0.3503453E-03,-0.1729655E-02,-0.2080000E-02,-0.1467577E-02,-0.2714565E-01,-0.2861323E-01, 0.5248940E+03, 0.4779505E+03,-0.5524677E+02, 0.5120876E+03, 0.2949365E-01, 0.4035464E-01
 0.1040000E+03, 0.1830634E-02, 0.2359937E-01, 0.2543000E-01, 0.1643199E-02, 0.4056801E-02, 0.5700000E-02,-0.1731878E-03,-0.1756812E-02,-0.1930000E-02,-0.1488787E-02,-0.2765617E-01,-0.2914495E-01, 0.5234473E+03, 0.4938905E+03,-0.2731035E+02, 0.5115045E+03, 0.2993798E-01, 0.4087199E-01
 0.1050000E+03, 0.1804037E-02, 0.2374596E-01, 0.2555000E-01, 0.1677663E-02, 0.4322337E-02, 0.6000000E-02,-0.1655453E-04,-0.1733445E-02,-0.1750000E-02,-0.1492158E-02,-0.2806830E-01,-0.2956046E-01, 0.5197846E+03, 0.4998565E+03,-0.2610477E+01, 0.5101326E+03, 0.3029183E-01, 0.4129092E-01
