Time    ,EPEL_TT ,EPPL_TT ,EPTO_TT ,EPEL_ZZ ,EPPL_ZZ ,EPTO_ZZ ,EPEL_TZ ,EPPL_TZ ,EPTO_TZ ,EPEL_RR ,EPPL_RR ,EPTO_RR ,S_TT    ,S_ZZ    ,S_TZ    ,S_EQV   ,EPPL_EQV,NL_EPEQ 
 0.7200000E+02, 0.2223786E-02, 0.1387621E-01, 0.1610000E-01, 0.4622570E-03, 0.6037743E-02, 0.6500000E-02, 0.7946917E-03, 0.1025308E-02, 0.1820000E-02,-0.1151162E-02,-0.1991396E-01,-0.2106512E-01, 0.5322034E+03, 0.2544237E+03, 0.1253168E+03, 0.5095877E+03, 0.2045600E-01, 0.2736491E-01
 0.7300000E+02, 0.2266728E-02, 0.1414327E-01, 0.1641000E-01, 0.3590872E-03, 0.5940913E-02, 0.6300000E-02, 0.7711070E-03, 0.1158893E-02, 0.1930000E-02,-0.1125349E-02,-0.2008419E-01,-0.2120953E-01, 0.5349046E+03, 0.2340841E+03, 0.1215977E+03, 0.5099644E+03, 0.2067828E-01, 0.2767627E-01
 0.7400000E+02, 0.2306960E-02, 0.1441304E-01, 0.1672000E-01, 0.2681895E-03, 0.5831811E-02, 0.6100000E-02, 0.7417135E-03, 0.1278287E-02, 0.2020000E-02,-0.1103636E-02,-0.2024485E-01,-0.2134849E-01, 0.5378248E+03, 0.2163262E+03, 0.1169626E+03, 0.5106346E+03, 0.2089446E-01, 0.2798074E-01
 0.7500000E+02, 0.2357996E-02, 0.1478200E-01, 0.1714000E-01, 0.1348993E-03, 0.5665101E-02, 0.5800000E-02, 0.6849598E-03, 0.1415040E-02, 0.2100000E-02,-0.1068384E-02,-0.2044711E-01,-0.2151549E-01, 0.5403143E+03, 0.1897483E+03, 0.1080130E+03, 0.5103143E+03, 0.2117687E-01, 0.2838275E-01
 0.7600000E+02, 0.2411037E-02, 0.1517896E-01, 0.1759000E-01, 0.2930773E-04, 0.5470692E-02, 0.5500000E-02, 0.6107938E-03, 0.1529206E-02, 0.2140000E-02,-0.1045862E-02,-0.2064966E-01,-0.2169552E-01, 0.5451270E+03, 0.1695457E+03, 0.9631760E+02, 0.5111912E+03, 0.2146959E-01, 0.2880120E-01
 0.7700000E+02, 0.2474689E-02, 0.1584531E-01, 0.1832000E-01,-0.1232727E-03, 0.5123273E-02, 0.5000000E-02, 0.4943466E-03, 0.1655653E-02, 0.2150000E-02,-0.1007750E-02,-0.2096858E-01,-0.2197633E-01, 0.5491537E+03, 0.1394752E+03, 0.7795466E+02, 0.5125043E+03, 0.2194669E-01, 0.2948394E-01
 0.7800000E+02, 0.2511448E-02, 0.1626855E-01, 0.1878000E-01,-0.1950022E-03, 0.4895002E-02, 0.4700000E-02, 0.3997945E-03, 0.1700205E-02, 0.2100000E-02,-0.9927632E-03,-0.2116355E-01,-0.2215632E-01, 0.5525878E+03, 0.1258004E+03, 0.6304453E+02, 0.5134074E+03, 0.2224566E-01, 0.2991086E-01
 0.7900000E+02, 0.2536932E-02, 0.1669307E-01, 0.1923000E-01,-0.2623929E-03, 0.4662393E-02, 0.4400000E-02, 0.3134905E-03, 0.1716509E-02, 0.2030000E-02,-0.9748033E-03,-0.2135546E-01,-0.2233026E-01, 0.5537744E+03, 0.1123412E+03, 0.4943501E+02, 0.5142046E+03, 0.2254396E-01, 0.3033653E-01
 0.8000000E+02, 0.2547969E-02, 0.1710203E-01, 0.1965000E-01,-0.3322652E-03, 0.4432265E-02, 0.4100000E-02, 0.1986103E-03, 0.1701390E-02, 0.1900000E-02,-0.9495878E-03,-0.2153430E-01,-0.2248388E-01, 0.5515384E+03, 0.9734666E+02, 0.3131922E+02, 0.5127604E+03, 0.2282747E-01, 0.3074711E-01
 0.8100000E+02, 0.2553178E-02, 0.1754682E-01, 0.2010000E-01,-0.3782164E-03, 0.4178216E-02, 0.3800000E-02, 0.7370866E-04, 0.1646291E-02, 0.1720000E-02,-0.9321271E-03,-0.2172504E-01,-0.2265717E-01, 0.5496066E+03, 0.8734695E+02, 0.1162309E+02, 0.5119528E+03, 0.2313362E-01, 0.3119809E-01
 0.8200000E+02, 0.2548113E-02, 0.1785189E-01, 0.2040000E-01,-0.4036572E-03, 0.4003657E-02, 0.3600000E-02,-0.1642381E-04, 0.1586424E-02, 0.1570000E-02,-0.9190526E-03,-0.2185554E-01,-0.2277460E-01, 0.5467455E+03, 0.8127378E+02,-0.2589971E+01, 0.5109992E+03, 0.2334406E-01, 0.3151198E-01
 0.8300000E+02, 0.2544691E-02, 0.1820531E-01, 0.2075000E-01,-0.4052009E-03, 0.3805201E-02, 0.3400000E-02,-0.1142478E-03, 0.1494248E-02, 0.1380000E-02,-0.9169247E-03,-0.2201051E-01,-0.2292744E-01, 0.5458705E+03, 0.8069469E+02,-0.1801613E+02, 0.5112838E+03, 0.2359154E-01, 0.3188202E-01
 0.8400000E+02, 0.2524799E-02, 0.1857520E-01, 0.2110000E-01,-0.4036579E-03, 0.3603658E-02, 0.3200000E-02,-0.2295104E-03, 0.1369510E-02, 0.1140000E-02,-0.9090609E-03,-0.2217886E-01,-0.2308792E-01, 0.5414937E+03, 0.7969791E+02,-0.3619225E+02, 0.5102361E+03, 0.2385620E-01, 0.3227955E-01
 0.8500000E+02, 0.2515238E-02, 0.1908476E-01, 0.2160000E-01,-0.3885603E-03, 0.3338560E-02, 0.2950000E-02,-0.3420017E-03, 0.1162002E-02, 0.8200000E-03,-0.9114350E-03,-0.2242332E-01,-0.2333476E-01, 0.5403615E+03, 0.8245245E+02,-0.5393192E+02, 0.5127970E+03, 0.2423331E-01, 0.3284286E-01
 0.8600000E+02, 0.2486576E-02, 0.1941342E-01, 0.2190000E-01,-0.3745728E-03, 0.3174573E-02, 0.2800000E-02,-0.4363232E-03, 0.1006323E-02, 0.5700000E-03,-0.9051447E-03,-0.2258800E-01,-0.2349314E-01, 0.5348486E+03, 0.8366694E+02,-0.6880502E+02, 0.5123636E+03, 0.2448403E-01, 0.3321754E-01
 0.8700000E+02, 0.2480440E-02, 0.1985956E-01, 0.2234000E-01,-0.3193649E-03, 0.2969365E-02, 0.2650000E-02,-0.5211311E-03, 0.7711311E-03, 0.2500000E-03,-0.9261764E-03,-0.2282893E-01,-0.2375510E-01, 0.5371982E+03, 0.9568903E+02,-0.8217910E+02, 0.5163279E+03, 0.2484040E-01, 0.3374032E-01
 0.8800000E+02, 0.2482611E-02, 0.2021739E-01, 0.2270000E-01,-0.2634812E-03, 0.2823481E-02, 0.2560000E-02,-0.5741070E-03, 0.5741070E-03, 0.0000000E+00,-0.9510567E-03,-0.2304087E-01,-0.2399193E-01, 0.5414635E+03, 0.1084252E+03,-0.9053259E+02, 0.5204026E+03, 0.2514300E-01, 0.3416611E-01
 0.8900000E+02, 0.2451000E-02, 0.2054900E-01, 0.2300000E-01,-0.1870163E-03, 0.2707016E-02, 0.2520000E-02,-0.6547708E-03, 0.3747708E-03,-0.2800000E-03,-0.9702793E-03,-0.2325602E-01,-0.2422630E-01, 0.5395098E+03, 0.1235144E+03,-0.1032526E+03, 0.5212223E+03, 0.2543898E-01, 0.3457388E-01
 0.9000000E+02, 0.2405135E-02, 0.2089486E-01, 0.2330000E-01,-0.2354915E-04, 0.2623549E-02, 0.2600000E-02,-0.7353869E-03, 0.1353869E-03,-0.6000000E-03,-0.1020681E-02,-0.2351842E-01,-0.2453910E-01, 0.5402253E+03, 0.1572399E+03,-0.1159653E+03, 0.5215042E+03, 0.2577636E-01, 0.3502885E-01
 0.9100000E+02, 0.2365652E-02, 0.2123435E-01, 0.2360000E-01, 0.1138931E-03, 0.2586107E-02, 0.2700000E-02,-0.7937406E-03,-0.1262594E-03,-0.9200000E-03,-0.1062664E-02,-0.2382045E-01,-0.2488312E-01, 0.5406195E+03, 0.1855340E+03,-0.1251673E+03, 0.5228667E+03, 0.2614105E-01, 0.3550846E-01
 0.9200000E+02, 0.2341852E-02, 0.2152815E-01, 0.2387000E-01, 0.2591830E-03, 0.2590817E-02, 0.2850000E-02,-0.8171477E-03,-0.3628523E-03,-0.1180000E-02,-0.1114730E-02,-0.2411897E-01,-0.2523370E-01, 0.5450768E+03, 0.2166557E+03,-0.1288582E+03, 0.5251360E+03, 0.2648473E-01, 0.3594633E-01
 0.9300000E+02, 0.2292020E-02, 0.2170798E-01, 0.2400000E-01, 0.3818051E-03, 0.2618195E-02, 0.3000000E-02,-0.8434924E-03,-0.5165076E-03,-0.1360000E-02,-0.1145925E-02,-0.2432618E-01,-0.2547210E-01, 0.5421376E+03, 0.2409114E+03,-0.1330123E+03, 0.5238522E+03, 0.2671314E-01, 0.3623306E-01
 0.9400000E+02, 0.2244152E-02, 0.2193585E-01, 0.2418000E-01, 0.5135318E-03, 0.2686468E-02, 0.3200000E-02,-0.8639595E-03,-0.7260405E-03,-0.1590000E-02,-0.1181865E-02,-0.2462232E-01,-0.2580418E-01, 0.5402568E+03, 0.2673512E+03,-0.1362400E+03, 0.5240226E+03, 0.2702728E-01, 0.3662650E-01
 0.9500000E+02, 0.2210388E-02, 0.2210961E-01, 0.2432000E-01, 0.6356024E-03, 0.2764398E-02, 0.3400000E-02,-0.8592063E-03,-0.8907937E-03,-0.1750000E-02,-0.1219711E-02,-0.2487401E-01,-0.2609372E-01, 0.5409003E+03, 0.2925686E+03,-0.1354903E+03, 0.5243967E+03, 0.2728590E-01, 0.3694689E-01
 0.9600000E+02, 0.2194201E-02, 0.2228580E-01, 0.2448000E-01, 0.7357950E-03, 0.2864205E-02, 0.3600000E-02,-0.8455302E-03,-0.1054470E-02,-0.1900000E-02,-0.1255713E-02,-0.2515000E-01,-0.2640572E-01, 0.5440249E+03, 0.3140455E+03,-0.1333337E+03, 0.5263770E+03, 0.2756335E-01, 0.3728433E-01
 0.9700000E+02, 0.2172566E-02, 0.2242743E-01, 0.2460000E-01, 0.8394185E-03, 0.2960582E-02, 0.3800000E-02,-0.8193139E-03,-0.1180686E-02,-0.2000000E-02,-0.1290851E-02,-0.2538802E-01,-0.2667887E-01, 0.5461544E+03, 0.3359271E+03,-0.1291995E+03, 0.5270115E+03, 0.2779801E-01, 0.3756470E-01
 0.9800000E+02, 0.2143598E-02, 0.2255640E-01, 0.2470000E-01, 0.9341522E-03, 0.3065848E-02, 0.4000000E-02,-0.7975395E-03,-0.1292460E-02,-0.2090000E-02,-0.1319036E-02,-0.2562225E-01,-0.2694129E-01, 0.5460308E+03, 0.3553105E+03,-0.1257659E+03, 0.5271014E+03, 0.2802417E-01, 0.3783252E-01
 0.9900000E+02, 0.2100549E-02, 0.2269945E-01, 0.2480000E-01, 0.1085054E-02, 0.3214946E-02, 0.4300000E-02,-0.7224756E-03,-0.1407524E-02,-0.2130000E-02,-0.1365259E-02,-0.2591440E-01,-0.2727966E-01, 0.5465312E+03, 0.3863954E+03,-0.1139289E+03, 0.5251286E+03, 0.2829746E-01, 0.3815370E-01
 0.1000000E+03, 0.2094581E-02, 0.2280542E-01, 0.2490000E-01, 0.1157779E-02, 0.3342221E-02, 0.4500000E-02,-0.6693027E-03,-0.1480697E-02,-0.2150000E-02,-0.1393869E-02,-0.2614764E-01,-0.2754151E-01, 0.5501017E+03, 0.4023753E+03,-0.1055439E+03, 0.5259173E+03, 0.2851130E-01, 0.3840213E-01
 0.1010000E+03, 0.2084888E-02, 0.2296511E-01, 0.2505000E-01, 0.1255907E-02, 0.3544093E-02, 0.4800000E-02,-0.5838235E-03,-0.1566177E-02,-0.2150000E-02,-0.1431770E-02,-0.2650920E-01,-0.2794097E-01, 0.5545499E+03, 0.4238260E+03,-0.9206451E+02, 0.5268292E+03, 0.2883980E-01, 0.3877785E-01
 0.1020000E+03, 0.2064876E-02, 0.2306512E-01, 0.2513000E-01, 0.1320962E-02, 0.3679038E-02, 0.5000000E-02,-0.5324758E-03,-0.1607524E-02,-0.2140000E-02,-0.1451073E-02,-0.2674416E-01,-0.2819524E-01, 0.5544382E+03, 0.4371286E+03,-0.8396735E+02, 0.5265681E+03, 0.2905115E-01, 0.3901848E-01
 0.1030000E+03, 0.2050760E-02, 0.2321924E-01, 0.2527000E-01, 0.1401411E-02, 0.3898588E-02, 0.5300000E-02,-0.4321434E-03,-0.1647857E-02,-0.2080000E-02,-0.1479502E-02,-0.2711783E-01,-0.2859733E-01, 0.5566952E+03, 0.4542981E+03,-0.6814568E+02, 0.5266139E+03, 0.2938412E-01, 0.3939707E-01
 0.1040000E+03, 0.2012672E-02, 0.2341733E-01, 0.2543000E-01, 0.1498680E-02, 0.4201320E-02, 0.5700000E-02,-0.2800553E-03,-0.1649945E-02,-0.1930000E-02,-0.1504867E-02,-0.2761865E-01,-0.2912351E-01, 0.5546891E+03, 0.4736367E+03,-0.4416249E+02, 0.5245394E+03, 0.2982456E-01, 0.3990190E-01
 0.1050000E+03, 0.1980301E-02, 0.2356970E-01, 0.2555000E-01, 0.1551386E-02, 0.4448615E-02, 0.6000000E-02,-0.1412027E-03,-0.1608797E-02,-0.1750000E-02,-0.1513581E-02,-0.2801831E-01,-0.2953190E-01, 0.5509583E+03, 0.4833218E+03,-0.2226652E+02, 0.5218738E+03, 0.3017199E-01, 0.4030833E-01
