Time    ,EPEL_TT ,EPPL_TT ,EPTO_TT ,EPEL_ZZ ,EPPL_ZZ ,EPTO_ZZ ,EPEL_TZ ,EPPL_TZ ,EPTO_TZ ,EPEL_RR ,EPPL_RR ,EPTO_RR ,S_TT    ,S_ZZ    ,S_TZ    ,S_EQV   ,EPPL_EQV,NL_EPEQ 
 0.7200000E+02, 0.1882896E-02, 0.1421710E-01, 0.1610000E-01,-0.1944632E-03, 0.6694463E-02, 0.6500000E-02, 0.9690040E-03, 0.8509959E-03, 0.1820000E-02,-0.1688433E-02,-0.2091157E-01,-0.2260000E-01, 0.4880818E+03, 0.2041759E+03, 0.1324306E+03, 0.4825667E+03, 0.2138043E-01, 0.2830266E-01
 0.7300000E+02, 0.1946821E-02, 0.1446318E-01, 0.1641000E-01,-0.3062745E-03, 0.6606274E-02, 0.6300000E-02, 0.9320936E-03, 0.9979064E-03, 0.1930000E-02,-0.1640546E-02,-0.2106945E-01,-0.2271000E-01, 0.4902735E+03, 0.1823504E+03, 0.1273862E+03, 0.4825971E+03, 0.2158302E-01, 0.2860430E-01
 0.7400000E+02, 0.2005915E-02, 0.1471408E-01, 0.1672000E-01,-0.4038389E-03, 0.6503839E-02, 0.6100000E-02, 0.8870673E-03, 0.1132933E-02, 0.2020000E-02,-0.1602076E-02,-0.2121792E-01,-0.2282000E-01, 0.4930923E+03, 0.1637591E+03, 0.1212326E+03, 0.4830121E+03, 0.2178029E-01, 0.2890095E-01
 0.7500000E+02, 0.2084111E-02, 0.1505589E-01, 0.1714000E-01,-0.5452497E-03, 0.6345250E-02, 0.5800000E-02, 0.8080713E-03, 0.1291929E-02, 0.2100000E-02,-0.1538862E-02,-0.2140114E-01,-0.2294000E-01, 0.4951398E+03, 0.1357935E+03, 0.1104365E+03, 0.4826543E+03, 0.2203465E-01, 0.2928935E-01
 0.7600000E+02, 0.2159655E-02, 0.1543034E-01, 0.1759000E-01,-0.6544789E-03, 0.6154479E-02, 0.5500000E-02, 0.7059505E-03, 0.1434050E-02, 0.2140000E-02,-0.1505177E-02,-0.2158482E-01,-0.2309000E-01, 0.5008607E+03, 0.1162620E+03, 0.9647997E+02, 0.4838103E+03, 0.2230083E-01, 0.2969835E-01
 0.7700000E+02, 0.2252468E-02, 0.1606753E-01, 0.1832000E-01,-0.8041430E-03, 0.5804143E-02, 0.5000000E-02, 0.5414443E-03, 0.1608556E-02, 0.2150000E-02,-0.1448330E-02,-0.2187167E-01,-0.2332000E-01, 0.5057776E+03, 0.8803773E+02, 0.7399769E+02, 0.4852433E+03, 0.2273615E-01, 0.3036811E-01
 0.7800000E+02, 0.2301811E-02, 0.1647819E-01, 0.1878000E-01,-0.8683938E-03, 0.5568394E-02, 0.4700000E-02, 0.4169965E-03, 0.1683004E-02, 0.2100000E-02,-0.1433418E-02,-0.2204658E-01,-0.2348000E-01, 0.5104815E+03, 0.7721975E+02, 0.5698954E+02, 0.4867016E+03, 0.2301093E-01, 0.3078928E-01
 0.7900000E+02, 0.2336402E-02, 0.1689360E-01, 0.1923000E-01,-0.9248081E-03, 0.5324808E-02, 0.4400000E-02, 0.3017517E-03, 0.1728248E-02, 0.2030000E-02,-0.1411594E-02,-0.2221841E-01,-0.2363000E-01, 0.5122264E+03, 0.6652727E+02, 0.4123940E+02, 0.4876749E+03, 0.2328631E-01, 0.3121011E-01
 0.8000000E+02, 0.2357682E-02, 0.1729232E-01, 0.1965000E-01,-0.9836621E-03, 0.5083662E-02, 0.4100000E-02, 0.1591472E-03, 0.1740853E-02, 0.1900000E-02,-0.1374021E-02,-0.2237598E-01,-0.2375000E-01, 0.5099997E+03, 0.5334889E+02, 0.2175009E+02, 0.4869878E+03, 0.2354589E-01, 0.3161217E-01
 0.8100000E+02, 0.2367577E-02, 0.1773242E-01, 0.2010000E-01,-0.1012360E-02, 0.4812360E-02, 0.3800000E-02, 0.3465785E-05, 0.1716534E-02, 0.1720000E-02,-0.1355218E-02,-0.2254478E-01,-0.2390000E-01, 0.5087823E+03, 0.4685706E+02, 0.4735883E+00, 0.4870479E+03, 0.2382936E-01, 0.3205731E-01
 0.8200000E+02, 0.2363868E-02, 0.1803613E-01, 0.2040000E-01,-0.1024052E-02, 0.4624052E-02, 0.3600000E-02,-0.1074177E-03, 0.1677418E-02, 0.1570000E-02,-0.1339816E-02,-0.2266018E-01,-0.2400000E-01, 0.5061702E+03, 0.4315429E+02,-0.1468044E+02, 0.4866967E+03, 0.2402492E-01, 0.3236730E-01
 0.8300000E+02, 0.2355940E-02, 0.1839406E-01, 0.2075000E-01,-0.1005359E-02, 0.4405359E-02, 0.3400000E-02,-0.2276883E-03, 0.1607688E-02, 0.1380000E-02,-0.1350582E-02,-0.2279942E-01,-0.2415000E-01, 0.5065582E+03, 0.4718037E+02,-0.3111745E+02, 0.4876807E+03, 0.2425876E-01, 0.3273712E-01
 0.8400000E+02, 0.2330679E-02, 0.1876932E-01, 0.2110000E-01,-0.9814762E-03, 0.4181476E-02, 0.3200000E-02,-0.3657310E-03, 0.1505731E-02, 0.1140000E-02,-0.1349203E-02,-0.2295080E-01,-0.2430000E-01, 0.5029174E+03, 0.5025592E+02,-0.4998333E+02, 0.4875162E+03, 0.2450912E-01, 0.3313277E-01
 0.8500000E+02, 0.2303869E-02, 0.1929613E-01, 0.2160000E-01,-0.9298797E-03, 0.3879880E-02, 0.2950000E-02,-0.5013101E-03, 0.1321310E-02, 0.8200000E-03,-0.1373992E-02,-0.2317601E-01,-0.2455000E-01, 0.5026418E+03, 0.6069485E+02,-0.6851279E+02, 0.4898029E+03, 0.2487319E-01, 0.3370286E-01
 0.8600000E+02, 0.2266039E-02, 0.1963396E-01, 0.2190000E-01,-0.8935566E-03, 0.3693557E-02, 0.2800000E-02,-0.6082133E-03, 0.1178213E-02, 0.5700000E-03,-0.1372483E-02,-0.2332752E-01,-0.2470000E-01, 0.4972649E+03, 0.6545321E+02,-0.8312257E+02, 0.4896295E+03, 0.2511420E-01, 0.3407955E-01
 0.8700000E+02, 0.2237062E-02, 0.2010294E-01, 0.2234000E-01,-0.8040186E-03, 0.3454019E-02, 0.2650000E-02,-0.7007028E-03, 0.9507028E-03, 0.2500000E-03,-0.1433046E-02,-0.2355696E-01,-0.2499000E-01, 0.5015820E+03, 0.8596674E+02,-0.9576310E+02, 0.4933225E+03, 0.2546627E-01, 0.3461725E-01
 0.8800000E+02, 0.2218918E-02, 0.2048108E-01, 0.2270000E-01,-0.7224959E-03, 0.3282496E-02, 0.2560000E-02,-0.7531310E-03, 0.7531310E-03, 0.0000000E+00,-0.1496424E-02,-0.2376358E-01,-0.2526000E-01, 0.5077637E+03, 0.1057700E+03,-0.1029281E+03, 0.4970791E+03, 0.2576938E-01, 0.3505941E-01
 0.8900000E+02, 0.2169911E-02, 0.2083009E-01, 0.2300000E-01,-0.6241872E-03, 0.3144187E-02, 0.2520000E-02,-0.8327464E-03, 0.5527464E-03,-0.2800000E-03,-0.1545725E-02,-0.2397428E-01,-0.2552000E-01, 0.5078038E+03, 0.1259434E+03,-0.1138088E+03, 0.4986274E+03, 0.2606601E-01, 0.3548034E-01
 0.9000000E+02, 0.2092714E-02, 0.2120729E-01, 0.2330000E-01,-0.4334844E-03, 0.3033484E-02, 0.2600000E-02,-0.9069903E-03, 0.3069903E-03,-0.6000000E-03,-0.1659232E-02,-0.2424077E-01,-0.2590000E-01, 0.5127664E+03, 0.1675188E+03,-0.1239556E+03, 0.5011875E+03, 0.2641659E-01, 0.3596118E-01
 0.9100000E+02, 0.2020345E-02, 0.2157965E-01, 0.2360000E-01,-0.2703272E-03, 0.2970327E-02, 0.2700000E-02,-0.9576470E-03, 0.3764699E-04,-0.9200000E-03,-0.1750021E-02,-0.2454998E-01,-0.2630000E-01, 0.5152837E+03, 0.2022248E+03,-0.1308788E+03, 0.5035839E+03, 0.2679812E-01, 0.3646691E-01
 0.9200000E+02, 0.1961205E-02, 0.2190880E-01, 0.2387000E-01,-0.1055681E-03, 0.2955568E-02, 0.2850000E-02,-0.9662614E-03,-0.2137386E-03,-0.1180000E-02,-0.1855639E-02,-0.2486436E-01,-0.2672000E-01, 0.5216357E+03, 0.2391765E+03,-0.1320560E+03, 0.5068161E+03, 0.2716688E-01, 0.3693881E-01
 0.9300000E+02, 0.1889434E-02, 0.2211057E-01, 0.2400000E-01, 0.2813593E-04, 0.2971864E-02, 0.3000000E-02,-0.9831609E-03,-0.3768391E-03,-0.1360000E-02,-0.1917571E-02,-0.2508243E-01,-0.2700000E-01, 0.5202908E+03, 0.2659133E+03,-0.1343654E+03, 0.5071709E+03, 0.2741194E-01, 0.3724628E-01
 0.9400000E+02, 0.1812387E-02, 0.2236761E-01, 0.2418000E-01, 0.1731070E-03, 0.3026893E-02, 0.3200000E-02,-0.9906134E-03,-0.5993866E-03,-0.1590000E-02,-0.1985495E-02,-0.2539451E-01,-0.2738000E-01, 0.5190441E+03, 0.2950091E+03,-0.1353840E+03, 0.5082331E+03, 0.2774973E-01, 0.3766714E-01
 0.9500000E+02, 0.1752224E-02, 0.2256778E-01, 0.2432000E-01, 0.3021159E-03, 0.3097884E-02, 0.3400000E-02,-0.9708931E-03,-0.7791069E-03,-0.1750000E-02,-0.2054341E-02,-0.2566566E-01,-0.2772000E-01, 0.5202305E+03, 0.3220491E+03,-0.1326888E+03, 0.5095435E+03, 0.2803381E-01, 0.3801672E-01
 0.9600000E+02, 0.1710782E-02, 0.2276922E-01, 0.2448000E-01, 0.4059869E-03, 0.3194013E-02, 0.3600000E-02,-0.9406129E-03,-0.9593871E-03,-0.1900000E-02,-0.2116770E-02,-0.2596323E-01,-0.2808000E-01, 0.5230988E+03, 0.3447768E+03,-0.1285505E+03, 0.5115924E+03, 0.2833807E-01, 0.3838499E-01
 0.9700000E+02, 0.1667887E-02, 0.2293211E-01, 0.2460000E-01, 0.5089169E-03, 0.3291083E-02, 0.3800000E-02,-0.8981239E-03,-0.1101876E-02,-0.2000000E-02,-0.2176804E-02,-0.2622320E-01,-0.2840000E-01, 0.5254412E+03, 0.3670486E+03,-0.1227436E+03, 0.5129802E+03, 0.2859834E-01, 0.3869503E-01
 0.9800000E+02, 0.1621152E-02, 0.2307885E-01, 0.2470000E-01, 0.6023817E-03, 0.3397618E-02, 0.4000000E-02,-0.8618303E-03,-0.1228170E-02,-0.2090000E-02,-0.2223534E-02,-0.2647647E-01,-0.2870000E-01, 0.5254404E+03, 0.3862085E+03,-0.1177835E+03, 0.5137450E+03, 0.2884669E-01, 0.3898825E-01
 0.9900000E+02, 0.1553285E-02, 0.2324671E-01, 0.2480000E-01, 0.7477197E-03, 0.3552280E-02, 0.4300000E-02,-0.7649063E-03,-0.1365094E-02,-0.2130000E-02,-0.2301006E-02,-0.2679900E-01,-0.2910000E-01, 0.5267532E+03, 0.4166593E+03,-0.1045373E+03, 0.5141803E+03, 0.2915409E-01, 0.3934772E-01
 0.1000000E+03, 0.1530955E-02, 0.2336904E-01, 0.2490000E-01, 0.8160063E-03, 0.3683994E-02, 0.4500000E-02,-0.6952457E-03,-0.1454754E-02,-0.2150000E-02,-0.2346962E-02,-0.2705304E-01,-0.2940000E-01, 0.5299821E+03, 0.4322724E+03,-0.9501693E+02, 0.5154885E+03, 0.2939142E-01, 0.3962214E-01
 0.1010000E+03, 0.1501446E-02, 0.2354855E-01, 0.2505000E-01, 0.9048938E-03, 0.3895106E-02, 0.4800000E-02,-0.5849517E-03,-0.1565048E-02,-0.2150000E-02,-0.2406341E-02,-0.2744366E-01,-0.2985000E-01, 0.5340644E+03, 0.4525356E+03,-0.7994345E+02, 0.5172069E+03, 0.2975186E-01, 0.4003353E-01
 0.1020000E+03, 0.1471603E-02, 0.2365840E-01, 0.2513000E-01, 0.9636350E-03, 0.4036365E-02, 0.5000000E-02,-0.5185054E-03,-0.1621495E-02,-0.2140000E-02,-0.2435239E-02,-0.2769476E-01,-0.3013000E-01, 0.5339351E+03, 0.4645128E+03,-0.7086241E+02, 0.5175940E+03, 0.2998077E-01, 0.4029362E-01
 0.1030000E+03, 0.1444815E-02, 0.2382519E-01, 0.2527000E-01, 0.1031955E-02, 0.4268045E-02, 0.5300000E-02,-0.3943685E-03,-0.1685631E-02,-0.2080000E-02,-0.2476772E-02,-0.2809323E-01,-0.3057000E-01, 0.5359504E+03, 0.4795263E+03,-0.5389705E+02, 0.5185563E+03, 0.3033994E-01, 0.4070077E-01
 0.1040000E+03, 0.1396883E-02, 0.2403312E-01, 0.2543000E-01, 0.1113990E-02, 0.4586010E-02, 0.5700000E-02,-0.2105118E-03,-0.1719488E-02,-0.1930000E-02,-0.2510878E-02,-0.2861913E-01,-0.3113001E-01, 0.5340610E+03, 0.4953992E+03,-0.2876990E+02, 0.5182193E+03, 0.3080682E-01, 0.4123229E-01
 0.1050000E+03, 0.1362092E-02, 0.2418791E-01, 0.2555000E-01, 0.1156558E-02, 0.4843442E-02, 0.6000000E-02,-0.4541855E-04,-0.1704581E-02,-0.1750000E-02,-0.2518652E-02,-0.2903135E-01,-0.3155000E-01, 0.5303683E+03, 0.5022788E+03,-0.6207150E+01, 0.5170081E+03, 0.3116776E-01, 0.4164932E-01
